,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
867,867,867,867,867,867,19145,Page,Iowa,-95.1501748646,40.7391440172,351.2052430514594
868,868,868,868,868,868,19147,Palo,Iowa,,,128.03429747838243
869,869,869,869,869,869,19149,Plymouth,Iowa,-96.2140273941,42.7378473183,364.8798264157703
870,870,870,870,870,870,19151,Pocahontas,Iowa,-94.6787466122,42.7341351105,361.8797942611009
871,871,871,871,871,871,19153,Polk,Iowa,-93.5735335401,41.6855048252,387.72700640616847
872,872,872,872,872,872,19155,Pottawattamie,Iowa,-95.542393077,41.3366123482,381.40847883014095
873,873,873,873,873,873,19157,Poweshiek,Iowa,-92.531468397,41.6864421928,392.13331360801004
874,874,874,874,874,874,19159,Ringgold,Iowa,-94.2439719124,40.7352022993,390.8464630103324
875,875,875,875,875,875,19161,Sac,Iowa,-95.1053945569,42.3862603643,397.67151763095
876,876,876,876,876,876,19163,Scott,Iowa,-90.6232428034,41.6370978319,380.3730876957415
877,877,877,877,877,877,19165,Shelby,Iowa,-95.31021134,41.6850925934,357.4136325387726
878,878,878,878,878,878,19167,Sioux,Iowa,-96.1778828448,43.082617377,374.50721674526955
879,879,879,879,879,879,19169,Story,Iowa,-93.4650447654,42.0362414924,355.61520261271147
880,880,880,880,880,880,19171,Tama,Iowa,-92.5325425886,42.0798117536,365.38833687784194
881,881,881,881,881,881,19173,Taylor,Iowa,-94.6964147623,40.7374323606,375.186247295739
882,882,882,882,882,882,19175,Union,Iowa,-94.2423791547,41.0277303995,365.25209678702544
883,883,883,883,883,883,19177,Van,Iowa,,,154.63880788183812
884,884,884,884,884,884,19179,Wapello,Iowa,-92.4094498846,41.0305845373,369.0369083096167
885,885,885,885,885,885,19181,Warren,Iowa,-93.5613593647,41.334373461,351.8553533071952
886,886,886,886,886,886,19183,Washington,Iowa,-91.7178701959,41.3356001857,382.4643335937802
887,887,887,887,887,887,19185,Wayne,Iowa,-93.3273638708,40.7394701918,382.4988775836013
888,888,888,888,888,888,19187,Webster,Iowa,-94.1817743675,42.4279491681,384.7470218220376
889,889,889,889,889,889,19189,Winnebago,Iowa,-93.7341954719,43.3775677756,372.41521125627423
890,890,890,890,890,890,19191,Winneshiek,Iowa,-91.8437036051,43.2906788284,351.4958071414348
891,891,891,891,891,891,19193,Woodbury,Iowa,-96.0447949019,42.3897291621,355.42880497602835
892,892,892,892,892,892,19195,Worth,Iowa,-93.2608475497,43.3773984485,353.86928499380446
893,893,893,893,893,893,19197,Wright,Iowa,-93.7351436616,42.7331189884,374.3295872961121
894,894,894,894,894,894,20001,Allen,Kansas,-95.3013889295,37.8857349436,366.1631035348754
895,895,895,895,895,895,20003,Anderson,Kansas,-95.2933285252,38.2142048256,388.7908786011951
896,896,896,896,896,896,20005,Atchison,Kansas,-95.3134446486,39.5317400033,373.0514156081546
897,897,897,897,897,897,20007,Barber,Kansas,-98.684790626,37.2288385526,361.6912689627029
898,898,898,898,898,898,20009,Barton,Kansas,-98.756464293,38.4789639679,372.0270304045678
899,899,899,899,899,899,20011,Bourbon,Kansas,-94.8492968396,37.8552256175,379.2564907149778
900,900,900,900,900,900,20013,Brown,Kansas,-95.5642196557,39.8264989183,392.18627390843005
901,901,901,901,901,901,20015,Butler,Kansas,-96.8390654617,37.7812707517,363.55603470542707
902,902,902,902,902,902,20017,Chase,Kansas,-96.593928638,38.3020458533,373.0852733357149
903,903,903,903,903,903,20019,Chautauqua,Kansas,-96.2453782628,37.1500572155,361.1295206313991
904,904,904,904,904,904,20021,Cherokee,Kansas,-94.8462689731,37.1693060628,370.74916764278373
905,905,905,905,905,905,20023,Cheyenne,Kansas,-101.731104218,39.7858693359,17.723316956037046
906,906,906,906,906,906,20025,Clark,Kansas,-99.8203076918,37.2355230437,395.41337339354106
907,907,907,907,907,907,20027,Clay,Kansas,-97.1651722307,39.3497164186,378.17486352425766
908,908,908,908,908,908,20029,Cloud,Kansas,-97.6492819059,39.4802974375,367.32835841706157
909,909,909,909,909,909,20031,Coffey,Kansas,-95.7341117812,38.2368379381,399.2195302367379
910,910,910,910,910,910,20033,Comanche,Kansas,-99.2718714746,37.1912804013,387.5520855374909
911,911,911,911,911,911,20035,Cowley,Kansas,-96.8374891769,37.2377526609,360.4806639791076
912,912,912,912,912,912,20037,Crawford,Kansas,-94.8518113711,37.5073151069,394.05688262104337
913,913,913,913,913,913,20039,Decatur,Kansas,-100.459899544,39.7847564917,1.7188316353860569
914,914,914,914,914,914,20041,Dickinson,Kansas,-97.152702787,38.8665005829,382.692263188008
915,915,915,915,915,915,20043,Doniphan,Kansas,-95.1467942431,39.7880806129,361.3590261783993
916,916,916,916,916,916,20045,Douglas,Kansas,-95.2926063049,38.8846594528,374.68206503065977
917,917,917,917,917,917,20047,Edwards,Kansas,-99.3121708301,37.887648789,379.07352963975904
918,918,918,918,918,918,20049,Elk,Kansas,-96.2440866545,37.4536881105,367.77086578547954
919,919,919,919,919,919,20051,Ellis,Kansas,-99.3172316232,38.9147512529,376.91294226218446
920,920,920,920,920,920,20053,Ellsworth,Kansas,-98.204730294,38.696627674,370.62978919248394
921,921,921,921,921,921,20055,Finney,Kansas,-100.736990786,38.0443048231,8.677351345645597
922,922,922,922,922,922,20057,Ford,Kansas,-99.8879423784,37.6917036301,370.8519973644373
923,923,923,923,923,923,20059,Franklin,Kansas,-95.2859482396,38.5645174515,351.1832226915999
924,924,924,924,924,924,20061,Geary,Kansas,-96.7525021968,39.0023855083,352.94244507349015
925,925,925,925,925,925,20063,Gove,Kansas,-100.48290474,38.9160955531,7.187221371637516
926,926,926,926,926,926,20065,Graham,Kansas,-99.8832526271,39.349716037,379.6443063005096
927,927,927,927,927,927,20067,Grant,Kansas,-101.308021268,37.5621932698,21.782151644403857
928,928,928,928,928,928,20069,Gray,Kansas,-100.437862948,37.7381978567,19.805583971522545
929,929,929,929,929,929,20071,Greeley,Kansas,-101.805968435,38.4805374528,0.8079539341483344
930,930,930,930,930,930,20073,Greenwood,Kansas,-96.2326356698,37.8777875638,397.9958665099587
931,931,931,931,931,931,20075,Hamilton,Kansas,-101.791256465,37.9991525438,19.56864123871393
932,932,932,932,932,932,20077,Harper,Kansas,-98.0754955835,37.191604867,350.6445615023538
933,933,933,933,933,933,20079,Harvey,Kansas,-97.4272714417,38.0432184802,357.74880581755406
934,934,934,934,934,934,20081,Haskell,Kansas,-100.871191808,37.5622507408,27.350371452629947
935,935,935,935,935,935,20083,Hodgeman,Kansas,-99.897935995,38.0874838474,397.2100066124797
936,936,936,936,936,936,20085,Jackson,Kansas,-95.793663658,39.416820119,395.6636783270069
937,937,937,937,937,937,20087,Jefferson,Kansas,-95.383448733,39.2357647667,384.1295219561852
938,938,938,938,938,938,20089,Jewell,Kansas,-98.2183408742,39.7847320849,359.5035804670471
939,939,939,939,939,939,20091,Johnson,Kansas,-94.8222610425,38.8837685125,365.48797069955435
940,940,940,940,940,940,20093,Kearny,Kansas,-101.31986081,38.00019653,5.9058999238723775
941,941,941,941,941,941,20095,Kingman,Kansas,-98.1363325923,37.5588848204,374.37674911580905
942,942,942,942,942,942,20097,Kiowa,Kansas,-99.2860476017,37.5582639151,351.89419677037375
943,943,943,943,943,943,20099,Labette,Kansas,-95.297576142,37.1913273481,375.503429761268
944,944,944,944,944,944,20101,Lane,Kansas,-100.466398449,38.4813047182,7.259436824088904
945,945,945,945,945,945,20103,Leavenworth,Kansas,-95.0379114409,39.1993345198,373.40219266192463
946,946,946,946,946,946,20105,Lincoln,Kansas,-98.2076985187,39.0453280683,368.1101659414171
947,947,947,947,947,947,20107,Linn,Kansas,-94.8429319755,38.2122718972,390.6283946836788
948,948,948,948,948,948,20109,Logan,Kansas,-101.148391114,38.9173365456,19.10777420044665
949,949,949,949,949,949,20111,Lyon,Kansas,-96.1526397502,38.4561871377,357.7988249054324
950,950,950,950,950,950,20113,McPherson,Kansas,-97.6480798696,38.3916666453,356.55081339436185
951,951,951,951,951,951,20115,Marion,Kansas,-97.0968903589,38.3588724365,372.08316807723185
952,952,952,952,952,952,20117,Marshall,Kansas,-96.5229367542,39.7836260546,350.80198092519464
953,953,953,953,953,953,20119,Meade,Kansas,-100.36618026,37.2381964095,29.63073749708325
954,954,954,954,954,954,20121,Miami,Kansas,-94.838056975,38.5635832261,393.49245680137653
955,955,955,955,955,955,20123,Mitchell,Kansas,-98.2093648177,39.3932659263,392.82222782801773
956,956,956,956,956,956,20125,Montgomery,Kansas,-95.7428780841,37.1925238004,351.1786199138034
957,957,957,957,957,957,20127,Morris,Kansas,-96.6498496136,38.6874292494,359.165090930101
958,958,958,958,958,958,20129,Morton,Kansas,-101.799252231,37.1913959707,0.8529620578729691
959,959,959,959,959,959,20131,Nemaha,Kansas,-96.0141016624,39.7834476063,371.03152404467414
960,960,960,960,960,960,20133,Neosho,Kansas,-95.3067923129,37.55848541,376.47422972652316
961,961,961,961,961,961,20135,Ness,Kansas,-99.9161797856,38.4794187776,392.18757372395487
962,962,962,962,962,962,20137,Norton,Kansas,-99.9034768772,39.7843853292,387.10355589365076
963,963,963,963,963,963,20139,Osage,Kansas,-95.726945141,38.6523289215,383.75160689358165
964,964,964,964,964,964,20141,Osborne,Kansas,-98.7679898039,39.3503339996,398.4885073064316
965,965,965,965,965,965,20143,Ottawa,Kansas,-97.6502157692,39.132537495,357.2109047950992
966,966,966,966,966,966,20145,Pawnee,Kansas,-99.2367293489,38.181330775,367.12697009818805
967,967,967,967,967,967,20147,Phillips,Kansas,-99.347022123,39.7845831125,354.43630813476426
968,968,968,968,968,968,20149,Pottawatomie,Kansas,-96.3423649942,39.3790027809,378.9232721619062
969,969,969,969,969,969,20151,Pratt,Kansas,-98.7395957092,37.6477353374,392.2062712963152
970,970,970,970,970,970,20153,Rawlins,Kansas,-101.075705109,39.785240911,18.858253225914183
971,971,971,971,971,971,20155,Reno,Kansas,-98.0860066564,37.9529528516,396.0507514963482
972,972,972,972,972,972,20157,Republic,Kansas,-97.6506227728,39.8277963216,377.3538924877389
973,973,973,973,973,973,20159,Rice,Kansas,-98.2010299558,38.3471428738,376.2187355679477
974,974,974,974,974,974,20161,Riley,Kansas,-96.7351769755,39.2965532011,360.9494955980233
975,975,975,975,975,975,20163,Rooks,Kansas,-99.3250571176,39.3502287543,355.3123987046931
976,976,976,976,976,976,20165,Rush,Kansas,-99.3092409497,38.5231613136,378.03394508432905
977,977,977,977,977,977,20167,Russell,Kansas,-98.7623510222,38.9147788411,363.3835960698359
978,978,978,978,978,978,20169,Saline,Kansas,-97.6499306446,38.7838065024,364.03561506730614
979,979,979,979,979,979,20171,Scott,Kansas,-100.906858956,38.482169359,27.733724942730504
980,980,980,980,980,980,20173,Sedgwick,Kansas,-97.4609686791,37.6847615589,376.89787090783284
981,981,981,981,981,981,20175,Seward,Kansas,-100.851287248,37.1933028033,4.058630595589885
982,982,982,982,982,982,20177,Shawnee,Kansas,-95.7565342577,39.0415137637,370.1077081006179
983,983,983,983,983,983,20179,Sheridan,Kansas,-100.441832361,39.3503577669,4.769846553192094
984,984,984,984,984,984,20181,Sherman,Kansas,-101.719980701,39.3514336872,22.7699181456078
985,985,985,985,985,985,20183,Smith,Kansas,-98.7854727927,39.785156359,373.7789971572785
986,986,986,986,986,986,20185,Stafford,Kansas,-98.7174450154,38.0309985368,391.493811341933
987,987,987,987,987,987,20187,Stanton,Kansas,-101.784183191,37.5630613882,6.019446770532406
988,988,988,988,988,988,20189,Stevens,Kansas,-101.312046958,37.1923179509,17.616711848683366
989,989,989,989,989,989,20191,Sumner,Kansas,-97.4765502094,37.2372753377,378.3783276427267
990,990,990,990,990,990,20193,Thomas,Kansas,-101.055531285,39.3509686024,29.08542107016724
991,991,991,991,991,991,20195,Trego,Kansas,-99.8727358362,38.9143249144,376.9333689855907
992,992,992,992,992,992,20197,Wabaunsee,Kansas,-96.2050045391,38.9532912889,398.9663777343459
993,993,993,993,993,993,20199,Wallace,Kansas,-101.763574005,38.9166611398,7.8250691523409905
994,994,994,994,994,994,20201,Washington,Kansas,-97.0875435237,39.7842012909,382.4239677589278
995,995,995,995,995,995,20203,Wichita,Kansas,-101.34735565,38.4820845404,17.410953805316094
996,996,996,996,996,996,20205,Wilson,Kansas,-95.7433888048,37.5592414881,393.2695196866216
997,997,997,997,997,997,20207,Woodson,Kansas,-95.7401677072,37.886670206,392.8360150758276
998,998,998,998,998,998,20209,Wyandotte,Kansas,-94.7644784215,39.1146453374,383.71754122199314
999,999,999,999,999,999,21001,Adair,Kentucky,-85.2806497629,37.1041534526,375.313915943148
1000,1000,1000,1000,1000,1000,21003,Allen,Kentucky,-86.1904186693,36.7513165534,385.24945920938103
1001,1001,1001,1001,1001,1001,21005,Anderson,Kentucky,-84.9910045711,38.0039134141,376.17293100679905
1002,1002,1002,1002,1002,1002,21007,Ballard,Kentucky,-88.9993411296,37.0584319295,378.29313934765526
1003,1003,1003,1003,1003,1003,21009,Barren,Kentucky,-85.9336633247,36.9655811681,379.1123634110689
1004,1004,1004,1004,1004,1004,21011,Bath,Kentucky,-83.74266722,38.1449736906,392.21795830880455
1005,1005,1005,1005,1005,1005,21013,Bell,Kentucky,-83.6740950601,36.7306482485,356.7494556537144
1006,1006,1006,1006,1006,1006,21015,Boone,Kentucky,-84.727848116,38.969864478,370.42491172952504
1007,1007,1007,1007,1007,1007,21017,Bourbon,Kentucky,-84.2171399549,38.2067299514,356.3408238246601
1008,1008,1008,1008,1008,1008,21019,Boyd,Kentucky,-82.6877258112,38.3595724655,396.9109045565611
1009,1009,1009,1009,1009,1009,21021,Boyle,Kentucky,-84.8668203815,37.6243602285,395.79587269091695
1010,1010,1010,1010,1010,1010,21023,Bracken,Kentucky,-84.0901906655,38.688812974,382.252162132273
1011,1011,1011,1011,1011,1011,21025,Breathitt,Kentucky,-83.3240853027,37.5216171391,387.46061832576345
1012,1012,1012,1012,1012,1012,21027,Breckinridge,Kentucky,-86.4292775361,37.7732676848,358.6572811155168
1013,1013,1013,1013,1013,1013,21029,Bullitt,Kentucky,-85.6958570326,37.9700757707,391.34182859979865
1014,1014,1014,1014,1014,1014,21031,Butler,Kentucky,-86.68175556,37.2072808133,358.2924460194188
1015,1015,1015,1015,1015,1015,21033,Caldwell,Kentucky,-87.8679057735,37.1453332323,376.3912485536985
1016,1016,1016,1016,1016,1016,21035,Calloway,Kentucky,-88.2722011175,36.6211012796,364.2594948465576
1017,1017,1017,1017,1017,1017,21037,Campbell,Kentucky,-84.3796958206,38.9464767816,395.68703421383475
1018,1018,1018,1018,1018,1018,21039,Carlisle,Kentucky,-88.9710587868,36.8532163803,398.35253950935163
1019,1019,1019,1019,1019,1019,21041,Carroll,Kentucky,-85.123590032,38.6678584122,368.9706292736121
1020,1020,1020,1020,1020,1020,21043,Carter,Kentucky,-83.0495338272,38.318172839,355.9697706097787
1021,1021,1021,1021,1021,1021,21045,Casey,Kentucky,-84.9283681524,37.3222824489,397.8897918417393
1022,1022,1022,1022,1022,1022,21047,Christian,Kentucky,-87.4903805625,36.8941807353,361.99019061389475
1023,1023,1023,1023,1023,1023,21049,Clark,Kentucky,-84.1473994082,37.9708518682,376.4104557907935
1024,1024,1024,1024,1024,1024,21051,Clay,Kentucky,-83.714662683,37.1596975589,351.1188164408961
1025,1025,1025,1025,1025,1025,21053,Clinton,Kentucky,-85.1360135602,36.7274816255,358.9752046692085
1026,1026,1026,1026,1026,1026,21055,Crittenden,Kentucky,-88.0972226536,37.3527152683,370.75640285877984
1027,1027,1027,1027,1027,1027,21057,Cumberland,Kentucky,-85.3884485912,36.7865296888,368.7123358219784
1028,1028,1028,1028,1028,1028,21059,Daviess,Kentucky,-87.0872269242,37.731772508,385.95259553676493
1029,1029,1029,1029,1029,1029,21061,Edmonson,Kentucky,-86.2386201495,37.2088402055,388.43661519857085
1030,1030,1030,1030,1030,1030,21063,Elliott,Kentucky,-83.0976163428,38.1178916805,375.2086607557952
1031,1031,1031,1031,1031,1031,21065,Estill,Kentucky,-83.9643302311,37.6924814699,386.26263066782707
1032,1032,1032,1032,1032,1032,21067,Fayette,Kentucky,-84.4587221937,38.0423302608,369.6623988000528
1033,1033,1033,1033,1033,1033,21069,Fleming,Kentucky,-83.6966440772,38.3701068106,381.0736960431226
1034,1034,1034,1034,1034,1034,21071,Floyd,Kentucky,-82.7457041434,37.5571085124,376.03080923342657
1035,1035,1035,1035,1035,1035,21073,Franklin,Kentucky,-84.8770681668,38.2391477444,364.81318452926223
1036,1036,1036,1036,1036,1036,21075,Fulton,Kentucky,-89.1875965868,36.5540721406,356.20941200920663
1037,1037,1037,1037,1037,1037,21077,Gallatin,Kentucky,-84.8593123857,38.7568746647,364.8377796215954
1038,1038,1038,1038,1038,1038,21079,Garrard,Kentucky,-84.5376342293,37.6395779036,390.9692924664882
1039,1039,1039,1039,1039,1039,21081,Grant,Kentucky,-84.6246133807,38.6488155619,352.97031735586205
1040,1040,1040,1040,1040,1040,21083,Graves,Kentucky,-88.6512057677,36.7231381944,374.9312641684327
1041,1041,1041,1041,1041,1041,21085,Grayson,Kentucky,-86.3438765333,37.4608189464,385.1077140257968
1042,1042,1042,1042,1042,1042,21087,Green,Kentucky,-85.5531056748,37.2641094188,391.2885882472989
1043,1043,1043,1043,1043,1043,21089,Greenup,Kentucky,-82.9222922454,38.5456646906,354.6303613413668
1044,1044,1044,1044,1044,1044,21091,Hancock,Kentucky,-86.7779252067,37.8415087294,384.5879988844647
1045,1045,1045,1045,1045,1045,21093,Hardin,Kentucky,-85.9633719015,37.6979246033,377.7345708434108
1046,1046,1046,1046,1046,1046,21095,Harlan,Kentucky,-83.2179510399,36.8569745004,396.4237366831407
1047,1047,1047,1047,1047,1047,21097,Harrison,Kentucky,-84.3313958343,38.4418035091,396.10783244574804
1048,1048,1048,1048,1048,1048,21099,Hart,Kentucky,-85.8847094016,37.29992674,394.84635033009505
1049,1049,1049,1049,1049,1049,21101,Henderson,Kentucky,-87.5731516422,37.7958423573,387.7510526166228
1050,1050,1050,1050,1050,1050,21103,Henry,Kentucky,-85.1189299735,38.448468036,386.5653921566969
1051,1051,1051,1051,1051,1051,21105,Hickman,Kentucky,-88.9762156953,36.6781704977,393.33398316211213
1052,1052,1052,1052,1052,1052,21107,Hopkins,Kentucky,-87.540842137,37.3088201365,397.0729871183689
1053,1053,1053,1053,1053,1053,21109,Jackson,Kentucky,-84.0057660473,37.4197763873,351.14631392142286
1054,1054,1054,1054,1054,1054,21111,Jefferson,Kentucky,-85.6591577058,38.1871910002,350.39948119074387
1055,1055,1055,1055,1055,1055,21113,Jessamine,Kentucky,-84.5809372528,37.872051318,350.9292735528175
1056,1056,1056,1056,1056,1056,21115,Johnson,Kentucky,-82.8315397747,37.8466393565,393.4061513457825
1057,1057,1057,1057,1057,1057,21117,Kenton,Kentucky,-84.5333168381,38.9334528592,368.285663633159
1058,1058,1058,1058,1058,1058,21119,Knott,Kentucky,-82.9541313398,37.3540523996,375.393479705258
1059,1059,1059,1059,1059,1059,21121,Knox,Kentucky,-83.854045282,36.8906660574,368.9367730031226
1060,1060,1060,1060,1060,1060,21123,LaRue,Kentucky,,,195.45981654590128
