,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
871,871,871,871,871.0,871.0,871.0,,,,,,87.10810559647598,55.37673359983578,class1
872,872,872,872,872.0,872.0,872.0,,,,,,97.78908093521251,59.084832455566286,class1
873,873,873,873,873.0,873.0,873.0,,,,,,97.66658890016367,44.57965577047898,class1
874,874,874,874,874.0,874.0,874.0,,,,,,103.41377608044978,62.744640649618155,class1
875,875,875,875,875.0,875.0,875.0,,,,,,108.77148182372176,64.0122857050058,class1
876,876,876,876,876.0,876.0,876.0,,,,,,80.18458630534084,57.083095154037395,class1
877,877,877,877,877.0,877.0,877.0,,,,,,80.50516486401759,44.23467896476254,class1
878,878,878,878,878.0,878.0,878.0,,,,,,116.92479354256015,50.943399353762324,class1
879,879,879,879,879.0,879.0,879.0,,,,,,82.94549913692893,57.84119256987582,class1
880,880,880,880,880.0,880.0,880.0,,,,,,98.62356084422196,37.59182735692598,class1
881,881,881,881,881.0,881.0,881.0,,,,,,109.58117429661161,56.028817833878264,class1
882,882,882,882,882.0,882.0,882.0,,,,,,89.74141493156388,58.97389093398046,class1
883,883,883,883,883.0,883.0,883.0,,,,,,98.2621126022294,41.56259097714739,class1
884,884,884,884,884.0,884.0,884.0,,,,,,118.0880707548349,51.847020119483176,class1
885,885,885,885,885.0,885.0,885.0,,,,,,87.4557370312828,64.00969040144433,class1
886,886,886,886,886.0,886.0,886.0,,,,,,100.99396731181726,42.96434496005967,class1
887,887,887,887,887.0,887.0,887.0,,,,,,99.85419094649116,39.549943713931185,class1
888,888,888,888,888.0,888.0,888.0,,,,,,109.75556202007995,55.88859123064196,class1
889,889,889,889,889.0,889.0,889.0,,,,,,106.12130641618806,51.79306858992519,class1
890,890,890,890,890.0,890.0,890.0,,,,,,99.3388428143351,53.306191127884844,class1
891,891,891,891,891.0,891.0,891.0,,,,,,95.56822698090645,62.091282026905596,class1
892,892,892,892,892.0,892.0,892.0,,,,,,97.51412257212012,62.842322398411476,class1
893,893,893,893,893.0,893.0,893.0,,,,,,86.3261230439406,42.07887860215259,class1
894,894,894,894,894.0,894.0,894.0,,,,,,115.87415290741896,58.07784086337059,class1
895,895,895,895,895.0,895.0,895.0,,,,,,87.43265399921131,51.8251208428063,class1
896,896,896,896,896.0,896.0,896.0,,,,,,101.2120012403954,64.5015215165568,class1
897,897,897,897,897.0,897.0,897.0,,,,,,92.70768567535099,55.3424744552009,class1
898,898,898,898,898.0,898.0,898.0,,,,,,100.82107731343199,51.928761664886146,class1
899,899,899,899,899.0,899.0,899.0,,,,,,102.4162673128739,66.42464249395486,class1
900,900,900,900,900.0,900.0,900.0,,,,,,87.58393132132261,64.29937480729618,class1
901,901,901,901,901.0,901.0,901.0,,,,,,111.76298647875971,51.98456595561551,class1
902,902,902,902,902.0,902.0,902.0,,,,,,104.97307382718822,69.64778982365998,class1
903,903,903,903,903.0,903.0,903.0,,,,,,84.43508303898565,38.69268251027977,class1
904,904,904,904,904.0,904.0,904.0,,,,,,102.35133792428971,30.382396846071675,class1
905,905,905,905,905.0,905.0,905.0,,,,,,93.87227431967545,50.54136825907346,class1
906,906,906,906,906.0,906.0,906.0,,,,,,111.32387804388304,54.08215955979305,class1
907,907,907,907,907.0,907.0,907.0,,,,,,92.97192411823903,63.94646563042818,class1
908,908,908,908,908.0,908.0,908.0,,,,,,93.7512111731258,65.12502281431915,class1
909,909,909,909,909.0,909.0,909.0,,,,,,89.06585703244333,40.57374069525214,class1
910,910,910,910,910.0,910.0,910.0,,,,,,101.31405737385774,64.25360700827093,class1
911,911,911,911,911.0,911.0,911.0,,,,,,129.32302260445903,36.629280419064585,class1
912,912,912,912,912.0,912.0,912.0,,,,,,91.63137495423155,60.54574384820055,class1
913,913,913,913,913.0,913.0,913.0,,,,,,83.18444974339538,55.44943498742,class1
914,914,914,914,914.0,914.0,914.0,,,,,,101.48300453033163,58.13858469151472,class1
915,915,915,915,915.0,915.0,915.0,,,,,,87.06567423528018,33.16777439350423,class1
916,916,916,916,916.0,916.0,916.0,,,,,,106.96504553508244,65.12034073340436,class1
917,917,917,917,917.0,917.0,917.0,,,,,,99.2372708491943,54.303553795560624,class1
918,918,918,918,918.0,918.0,918.0,,,,,,109.46388746119376,51.48470172688183,class1
919,919,919,919,919.0,919.0,919.0,,,,,,103.8295680785784,46.96921338217832,class1
920,920,920,920,920.0,920.0,920.0,,,,,,88.01049778133664,57.568163221960816,class1
921,921,921,921,921.0,921.0,921.0,,,,,,104.54220175646161,45.32640735383852,class1
922,922,922,922,922.0,922.0,922.0,,,,,,103.19316063573662,40.45365238720435,class1
923,923,923,923,923.0,923.0,923.0,,,,,,98.20718254325867,49.307442745666776,class1
924,924,924,924,924.0,924.0,924.0,,,,,,94.00744187539112,74.27066161361802,class1
925,925,925,925,925.0,925.0,925.0,,,,,,101.3525226651076,53.295665932984306,class1
926,926,926,926,926.0,926.0,926.0,,,,,,84.30094726265496,56.002781572963066,class1
927,927,927,927,927.0,927.0,927.0,,,,,,92.9420850451628,56.963061921628956,class1
928,928,928,928,928.0,928.0,928.0,,,,,,104.83645366405624,55.88479693615314,class1
929,929,929,929,929.0,929.0,929.0,,,,,,85.0035345365167,48.40162643066871,class1
930,930,930,930,930.0,930.0,930.0,,,,,,95.31975394605742,47.92681232296944,class1
931,931,931,931,931.0,931.0,931.0,,,,,,102.1651365681756,40.15370734189645,class1
932,932,932,932,932.0,932.0,932.0,,,,,,84.70717659650794,62.403738199435054,class1
933,933,933,933,933.0,933.0,933.0,,,,,,97.34377984475752,50.2251041334388,class1
934,934,934,934,934.0,934.0,934.0,,,,,,104.58276450931693,55.95330734606888,class1
935,935,935,935,935.0,935.0,935.0,,,,,,111.97181118175976,43.79200962419418,class1
936,936,936,936,936.0,936.0,936.0,,,,,,81.086969940795,48.5471623083556,class1
937,937,937,937,937.0,937.0,937.0,,,,,,97.89313211434792,67.80171499927282,class1
938,938,938,938,938.0,938.0,938.0,,,,,,100.67986705543551,48.7641148977883,class1
939,939,939,939,939.0,939.0,939.0,,,,,,100.88827618585904,67.34283188986217,class1
940,940,940,940,940.0,940.0,940.0,,,,,,99.66766803512641,54.195443038231474,class1
941,941,941,941,941.0,941.0,941.0,,,,,,109.75510157973373,49.290959877891844,class1
942,942,942,942,942.0,942.0,942.0,,,,,,95.696775419947,46.9355518254652,class1
943,943,943,943,943.0,943.0,943.0,,,,,,96.05199319446115,34.269338347051104,class1
944,944,944,944,944.0,944.0,944.0,,,,,,100.65002898754928,52.67639077977975,class1
945,945,945,945,945.0,945.0,945.0,,,,,,100.86278767841702,49.27847163887509,class1
946,946,946,946,946.0,946.0,946.0,,,,,,93.33122086548413,49.70511561724827,class1
947,947,947,947,947.0,947.0,947.0,,,,,,84.34766779795447,42.9453517194095,class1
948,948,948,948,948.0,948.0,948.0,,,,,,89.27778219625104,54.15438884581352,class1
949,949,949,949,949.0,949.0,949.0,,,,,,103.57907755746336,45.318015358126374,class1
950,950,950,950,950.0,950.0,950.0,,,,,,93.93706262964658,28.151054242329355,class1
951,951,951,951,951.0,951.0,951.0,,,,,,102.99448254243583,56.25658063816389,class1
952,952,952,952,952.0,952.0,952.0,,,,,,89.52221338468492,31.294151420377872,class1
953,953,953,953,953.0,953.0,953.0,,,,,,101.63440863839261,60.42435178700606,class1
954,954,954,954,954.0,954.0,954.0,,,,,,94.08376788926972,44.79687078914949,class1
955,955,955,955,955.0,955.0,955.0,,,,,,98.95106871112188,55.669663570140195,class1
956,956,956,956,956.0,956.0,956.0,,,,,,87.79230857552774,40.19780499409779,class1
957,957,957,957,957.0,957.0,957.0,,,,,,97.48406680468895,48.0668987072054,class1
958,958,958,958,958.0,958.0,958.0,,,,,,93.14094672882275,45.97341721248407,class1
959,959,959,959,959.0,959.0,959.0,,,,,,104.47494951585651,35.13456643412322,class1
960,960,960,960,960.0,960.0,960.0,,,,,,109.49203983604714,61.523113203381435,class1
961,961,961,961,961.0,961.0,961.0,,,,,,88.30728396870938,41.89483073088698,class1
962,962,962,962,962.0,962.0,962.0,,,,,,104.57682483631436,35.49838252955193,class1
963,963,963,963,963.0,963.0,963.0,,,,,,82.43398325242241,54.497313899468544,class1
964,964,964,964,964.0,964.0,964.0,,,,,,100.1665520965592,52.33162287410943,class1
965,965,965,965,965.0,965.0,965.0,,,,,,114.16953851141645,52.98138079810479,class1
966,966,966,966,966.0,966.0,966.0,,,,,,115.17915752881606,35.03960266483579,class1
967,967,967,967,967.0,967.0,967.0,,,,,,93.61443224020505,55.71457214023172,class1
968,968,968,968,968.0,968.0,968.0,,,,,,104.80803401746988,29.19035367304223,class1
969,969,969,969,969.0,969.0,969.0,,,,,,100.40990766601858,52.6398713614975,class1
970,970,970,970,970.0,970.0,970.0,,,,,,102.80929520369821,52.68577462519689,class1
971,971,971,971,971.0,971.0,971.0,,,,,,101.6434072329398,36.08305749950482,class1
972,972,972,972,972.0,972.0,972.0,,,,,,102.30326247808931,38.50105774188852,class1
973,973,973,973,973.0,973.0,973.0,,,,,,101.72800080362853,57.12579800767362,class1
974,974,974,974,974.0,974.0,974.0,,,,,,100.91200554058358,47.15452420826895,class1
975,975,975,975,975.0,975.0,975.0,,,,,,97.89767397664016,51.41307838231881,class1
976,976,976,976,976.0,976.0,976.0,,,,,,95.61036008598882,59.4759332609936,class1
977,977,977,977,977.0,977.0,977.0,,,,,,89.12097674785308,51.6505141202621,class1
978,978,978,978,978.0,978.0,978.0,,,,,,91.70345358773417,50.89716589202056,class1
979,979,979,979,979.0,979.0,979.0,,,,,,103.92096921803045,58.42760318087484,class1
980,980,980,980,980.0,980.0,980.0,,,,,,108.17030538921152,55.38045433216557,class1
981,981,981,981,981.0,981.0,981.0,,,,,,91.64223041991677,57.83367568666506,class1
982,982,982,982,982.0,982.0,982.0,,,,,,91.3033996162346,50.7782783137275,class1
983,983,983,983,983.0,983.0,983.0,,,,,,114.946214616759,48.696691401697336,class1
984,984,984,984,984.0,984.0,984.0,,,,,,81.64006386854112,59.70033352123733,class1
985,985,985,985,985.0,985.0,985.0,,,,,,90.89778910532893,55.10457231517671,class1
986,986,986,986,986.0,986.0,986.0,,,,,,105.15952654282648,42.71023282115711,class1
987,987,987,987,987.0,987.0,987.0,,,,,,109.76717407257422,34.47808598706659,class1
988,988,988,988,988.0,988.0,988.0,,,,,,116.40263630241532,39.27804863730414,class1
989,989,989,989,989.0,989.0,989.0,,,,,,97.68156637614737,51.65633115862706,class1
990,990,990,990,990.0,990.0,990.0,,,,,,100.39065382666071,45.79358723628397,class1
991,991,991,991,991.0,991.0,991.0,,,,,,96.66065937728531,37.06411961934845,class1
992,992,992,992,992.0,992.0,992.0,,,,,,110.27183501793378,56.20193289417034,class1
993,993,993,993,993.0,993.0,993.0,,,,,,96.383585397233,61.17398864431537,class1
994,994,994,994,994.0,994.0,994.0,,,,,,100.86348882820667,48.06271364381721,class1
995,995,995,995,995.0,995.0,995.0,,,,,,99.19262538097601,42.15424144220998,class1
996,996,996,996,996.0,996.0,996.0,,,,,,88.38473116752093,47.87221137900281,class1
997,997,997,997,997.0,997.0,997.0,,,,,,103.52212915344833,56.87782247153325,class1
998,998,998,998,998.0,998.0,998.0,,,,,,93.86392099552447,46.728756769068575,class1
999,999,999,999,999.0,999.0,999.0,,,,,,100.226667298128,52.67674608485685,class1
1000,1000,1000,1000,,,,,,,,,33.540492362865905,109.49258472955913,class2
1001,1001,1001,1001,,,,,,,,,52.2241452837473,109.93106257635542,class2
1002,1002,1002,1002,,,,,,,,,35.92719052556402,101.46373539229357,class2
1003,1003,1003,1003,,,,,,,,,40.41960708448178,110.78349655051856,class2
1004,1004,1004,1004,,,,,,,,,33.80666296136347,124.53462386147106,class2
1005,1005,1005,1005,,,,,,,,,40.48050137558289,100.88550909897646,class2
1006,1006,1006,1006,,,,,,,,,54.701533403853084,86.83260585658591,class2
1007,1007,1007,1007,,,,,,,,,43.985829444947186,123.37843816561652,class2
1008,1008,1008,1008,,,,,,,,,51.76268790020714,104.08742655834146,class2
1009,1009,1009,1009,,,,,,,,,52.9147500740541,109.8273774901789,class2
1010,1010,1010,1010,,,,,,,,,39.708118940460494,109.37001301373009,class2
1011,1011,1011,1011,,,,,,,,,40.37656382846134,110.03444575094179,class2
1012,1012,1012,1012,,,,,,,,,54.4752117344474,138.50612644170442,class2
1013,1013,1013,1013,,,,,,,,,71.13572942654491,116.5292418750189,class2
1014,1014,1014,1014,,,,,,,,,56.33813487696956,106.49723349301115,class2
1015,1015,1015,1015,,,,,,,,,53.59187900734222,151.44778805918608,class2
1016,1016,1016,1016,,,,,,,,,48.592115896047375,104.57092517372914,class2
1017,1017,1017,1017,,,,,,,,,44.520535245335914,129.40339616463308,class2
1018,1018,1018,1018,,,,,,,,,65.37536701904575,112.39676039579797,class2
1019,1019,1019,1019,,,,,,,,,44.34380009788016,101.20143718615225,class2
1020,1020,1020,1020,,,,,,,,,63.10012943918313,109.85423840501299,class2
1021,1021,1021,1021,,,,,,,,,38.22596116410619,141.16810059586768,class2
1022,1022,1022,1022,,,,,,,,,67.60047112726909,134.29940485470698,class2
1023,1023,1023,1023,,,,,,,,,49.460831483357715,94.31845035470226,class2
1024,1024,1024,1024,,,,,,,,,48.41743437843641,142.65067135503347,class2
1025,1025,1025,1025,,,,,,,,,68.34996301784159,105.84945909646106,class2
1026,1026,1026,1026,,,,,,,,,42.561892097366275,107.34474714209452,class2
1027,1027,1027,1027,,,,,,,,,50.585876091929315,121.85829223738416,class2
1028,1028,1028,1028,,,,,,,,,54.99533459357753,112.11079395953254,class2
1029,1029,1029,1029,,,,,,,,,58.74490147214119,101.71351530398738,class2
1030,1030,1030,1030,,,,,,,,,54.92788855342749,120.86498151886501,class2
1031,1031,1031,1031,,,,,,,,,53.008780435363356,106.56699837685875,class2
1032,1032,1032,1032,,,,,,,,,78.1914158842527,98.47588162031082,class2
1033,1033,1033,1033,,,,,,,,,45.74645546160996,137.74220720579825,class2
1034,1034,1034,1034,,,,,,,,,41.50934408917607,103.89790498474834,class2
1035,1035,1035,1035,,,,,,,,,43.318586922165366,114.18444173568797,class2
1036,1036,1036,1036,,,,,,,,,79.17747818119315,113.42097197833083,class2
1037,1037,1037,1037,,,,,,,,,55.78576322475565,136.90106200759084,class2
1038,1038,1038,1038,,,,,,,,,84.99875949062798,128.14404040672753,class2
1039,1039,1039,1039,,,,,,,,,56.76156462322784,122.5078510232075,class2
1040,1040,1040,1040,,,,,,,,,59.06363406703451,112.59105809308106,class2
1041,1041,1041,1041,,,,,,,,,25.015149066652345,108.8952369001379,class2
1042,1042,1042,1042,,,,,,,,,62.64137013140582,100.35138234724457,class2
1043,1043,1043,1043,,,,,,,,,57.16900309047053,109.39609166848103,class2
1044,1044,1044,1044,,,,,,,,,63.95195933782346,114.88619665973697,class2
1045,1045,1045,1045,,,,,,,,,47.167824259290654,122.2274227853389,class2
1046,1046,1046,1046,,,,,,,,,63.36130799469027,102.60343529605838,class2
1047,1047,1047,1047,,,,,,,,,40.40264063715139,132.26661348982248,class2
1048,1048,1048,1048,,,,,,,,,34.132536783943,118.02407943736797,class2
1049,1049,1049,1049,,,,,,,,,65.69141128281274,100.66575971253334,class2
1050,1050,1050,1050,,,,,,,,,45.28268249755417,121.86775111795686,class2
1051,1051,1051,1051,,,,,,,,,55.21666581576374,101.65433635917184,class2
1052,1052,1052,1052,,,,,,,,,68.10690391192023,81.3269121809174,class2
1053,1053,1053,1053,,,,,,,,,58.37674606945965,94.8505835782427,class2
1054,1054,1054,1054,,,,,,,,,54.796432081622456,96.40412767109963,class2
1055,1055,1055,1055,,,,,,,,,46.803167071757294,105.74553370532915,class2
1056,1056,1056,1056,,,,,,,,,43.304911109645744,107.70079725411767,class2
1057,1057,1057,1057,,,,,,,,,54.15149839312829,117.48805809556141,class2
1058,1058,1058,1058,,,,,,,,,66.39996507107293,87.5149714173603,class2
1059,1059,1059,1059,,,,,,,,,60.5997747747448,100.21424798986976,class2
1060,1060,1060,1060,,,,,,,,,34.71146387895837,97.13311057546827,class2
1061,1061,1061,1061,,,,,,,,,71.89235130921365,105.81203462263801,class2
1062,1062,1062,1062,,,,,,,,,72.28502091249348,121.37498231671886,class2
1063,1063,1063,1063,,,,,,,,,46.02258816719398,125.12440223106441,class2
1064,1064,1064,1064,,,,,,,,,28.26335288876805,102.21002242160485,class2
1065,1065,1065,1065,,,,,,,,,63.21953406267969,110.32451661644919,class2
1066,1066,1066,1066,,,,,,,,,63.53550931770633,117.96798467718004,class2
1067,1067,1067,1067,,,,,,,,,63.943334056193585,103.90148034357523,class2
1068,1068,1068,1068,,,,,,,,,67.75947732947944,107.46822602229987,class2
1069,1069,1069,1069,,,,,,,,,60.486843511112234,105.481351439985,class2
1070,1070,1070,1070,,,,,,,,,53.94612451981058,88.82296875831635,class2
1071,1071,1071,1071,,,,,,,,,66.16670412558894,131.5415581022173,class2
1072,1072,1072,1072,,,,,,,,,68.46440706269283,94.59818272581185,class2
1073,1073,1073,1073,,,,,,,,,43.79195568301952,111.61448110881037,class2
1074,1074,1074,1074,,,,,,,,,57.29038551591749,91.54818545001346,class2
1075,1075,1075,1075,,,,,,,,,61.819615566265185,118.21664612876,class2
1076,1076,1076,1076,,,,,,,,,44.93957476129164,83.26708293371384,class2
1077,1077,1077,1077,,,,,,,,,67.52175861195724,106.35164561810717,class2
1078,1078,1078,1078,,,,,,,,,47.80575215508267,119.22923143597686,class2
1079,1079,1079,1079,,,,,,,,,65.47686841021195,108.36138055050311,class2
1080,1080,1080,1080,,,,,,,,,78.23739851157839,117.26868515335046,class2
1081,1081,1081,1081,,,,,,,,,58.164050236396506,90.20294473863439,class2
1082,1082,1082,1082,,,,,,,,,52.9890607521165,119.12085077475616,class2
1083,1083,1083,1083,,,,,,,,,42.8660396333908,97.18568837400109,class2
1084,1084,1084,1084,,,,,,,,,51.670227096330805,103.40740193852348,class2
1085,1085,1085,1085,,,,,,,,,40.36656716351007,97.78957738694581,class2
1086,1086,1086,1086,,,,,,,,,51.681123882671486,94.08799471002793,class2
1087,1087,1087,1087,,,,,,,,,27.865401524269625,116.46279633958277,class2
1088,1088,1088,1088,,,,,,,,,69.06625716235529,114.58041932852213,class2
1089,1089,1089,1089,,,,,,,,,43.80689351187379,108.8959882886696,class2
1090,1090,1090,1090,,,,,,,,,40.5509611904493,101.3303315591195,class2
1091,1091,1091,1091,,,,,,,,,43.70216647827658,118.53473240034354,class2
1092,1092,1092,1092,,,,,,,,,37.0356874098713,118.13627913685872,class2
1093,1093,1093,1093,,,,,,,,,58.15418336351821,112.67916493082444,class2
1094,1094,1094,1094,,,,,,,,,62.60860775668279,123.9671852369041,class2
1095,1095,1095,1095,,,,,,,,,62.23712942197887,99.48338375780787,class2
1096,1096,1096,1096,,,,,,,,,32.69211827868511,94.76043958576189,class2
1097,1097,1097,1097,,,,,,,,,68.12744256367095,112.67382177384121,class2
1098,1098,1098,1098,,,,,,,,,34.889948345183114,96.26829059880734,class2
1099,1099,1099,1099,,,,,,,,,43.72722853841942,92.0776267687106,class2
1100,1100,1100,1100,,,,,,,,,84.66307806224715,139.0261863254813,class2
1101,1101,1101,1101,,,,,,,,,50.89750682152253,116.19940126271585,class2
1102,1102,1102,1102,,,,,,,,,29.309080381009945,103.83089525626121,class2
1103,1103,1103,1103,,,,,,,,,38.46225755870739,90.27569011847126,class2
1104,1104,1104,1104,,,,,,,,,64.94647045258972,115.66964975611604,class2
1105,1105,1105,1105,,,,,,,,,56.89791795508534,122.36041964550401,class2
1106,1106,1106,1106,,,,,,,,,38.1225966301483,87.5352339467053,class2
1107,1107,1107,1107,,,,,,,,,53.306337224059945,101.76227558226036,class2
1108,1108,1108,1108,,,,,,,,,34.70656142826045,108.93775018200816,class2
1109,1109,1109,1109,,,,,,,,,47.69681384218664,122.44731299865727,class2
1110,1110,1110,1110,,,,,,,,,56.73847849547125,105.1425042519932,class2
1111,1111,1111,1111,,,,,,,,,51.649151300513736,106.79878253358926,class2
1112,1112,1112,1112,,,,,,,,,53.50318066219974,64.70165942713567,class2
1113,1113,1113,1113,,,,,,,,,61.60420922359996,122.92856070122693,class2
1114,1114,1114,1114,,,,,,,,,51.3563144045732,107.48695133402578,class2
1115,1115,1115,1115,,,,,,,,,40.739243209630644,106.31343318911787,class2
1116,1116,1116,1116,,,,,,,,,61.272191150716566,146.83809408388777,class2
1117,1117,1117,1117,,,,,,,,,54.377745742069855,100.45363600334849,class2
