,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
963,963,963,963,963,963,20139,Osage,Kansas,-95.726945141,38.6523289215,412.64456228230756
964,964,964,964,964,964,20141,Osborne,Kansas,-98.7679898039,39.3503339996,473.0294666082078
965,965,965,965,965,965,20143,Ottawa,Kansas,-97.6502157692,39.132537495,494.3184566247695
966,966,966,966,966,966,20145,Pawnee,Kansas,-99.2367293489,38.181330775,497.24142447039605
967,967,967,967,967,967,20147,Phillips,Kansas,-99.347022123,39.7845831125,417.32562631478197
968,968,968,968,968,968,20149,Pottawatomie,Kansas,-96.3423649942,39.3790027809,491.0139390442337
969,969,969,969,969,969,20151,Pratt,Kansas,-98.7395957092,37.6477353374,445.12827800377426
970,970,970,970,970,970,20153,Rawlins,Kansas,-101.075705109,39.785240911,463.1796894638544
971,971,971,971,971,971,20155,Reno,Kansas,-98.0860066564,37.9529528516,461.9695127901706
972,972,972,972,972,972,20157,Republic,Kansas,-97.6506227728,39.8277963216,413.1805562377343
973,973,973,973,973,973,20159,Rice,Kansas,-98.2010299558,38.3471428738,499.2084004294184
974,974,974,974,974,974,20161,Riley,Kansas,-96.7351769755,39.2965532011,475.82214919096907
975,975,975,975,975,975,20163,Rooks,Kansas,-99.3250571176,39.3502287543,493.9163445281806
976,976,976,976,976,976,20165,Rush,Kansas,-99.3092409497,38.5231613136,470.94369558751396
977,977,977,977,977,977,20167,Russell,Kansas,-98.7623510222,38.9147788411,484.6349071875517
978,978,978,978,978,978,20169,Saline,Kansas,-97.6499306446,38.7838065024,492.99581140786785
979,979,979,979,979,979,20171,Scott,Kansas,-100.906858956,38.482169359,455.1760069447857
980,980,980,980,980,980,20173,Sedgwick,Kansas,-97.4609686791,37.6847615589,461.3344038022063
981,981,981,981,981,981,20175,Seward,Kansas,-100.851287248,37.1933028033,407.2725402999285
982,982,982,982,982,982,20177,Shawnee,Kansas,-95.7565342577,39.0415137637,426.3367551376212
983,983,983,983,983,983,20179,Sheridan,Kansas,-100.441832361,39.3503577669,486.0814522707299
984,984,984,984,984,984,20181,Sherman,Kansas,-101.719980701,39.3514336872,457.3474950928991
985,985,985,985,985,985,20183,Smith,Kansas,-98.7854727927,39.785156359,489.6197232790382
986,986,986,986,986,986,20185,Stafford,Kansas,-98.7174450154,38.0309985368,406.3504969974502
987,987,987,987,987,987,20187,Stanton,Kansas,-101.784183191,37.5630613882,497.02176924875556
988,988,988,988,988,988,20189,Stevens,Kansas,-101.312046958,37.1923179509,499.7525738220656
989,989,989,989,989,989,20191,Sumner,Kansas,-97.4765502094,37.2372753377,496.9291016207195
990,990,990,990,990,990,20193,Thomas,Kansas,-101.055531285,39.3509686024,430.91710545983403
991,991,991,991,991,991,20195,Trego,Kansas,-99.8727358362,38.9143249144,478.2309413428145
992,992,992,992,992,992,20197,Wabaunsee,Kansas,-96.2050045391,38.9532912889,468.4369331270303
993,993,993,993,993,993,20199,Wallace,Kansas,-101.763574005,38.9166611398,463.05701823829986
994,994,994,994,994,994,20201,Washington,Kansas,-97.0875435237,39.7842012909,428.3027194381647
995,995,995,995,995,995,20203,Wichita,Kansas,-101.34735565,38.4820845404,491.08330750192096
996,996,996,996,996,996,20205,Wilson,Kansas,-95.7433888048,37.5592414881,484.4989991254675
997,997,997,997,997,997,20207,Woodson,Kansas,-95.7401677072,37.886670206,469.20299182960673
998,998,998,998,998,998,20209,Wyandotte,Kansas,-94.7644784215,39.1146453374,464.6659113519579
999,999,999,999,999,999,21001,Adair,Kentucky,-85.2806497629,37.1041534526,441.5380036743875
1000,1000,1000,1000,1000,1000,21003,Allen,Kentucky,-86.1904186693,36.7513165534,414.1136771961552
1001,1001,1001,1001,1001,1001,21005,Anderson,Kentucky,-84.9910045711,38.0039134141,473.4138703421919
1002,1002,1002,1002,1002,1002,21007,Ballard,Kentucky,-88.9993411296,37.0584319295,447.9598405293526
1003,1003,1003,1003,1003,1003,21009,Barren,Kentucky,-85.9336633247,36.9655811681,495.66768295902625
1004,1004,1004,1004,1004,1004,21011,Bath,Kentucky,-83.74266722,38.1449736906,423.0589326220827
1005,1005,1005,1005,1005,1005,21013,Bell,Kentucky,-83.6740950601,36.7306482485,416.040419700799
1006,1006,1006,1006,1006,1006,21015,Boone,Kentucky,-84.727848116,38.969864478,449.65190731551866
1007,1007,1007,1007,1007,1007,21017,Bourbon,Kentucky,-84.2171399549,38.2067299514,469.5795039097122
1008,1008,1008,1008,1008,1008,21019,Boyd,Kentucky,-82.6877258112,38.3595724655,470.33742597455284
1009,1009,1009,1009,1009,1009,21021,Boyle,Kentucky,-84.8668203815,37.6243602285,475.36508384265426
1010,1010,1010,1010,1010,1010,21023,Bracken,Kentucky,-84.0901906655,38.688812974,406.93665687558035
1011,1011,1011,1011,1011,1011,21025,Breathitt,Kentucky,-83.3240853027,37.5216171391,458.1994503153452
1012,1012,1012,1012,1012,1012,21027,Breckinridge,Kentucky,-86.4292775361,37.7732676848,481.97182526562176
1013,1013,1013,1013,1013,1013,21029,Bullitt,Kentucky,-85.6958570326,37.9700757707,484.93756450799697
1014,1014,1014,1014,1014,1014,21031,Butler,Kentucky,-86.68175556,37.2072808133,483.7023434314664
1015,1015,1015,1015,1015,1015,21033,Caldwell,Kentucky,-87.8679057735,37.1453332323,449.216343386248
1016,1016,1016,1016,1016,1016,21035,Calloway,Kentucky,-88.2722011175,36.6211012796,457.1289857965067
1017,1017,1017,1017,1017,1017,21037,Campbell,Kentucky,-84.3796958206,38.9464767816,459.6581302388307
1018,1018,1018,1018,1018,1018,21039,Carlisle,Kentucky,-88.9710587868,36.8532163803,432.65836631843524
1019,1019,1019,1019,1019,1019,21041,Carroll,Kentucky,-85.123590032,38.6678584122,474.20237003953685
1020,1020,1020,1020,1020,1020,21043,Carter,Kentucky,-83.0495338272,38.318172839,465.31747031204134
1021,1021,1021,1021,1021,1021,21045,Casey,Kentucky,-84.9283681524,37.3222824489,476.25278097056696
1022,1022,1022,1022,1022,1022,21047,Christian,Kentucky,-87.4903805625,36.8941807353,454.12339525498555
1023,1023,1023,1023,1023,1023,21049,Clark,Kentucky,-84.1473994082,37.9708518682,459.39558117189006
1024,1024,1024,1024,1024,1024,21051,Clay,Kentucky,-83.714662683,37.1596975589,466.8882758083497
1025,1025,1025,1025,1025,1025,21053,Clinton,Kentucky,-85.1360135602,36.7274816255,442.9671602219611
1026,1026,1026,1026,1026,1026,21055,Crittenden,Kentucky,-88.0972226536,37.3527152683,457.69147624479257
1027,1027,1027,1027,1027,1027,21057,Cumberland,Kentucky,-85.3884485912,36.7865296888,488.9429125129128
1028,1028,1028,1028,1028,1028,21059,Daviess,Kentucky,-87.0872269242,37.731772508,490.88224361650583
1029,1029,1029,1029,1029,1029,21061,Edmonson,Kentucky,-86.2386201495,37.2088402055,445.5477070975276
1030,1030,1030,1030,1030,1030,21063,Elliott,Kentucky,-83.0976163428,38.1178916805,406.10505114220126
1031,1031,1031,1031,1031,1031,21065,Estill,Kentucky,-83.9643302311,37.6924814699,471.1290463379635
1032,1032,1032,1032,1032,1032,21067,Fayette,Kentucky,-84.4587221937,38.0423302608,449.9872617056969
1033,1033,1033,1033,1033,1033,21069,Fleming,Kentucky,-83.6966440772,38.3701068106,468.2520693705751
1034,1034,1034,1034,1034,1034,21071,Floyd,Kentucky,-82.7457041434,37.5571085124,462.4731011284679
1035,1035,1035,1035,1035,1035,21073,Franklin,Kentucky,-84.8770681668,38.2391477444,471.44703242862187
1036,1036,1036,1036,1036,1036,21075,Fulton,Kentucky,-89.1875965868,36.5540721406,451.5586082439391
1037,1037,1037,1037,1037,1037,21077,Gallatin,Kentucky,-84.8593123857,38.7568746647,400.9178117501398
1038,1038,1038,1038,1038,1038,21079,Garrard,Kentucky,-84.5376342293,37.6395779036,402.35557989967936
1039,1039,1039,1039,1039,1039,21081,Grant,Kentucky,-84.6246133807,38.6488155619,479.807355219616
1040,1040,1040,1040,1040,1040,21083,Graves,Kentucky,-88.6512057677,36.7231381944,482.0405854012978
1041,1041,1041,1041,1041,1041,21085,Grayson,Kentucky,-86.3438765333,37.4608189464,468.3306963995692
1042,1042,1042,1042,1042,1042,21087,Green,Kentucky,-85.5531056748,37.2641094188,436.3298934139926
1043,1043,1043,1043,1043,1043,21089,Greenup,Kentucky,-82.9222922454,38.5456646906,493.9025035770331
1044,1044,1044,1044,1044,1044,21091,Hancock,Kentucky,-86.7779252067,37.8415087294,423.52575708060164
1045,1045,1045,1045,1045,1045,21093,Hardin,Kentucky,-85.9633719015,37.6979246033,479.3428956119861
1046,1046,1046,1046,1046,1046,21095,Harlan,Kentucky,-83.2179510399,36.8569745004,439.6914219886637
1047,1047,1047,1047,1047,1047,21097,Harrison,Kentucky,-84.3313958343,38.4418035091,496.21665196130743
1048,1048,1048,1048,1048,1048,21099,Hart,Kentucky,-85.8847094016,37.29992674,499.2237388486618
1049,1049,1049,1049,1049,1049,21101,Henderson,Kentucky,-87.5731516422,37.7958423573,449.29847838332455
1050,1050,1050,1050,1050,1050,21103,Henry,Kentucky,-85.1189299735,38.448468036,447.09731412000065
1051,1051,1051,1051,1051,1051,21105,Hickman,Kentucky,-88.9762156953,36.6781704977,458.47888340177997
1052,1052,1052,1052,1052,1052,21107,Hopkins,Kentucky,-87.540842137,37.3088201365,404.50214520113656
1053,1053,1053,1053,1053,1053,21109,Jackson,Kentucky,-84.0057660473,37.4197763873,483.1557119100431
1054,1054,1054,1054,1054,1054,21111,Jefferson,Kentucky,-85.6591577058,38.1871910002,455.381002058433
1055,1055,1055,1055,1055,1055,21113,Jessamine,Kentucky,-84.5809372528,37.872051318,487.9155124624144
1056,1056,1056,1056,1056,1056,21115,Johnson,Kentucky,-82.8315397747,37.8466393565,457.2943407208656
1057,1057,1057,1057,1057,1057,21117,Kenton,Kentucky,-84.5333168381,38.9334528592,428.1809398991462
1058,1058,1058,1058,1058,1058,21119,Knott,Kentucky,-82.9541313398,37.3540523996,490.8950232440746
1059,1059,1059,1059,1059,1059,21121,Knox,Kentucky,-83.854045282,36.8906660574,409.48363367786044
1060,1060,1060,1060,1060,1060,21123,LaRue,Kentucky,,,195.45981654590128
1061,1061,1061,1061,1061,1061,21125,Laurel,Kentucky,-84.11780032,37.1106705529,474.8844471213735
1062,1062,1062,1062,1062,1062,21127,Lawrence,Kentucky,-82.7347546613,38.0678786159,452.60131390101577
1063,1063,1063,1063,1063,1063,21129,Lee,Kentucky,-83.7162777687,37.5947979696,478.5286778517417
1064,1064,1064,1064,1064,1064,21131,Leslie,Kentucky,-83.3811399511,37.0940663146,473.4131038171445
1065,1065,1065,1065,1065,1065,21133,Letcher,Kentucky,-82.8552822542,37.1211921397,477.13133462138603
1066,1066,1066,1066,1066,1066,21135,Lewis,Kentucky,-83.3780560683,38.5315416285,474.08828651806397
1067,1067,1067,1067,1067,1067,21137,Lincoln,Kentucky,-84.6608453633,37.4553667663,415.70045588204664
1068,1068,1068,1068,1068,1068,21139,Livingston,Kentucky,-88.3538137781,37.2097032695,456.2899180520632
1069,1069,1069,1069,1069,1069,21141,Logan,Kentucky,-86.8789382363,36.8596987837,408.813796973205
1070,1070,1070,1070,1070,1070,21143,Lyon,Kentucky,-88.0832815032,37.0191301368,474.83923397051836
1071,1071,1071,1071,1071,1071,21145,McCracken,Kentucky,-88.71271926,37.0540793189,447.1059245530833
1072,1072,1072,1072,1072,1072,21147,McCreary,Kentucky,-84.4841745377,36.7371415587,438.6035692514228
1073,1073,1073,1073,1073,1073,21149,McLean,Kentucky,-87.2636042463,37.5291899516,487.40831719857044
1074,1074,1074,1074,1074,1074,21151,Madison,Kentucky,-84.2779980048,37.7201835062,400.18234114136914
1075,1075,1075,1075,1075,1075,21153,Magoffin,Kentucky,-83.0649145355,37.7064741502,461.0087310646184
1076,1076,1076,1076,1076,1076,21155,Marion,Kentucky,-85.2696313766,37.5525344711,411.744466786958
1077,1077,1077,1077,1077,1077,21157,Marshall,Kentucky,-88.3293805253,36.8834465874,494.4128625320702
1078,1078,1078,1078,1078,1078,21159,Martin,Kentucky,-82.5132925147,37.8015772072,421.2903587162291
1079,1079,1079,1079,1079,1079,21161,Mason,Kentucky,-83.8242451537,38.5951729912,429.8326756122137
1080,1080,1080,1080,1080,1080,21163,Meade,Kentucky,-86.2171786433,37.9698391666,403.7134875543698
1081,1081,1081,1081,1081,1081,21165,Menifee,Kentucky,-83.5988719199,37.9413779683,481.02699283233164
1082,1082,1082,1082,1082,1082,21167,Mercer,Kentucky,-84.8744366862,37.8110307874,492.9983893254955
1083,1083,1083,1083,1083,1083,21169,Metcalfe,Kentucky,-85.6292510918,36.9905417852,481.0938828970654
1084,1084,1084,1084,1084,1084,21171,Monroe,Kentucky,-85.7165195846,36.712180279,443.7418119110388
1085,1085,1085,1085,1085,1085,21173,Montgomery,Kentucky,-83.913088975,38.0335228018,485.44908402198644
1086,1086,1086,1086,1086,1086,21175,Morgan,Kentucky,-83.2588931268,37.9222809093,476.771566583447
1087,1087,1087,1087,1087,1087,21177,Muhlenberg,Kentucky,-87.142041664,37.2157922672,498.725986938203
1088,1088,1088,1088,1088,1088,21179,Nelson,Kentucky,-85.4659885855,37.805131267,443.7046760081261
1089,1089,1089,1089,1089,1089,21181,Nicholas,Kentucky,-84.0153305006,38.3355978163,426.3720178846055
1090,1090,1090,1090,1090,1090,21183,Ohio,Kentucky,-86.8488901965,37.478191684,462.9849842860888
1091,1091,1091,1091,1091,1091,21185,Oldham,Kentucky,-85.4483655316,38.3994422236,493.92786978825626
1092,1092,1092,1092,1092,1092,21187,Owen,Kentucky,-84.8281098255,38.5196362585,436.8760158072427
1093,1093,1093,1093,1093,1093,21189,Owsley,Kentucky,-83.6831118762,37.4192050035,413.6641634513199
1094,1094,1094,1094,1094,1094,21191,Pendleton,Kentucky,-84.3602721797,38.6956276543,467.0472915157143
1095,1095,1095,1095,1095,1095,21193,Perry,Kentucky,-83.2214816028,37.2442933233,404.5865229411652
1096,1096,1096,1096,1096,1096,21195,Pike,Kentucky,-82.3958631537,37.4690483094,488.0859726586085
1097,1097,1097,1097,1097,1097,21197,Powell,Kentucky,-83.823774583,37.8311453235,415.50384372023825
1098,1098,1098,1098,1098,1098,21199,Pulaski,Kentucky,-84.5771762961,37.1039268916,440.74565286532186
1099,1099,1099,1099,1099,1099,21201,Robertson,Kentucky,-84.0520241975,38.5188144389,427.465833195301
1100,1100,1100,1100,1100,1100,21203,Rockcastle,Kentucky,-84.3159414648,37.3651781719,469.90067741214074
1101,1101,1101,1101,1101,1101,21205,Rowan,Kentucky,-83.4210754055,38.1962558627,445.21154055891213
1102,1102,1102,1102,1102,1102,21207,Russell,Kentucky,-85.0586875538,36.991034312,411.5922266029011
1103,1103,1103,1103,1103,1103,21209,Scott,Kentucky,-84.5839338937,38.291547316,407.9499046784104
1104,1104,1104,1104,1104,1104,21211,Shelby,Kentucky,-85.1947770123,38.2154382436,485.3721342991247
1105,1105,1105,1105,1105,1105,21213,Simpson,Kentucky,-86.582320534,36.7419423399,481.64268842792364
1106,1106,1106,1106,1106,1106,21215,Spencer,Kentucky,-85.3278488189,38.0325101344,492.99068351095286
1107,1107,1107,1107,1107,1107,21217,Taylor,Kentucky,-85.3278346717,37.3664545067,408.7930429743301
1108,1108,1108,1108,1108,1108,21219,Todd,Kentucky,-87.1791532892,36.8355562279,478.31770720634705
1109,1109,1109,1109,1109,1109,21221,Trigg,Kentucky,-87.8733713765,36.8063197395,487.56459784411913
1110,1110,1110,1110,1110,1110,21223,Trimble,Kentucky,-85.3375681071,38.6130327476,497.49140720639804
1111,1111,1111,1111,1111,1111,21225,Union,Kentucky,-87.9453835494,37.6584480026,481.9860627572437
1112,1112,1112,1112,1112,1112,21227,Warren,Kentucky,-86.4237993498,36.9935767676,452.29587640479724
1113,1113,1113,1113,1113,1113,21229,Washington,Kentucky,-85.1747465425,37.753378564,434.1503060234608
1114,1114,1114,1114,1114,1114,21231,Wayne,Kentucky,-84.828631199,36.8012652397,456.6016532345262
1115,1115,1115,1115,1115,1115,21233,Webster,Kentucky,-87.6831570963,37.5184174771,489.61989875942857
1116,1116,1116,1116,1116,1116,21235,Whitley,Kentucky,-84.145177727,36.7580732628,481.23417051127933
1117,1117,1117,1117,1117,1117,21237,Wolfe,Kentucky,-83.4931751504,37.7393195914,494.08668591988265
1118,1118,1118,1118,1118,1118,21239,Woodford,Kentucky,-84.7436031459,38.0423908286,482.9871900557657
1119,1119,1119,1119,1119,1119,22001,Acadia,Louisiana,-92.4119791169,30.2905333588,445.86870402646315
1120,1120,1120,1120,1120,1120,22003,Allen,Louisiana,-92.8278792297,30.6528705338,404.6494399282674
1121,1121,1121,1121,1121,1121,22005,Ascension,Louisiana,-90.9112912896,30.2035444978,415.51321603618555
1122,1122,1122,1122,1122,1122,22007,Assumption,Louisiana,-91.0625868595,29.9007722759,471.5937784456233
1123,1123,1123,1123,1123,1123,22009,Avoyelles,Louisiana,-92.001376741,31.07624372,404.5016603737809
1124,1124,1124,1124,1124,1124,22011,Beauregard,Louisiana,-93.343338993,30.6484687349,473.26625541929286
1125,1125,1125,1125,1125,1125,22013,Bienville,Louisiana,-93.0559517637,32.3472191955,466.588347192533
1126,1126,1126,1126,1126,1126,22015,Bossier,Louisiana,-93.6050459212,32.6789310276,471.81766193341684
1127,1127,1127,1127,1127,1127,22017,Caddo,Louisiana,-93.8823968489,32.5801941764,481.54465530082456
1128,1128,1128,1128,1128,1128,22019,Calcasieu,Louisiana,-93.3579451616,30.2292239003,416.2668528324353
1129,1129,1129,1129,1129,1129,22021,Caldwell,Louisiana,-92.1166058761,32.0922715486,404.33343672167183
1130,1130,1130,1130,1130,1130,22023,Cameron,Louisiana,-93.1988964755,29.8468719706,471.3556850200428
1131,1131,1131,1131,1131,1131,22025,Catahoula,Louisiana,-91.8470716058,31.6661684568,439.6580723695808
1132,1132,1132,1132,1132,1132,22027,Claiborne,Louisiana,-92.9957332424,32.822693435,440.07433616766224
1133,1133,1133,1133,1133,1133,22029,Concordia,Louisiana,-91.6400549956,31.445835936,456.6262434082557
1134,1134,1134,1134,1134,1134,22031,De,Louisiana,,,110.12051678397644
1135,1135,1135,1135,1135,1135,22033,East,Louisiana,,,151.42644865245697
1136,1136,1136,1136,1136,1136,22035,East,Louisiana,,,109.8607457486568
1137,1137,1137,1137,1137,1137,22037,East,Louisiana,,,156.59660469709618
1138,1138,1138,1138,1138,1138,22039,Evangeline,Louisiana,-92.4059042007,30.7289364182,401.42252495190445
1139,1139,1139,1139,1139,1139,22041,Franklin,Louisiana,-91.6737652244,32.1332163406,446.16951696226124
1140,1140,1140,1140,1140,1140,22043,Grant,Louisiana,-92.5595204513,31.599703679,407.5403994181455
1141,1141,1141,1141,1141,1141,22045,Iberia,Louisiana,-91.7630555512,29.7564998487,434.1394260720318
1142,1142,1142,1142,1142,1142,22047,Iberville,Louisiana,-91.3493631932,30.2584988738,473.7786715634446
1143,1143,1143,1143,1143,1143,22049,Jackson,Louisiana,-92.5577401117,32.3020349252,446.35441288031063
1144,1144,1144,1144,1144,1144,22051,Jefferson,Louisiana,-90.0977653992,29.6774585804,408.198923215996
1145,1145,1145,1145,1145,1145,22053,Jefferson,Louisiana,-90.0977653992,29.6774585804,461.6306697845845
1146,1146,1146,1146,1146,1146,22055,Lafayette,Louisiana,-92.0638821244,30.2067729534,427.3133848395315
1147,1147,1147,1147,1147,1147,22057,Lafourche,Louisiana,-90.402594527,29.5003322407,431.24650525982247
1148,1148,1148,1148,1148,1148,22059,LaSalle,Louisiana,-92.1604365033,31.6767316888,477.9987635384647
1149,1149,1149,1149,1149,1149,22061,Lincoln,Louisiana,-92.6648152839,32.6016373737,487.08143029208765
