,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
783,783,783.0,783.0,783.0,783.0,783.0,783.0,,,,,,23.790520850085322,388.96159814728,Walking
784,784,784.0,784.0,784.0,784.0,784.0,784.0,,,,,,17.52351188471858,206.58233013531407,Walking
785,785,785.0,785.0,785.0,785.0,785.0,785.0,,,,,,15.207495864532582,246.96771704311283,Walking
786,786,786.0,786.0,786.0,786.0,786.0,786.0,,,,,,11.567712620447088,406.0654856705246,Walking
787,787,787.0,787.0,787.0,787.0,787.0,787.0,,,,,,30.892541623603936,311.86004412813276,Walking
788,788,788.0,788.0,788.0,788.0,788.0,788.0,,,,,,14.842267752565226,278.8223356486366,Walking
789,789,789.0,789.0,789.0,789.0,789.0,789.0,,,,,,29.8747434926499,438.0955732086702,Walking
790,790,790.0,790.0,790.0,790.0,790.0,790.0,,,,,,28.549064676511954,403.72934277231747,Walking
791,791,791.0,791.0,791.0,791.0,791.0,791.0,,,,,,19.213553905802563,292.3512572246792,Walking
792,792,792.0,792.0,792.0,792.0,792.0,792.0,,,,,,7.826570227834019,402.51960926876365,Walking
793,793,793.0,793.0,793.0,793.0,793.0,793.0,,,,,,17.547087698017787,301.2261434267981,Walking
794,794,794.0,794.0,794.0,794.0,794.0,794.0,,,,,,21.03246042077761,318.6435811170852,Walking
795,795,795.0,795.0,795.0,795.0,795.0,795.0,,,,,,10.866403762805927,482.5297928244077,Walking
796,796,796.0,796.0,796.0,796.0,796.0,796.0,,,,,,34.12951849308338,390.7993315915051,Walking
797,797,797.0,797.0,797.0,797.0,797.0,797.0,,,,,,24.066449465838993,319.98495588793725,Walking
798,798,798.0,798.0,798.0,798.0,798.0,798.0,,,,,,10.478278015606307,238.5635024428455,Walking
799,799,799.0,799.0,799.0,799.0,799.0,799.0,,,,,,28.14834874675422,486.86296835901675,Walking
800,800,800.0,800.0,800.0,800.0,800.0,800.0,,,,,,24.027768894713258,423.9183360820897,Walking
801,801,801.0,801.0,801.0,801.0,801.0,801.0,,,,,,17.062469361217435,343.639152116975,Walking
802,802,802.0,802.0,802.0,802.0,802.0,802.0,,,,,,26.71695397272803,303.7392712163115,Walking
803,803,803.0,803.0,803.0,803.0,803.0,803.0,,,,,,12.033852569871668,282.8503614182155,Walking
804,804,804.0,804.0,804.0,804.0,804.0,804.0,,,,,,21.065438539088905,338.16970569968,Walking
805,805,805.0,805.0,805.0,805.0,805.0,805.0,,,,,,12.994856384364036,269.5499688109464,Walking
806,806,806.0,806.0,806.0,806.0,806.0,806.0,,,,,,24.82965081755516,379.04083459603146,Walking
807,807,807.0,807.0,807.0,807.0,807.0,807.0,,,,,,15.143896916251457,387.3832926651423,Walking
808,808,808.0,808.0,808.0,808.0,808.0,808.0,,,,,,25.68727302634251,250.18438480663133,Walking
809,809,809.0,809.0,809.0,809.0,809.0,809.0,,,,,,19.0365634845818,384.27838157293235,Walking
810,810,810.0,810.0,810.0,810.0,810.0,810.0,,,,,,36.43599352963499,462.0947150391372,Walking
811,811,811.0,811.0,811.0,811.0,811.0,811.0,,,,,,26.56144181982798,472.199875705743,Walking
812,812,812.0,812.0,812.0,812.0,812.0,812.0,,,,,,12.079445901809956,329.9834167105702,Walking
813,813,813.0,813.0,813.0,813.0,813.0,813.0,,,,,,26.701731219739365,436.8230410254696,Walking
814,814,814.0,814.0,814.0,814.0,814.0,814.0,,,,,,18.873414267137676,251.70840954700776,Walking
815,815,815.0,815.0,815.0,815.0,815.0,815.0,,,,,,18.720109600373412,345.3808277329955,Walking
816,816,816.0,816.0,816.0,816.0,816.0,816.0,,,,,,24.175160457865207,240.32462227921746,Walking
817,817,817.0,817.0,817.0,817.0,817.0,817.0,,,,,,18.84049853901419,355.40068232869277,Walking
818,818,818.0,818.0,818.0,818.0,818.0,818.0,,,,,,24.869215657868594,328.1981559037257,Walking
819,819,819.0,819.0,819.0,819.0,819.0,819.0,,,,,,34.77190197775315,350.2551377582993,Walking
820,820,820.0,820.0,820.0,820.0,820.0,820.0,,,,,,18.83065650740137,434.02440866374684,Walking
821,821,821.0,821.0,821.0,821.0,821.0,821.0,,,,,,41.55461588181282,361.2049065553895,Walking
822,822,822.0,822.0,822.0,822.0,822.0,822.0,,,,,,26.756910261250074,388.6800666627911,Walking
823,823,823.0,823.0,823.0,823.0,823.0,823.0,,,,,,23.335911038874606,375.5077441637129,Walking
824,824,824.0,824.0,824.0,824.0,824.0,824.0,,,,,,23.739147377375804,195.49864027683643,Walking
825,825,825.0,825.0,825.0,825.0,825.0,825.0,,,,,,31.5590832431726,274.3997990007162,Walking
826,826,826.0,826.0,826.0,826.0,826.0,826.0,,,,,,19.240278787705925,194.53028249117597,Walking
827,827,827.0,827.0,827.0,827.0,827.0,827.0,,,,,,18.74206893190345,280.4339255368869,Walking
828,828,828.0,828.0,828.0,828.0,828.0,828.0,,,,,,17.11344201927121,228.39719771336553,Walking
829,829,829.0,829.0,829.0,829.0,829.0,829.0,,,,,,21.083572294244902,384.6025291918826,Walking
830,830,830.0,830.0,830.0,830.0,830.0,830.0,,,,,,1.098519761593085,355.218205525135,Walking
831,831,831.0,831.0,831.0,831.0,831.0,831.0,,,,,,18.82665333754346,232.00076115676418,Walking
832,832,832.0,832.0,832.0,832.0,832.0,832.0,,,,,,-5.539740615906503,269.96860920510863,Walking
833,833,833.0,833.0,833.0,833.0,833.0,833.0,,,,,,15.480366979598362,338.9679348546033,Walking
834,834,834.0,834.0,834.0,834.0,834.0,834.0,,,,,,14.170260903046753,268.00991659034787,Walking
835,835,835.0,835.0,835.0,835.0,835.0,835.0,,,,,,32.70676478802935,456.7334626392666,Walking
836,836,836.0,836.0,836.0,836.0,836.0,836.0,,,,,,25.865849441753024,331.8861411060824,Walking
837,837,837.0,837.0,837.0,837.0,837.0,837.0,,,,,,17.610965827985083,303.04766593627977,Walking
838,838,838.0,838.0,838.0,838.0,838.0,838.0,,,,,,14.982379984111503,423.0329530445911,Walking
839,839,839.0,839.0,839.0,839.0,839.0,839.0,,,,,,16.027033280403256,399.6595027089063,Walking
840,840,840.0,840.0,840.0,840.0,840.0,840.0,,,,,,0.23642706921905798,388.5093733310415,Walking
841,841,841.0,841.0,841.0,841.0,841.0,841.0,,,,,,23.18132879797149,268.03031365113407,Walking
842,842,842.0,842.0,842.0,842.0,842.0,842.0,,,,,,8.37895018727668,461.0749934251312,Walking
843,843,843.0,843.0,843.0,843.0,843.0,843.0,,,,,,23.415316698916634,381.7869068475017,Walking
844,844,844.0,844.0,844.0,844.0,844.0,844.0,,,,,,15.177442069831208,375.3731324964681,Walking
845,845,845.0,845.0,845.0,845.0,845.0,845.0,,,,,,26.9256672981305,322.4818438783749,Walking
846,846,846.0,846.0,846.0,846.0,846.0,846.0,,,,,,22.89325357610457,297.8581211946748,Walking
847,847,847.0,847.0,847.0,847.0,847.0,847.0,,,,,,15.153152529061842,302.5562308495334,Walking
848,848,848.0,848.0,848.0,848.0,848.0,848.0,,,,,,21.250427481664367,340.69083054039663,Walking
849,849,849.0,849.0,849.0,849.0,849.0,849.0,,,,,,31.559210316416422,353.16499998856466,Walking
850,850,850.0,850.0,850.0,850.0,850.0,850.0,,,,,,28.322043846863302,432.88169452023,Walking
851,851,851.0,851.0,851.0,851.0,851.0,851.0,,,,,,10.744793622454196,236.5675495804834,Walking
852,852,852.0,852.0,852.0,852.0,852.0,852.0,,,,,,15.98459901933692,355.51766077694003,Walking
853,853,853.0,853.0,853.0,853.0,853.0,853.0,,,,,,25.922699360881428,414.496665720097,Walking
854,854,854.0,854.0,854.0,854.0,854.0,854.0,,,,,,29.123967684045056,273.4284342182391,Walking
855,855,855.0,855.0,855.0,855.0,855.0,855.0,,,,,,16.72158092089277,348.9460274183896,Walking
856,856,856.0,856.0,856.0,856.0,856.0,856.0,,,,,,23.33203046059978,332.93086577024405,Walking
857,857,857.0,857.0,857.0,857.0,857.0,857.0,,,,,,22.986159664582107,378.1610468436203,Walking
858,858,858.0,858.0,858.0,858.0,858.0,858.0,,,,,,17.487495873545,328.47541719429626,Walking
859,859,859.0,859.0,859.0,859.0,859.0,859.0,,,,,,8.390748115623122,390.8303020664776,Walking
860,860,860.0,860.0,860.0,860.0,860.0,860.0,,,,,,26.53984853703703,245.79849284363223,Walking
861,861,861.0,861.0,861.0,861.0,861.0,861.0,,,,,,22.316294439622318,341.3056471653311,Walking
862,862,862.0,862.0,862.0,862.0,862.0,862.0,,,,,,26.292048836216665,207.4024192651112,Walking
863,863,863.0,863.0,863.0,863.0,863.0,863.0,,,,,,11.196632228495641,358.39612735694726,Walking
864,864,864.0,864.0,864.0,864.0,864.0,864.0,,,,,,25.91042025708645,300.2661889540414,Walking
865,865,865.0,865.0,865.0,865.0,865.0,865.0,,,,,,26.783126598370842,403.25069577114385,Walking
866,866,866.0,866.0,866.0,866.0,866.0,866.0,,,,,,11.886106586906742,312.14344234498645,Walking
867,867,867.0,867.0,867.0,867.0,867.0,867.0,,,,,,29.03198867593433,341.3207979739618,Walking
868,868,868.0,868.0,868.0,868.0,868.0,868.0,,,,,,24.69390571573877,418.65659108812673,Walking
869,869,869.0,869.0,869.0,869.0,869.0,869.0,,,,,,20.947092197954646,239.33456009513299,Walking
870,870,870.0,870.0,870.0,870.0,870.0,870.0,,,,,,17.51217176282464,319.52292590984723,Walking
871,871,871.0,871.0,871.0,871.0,871.0,871.0,,,,,,9.098278876871243,340.5447634449415,Walking
872,872,872.0,872.0,872.0,872.0,872.0,872.0,,,,,,15.596015044155333,302.39372309124553,Walking
873,873,873.0,873.0,873.0,873.0,873.0,873.0,,,,,,32.45468942810749,229.1119984952691,Walking
874,874,874.0,874.0,874.0,874.0,874.0,874.0,,,,,,30.270866671437517,290.3753426644225,Walking
875,875,875.0,875.0,875.0,875.0,875.0,875.0,,,,,,17.68856377525592,341.3720496606565,Walking
876,876,876.0,876.0,876.0,876.0,876.0,876.0,,,,,,26.70374357655009,288.5608906746141,Walking
877,877,877.0,877.0,877.0,877.0,877.0,877.0,,,,,,19.408993071297147,396.7906104353966,Walking
878,878,878.0,878.0,878.0,878.0,878.0,878.0,,,,,,23.035433031694954,307.9611684695694,Walking
879,879,879.0,879.0,879.0,879.0,879.0,879.0,,,,,,20.37988798716161,379.2176316955489,Walking
880,880,880.0,880.0,880.0,880.0,880.0,880.0,,,,,,-1.3017704600595188,353.8842555106406,Walking
881,881,881.0,881.0,881.0,881.0,881.0,881.0,,,,,,15.871781907722191,283.0441507424917,Walking
882,882,882.0,882.0,882.0,882.0,882.0,882.0,,,,,,27.306718108203718,306.99958240329903,Walking
883,883,883.0,883.0,883.0,883.0,883.0,883.0,,,,,,16.639548110407922,409.1482520503566,Walking
884,884,884.0,884.0,884.0,884.0,884.0,884.0,,,,,,26.31242543508089,284.3052784388855,Walking
885,885,885.0,885.0,885.0,885.0,885.0,885.0,,,,,,26.043121183651646,361.5193489548737,Walking
886,886,886.0,886.0,886.0,886.0,886.0,886.0,,,,,,29.724302487228645,384.77515464691675,Walking
887,887,887.0,887.0,887.0,887.0,887.0,887.0,,,,,,1.5572430011543226,343.2486066302357,Walking
888,888,888.0,888.0,888.0,888.0,888.0,888.0,,,,,,13.043010383695684,402.2661366794937,Walking
889,889,889.0,889.0,889.0,889.0,889.0,889.0,,,,,,17.521474156204732,303.1411887618069,Walking
890,890,890.0,890.0,890.0,890.0,890.0,890.0,,,,,,29.35316747817024,369.1237969512104,Walking
891,891,891.0,891.0,891.0,891.0,891.0,891.0,,,,,,15.034595594085904,252.98500199434343,Walking
892,892,892.0,892.0,892.0,892.0,892.0,892.0,,,,,,28.648556601623163,347.38317361794043,Walking
893,893,893.0,893.0,893.0,893.0,893.0,893.0,,,,,,20.673143486947296,299.35361798799454,Walking
894,894,894.0,894.0,894.0,894.0,894.0,894.0,,,,,,25.272231758597375,243.27453478582112,Walking
895,895,895.0,895.0,895.0,895.0,895.0,895.0,,,,,,23.63221013682125,317.7740989527417,Walking
896,896,896.0,896.0,896.0,896.0,896.0,896.0,,,,,,32.224817651628214,312.0644555112038,Walking
897,897,897.0,897.0,897.0,897.0,897.0,897.0,,,,,,11.601700698316153,375.19900668925203,Walking
898,898,898.0,898.0,898.0,898.0,898.0,898.0,,,,,,21.457214712169947,339.1997638495339,Walking
899,899,899.0,899.0,899.0,899.0,899.0,899.0,,,,,,30.025497532777475,427.61290590550493,Walking
900,900,900.0,900.0,900.0,900.0,900.0,900.0,,,,,,31.20119855868944,320.36970255924786,Walking
901,901,901.0,901.0,901.0,901.0,901.0,901.0,,,,,,26.96673042776193,325.5414112860612,Walking
902,902,902.0,902.0,902.0,902.0,902.0,902.0,,,,,,-0.41142786965729883,348.45331612835827,Walking
903,903,903.0,903.0,903.0,903.0,903.0,903.0,,,,,,31.846621067282214,401.2027567554043,Walking
904,904,904.0,904.0,904.0,904.0,904.0,904.0,,,,,,24.073965114182325,332.2520590052063,Walking
905,905,905.0,905.0,905.0,905.0,905.0,905.0,,,,,,15.09847866870724,359.270417120516,Walking
906,906,906.0,906.0,906.0,906.0,906.0,906.0,,,,,,17.116334555017534,376.96534571087847,Walking
907,907,907.0,907.0,907.0,907.0,907.0,907.0,,,,,,19.80495220338803,275.95566867342495,Walking
908,908,908.0,908.0,908.0,908.0,908.0,908.0,,,,,,15.626749130786795,259.21544021335666,Walking
909,909,909.0,909.0,909.0,909.0,909.0,909.0,,,,,,24.55910492904995,384.89668351509823,Walking
910,910,910.0,910.0,910.0,910.0,910.0,910.0,,,,,,11.609768536340447,419.70631102510913,Walking
911,911,911.0,911.0,911.0,911.0,911.0,911.0,,,,,,26.29893365545975,315.9005396886509,Walking
912,912,912.0,912.0,912.0,912.0,912.0,912.0,,,,,,27.076098387339673,363.74256374320646,Walking
913,913,913.0,913.0,913.0,913.0,913.0,913.0,,,,,,30.81865549915403,202.30663015381697,Walking
914,914,914.0,914.0,914.0,914.0,914.0,914.0,,,,,,22.637141787538912,373.1703588810047,Walking
915,915,915.0,915.0,915.0,915.0,915.0,915.0,,,,,,17.542480648130912,431.1195998543095,Walking
916,916,916.0,916.0,916.0,916.0,916.0,916.0,,,,,,24.079522346503026,251.06971283407245,Walking
917,917,917.0,917.0,917.0,917.0,917.0,917.0,,,,,,24.775250407219605,414.2574893932057,Walking
918,918,918.0,918.0,918.0,918.0,918.0,918.0,,,,,,34.435105407837,320.4209014833828,Walking
919,919,919.0,919.0,919.0,919.0,919.0,919.0,,,,,,14.678850035000243,382.35777905696955,Walking
920,920,920.0,920.0,920.0,920.0,920.0,920.0,,,,,,21.76114046146222,413.5303569569854,Walking
921,921,921.0,921.0,921.0,921.0,921.0,921.0,,,,,,15.016920532785475,333.1420863402817,Walking
922,922,922.0,922.0,922.0,922.0,922.0,922.0,,,,,,13.386283532435819,380.2943418626745,Walking
923,923,923.0,923.0,923.0,923.0,923.0,923.0,,,,,,14.66558480163572,305.3347807677695,Walking
924,924,924.0,924.0,924.0,924.0,924.0,924.0,,,,,,19.154808991888764,323.8819369494317,Walking
925,925,925.0,925.0,925.0,925.0,925.0,925.0,,,,,,25.54262075078026,438.0102004854125,Walking
926,926,926.0,926.0,926.0,926.0,926.0,926.0,,,,,,19.619092485384638,452.0500538857736,Walking
927,927,927.0,927.0,927.0,927.0,927.0,927.0,,,,,,17.9639229822305,352.4073086199014,Walking
928,928,928.0,928.0,928.0,928.0,928.0,928.0,,,,,,28.68018957964418,190.77391554668645,Walking
929,929,929.0,929.0,929.0,929.0,929.0,929.0,,,,,,23.635403169197048,317.01374518028274,Walking
930,930,930.0,930.0,930.0,930.0,930.0,930.0,,,,,,11.451726969106202,401.57064395384805,Walking
931,931,931.0,931.0,931.0,931.0,931.0,931.0,,,,,,28.77974505292412,362.3558665776631,Walking
932,932,932.0,932.0,932.0,932.0,932.0,932.0,,,,,,27.922057907615905,353.1646904505442,Walking
933,933,933.0,933.0,933.0,933.0,933.0,933.0,,,,,,9.217608622511797,318.2284289604618,Walking
934,934,934.0,934.0,934.0,934.0,934.0,934.0,,,,,,29.344100466208914,357.5697052435174,Walking
935,935,935.0,935.0,935.0,935.0,935.0,935.0,,,,,,22.18986503056086,341.16686991126136,Walking
936,936,936.0,936.0,936.0,936.0,936.0,936.0,,,,,,15.39715091493122,370.5287790718685,Walking
937,937,937.0,937.0,937.0,937.0,937.0,937.0,,,,,,17.041125334402498,345.9991908369346,Walking
938,938,938.0,938.0,938.0,938.0,938.0,938.0,,,,,,22.238685574310676,187.01687325917385,Walking
939,939,939.0,939.0,939.0,939.0,939.0,939.0,,,,,,11.701024528522241,334.9817721018602,Walking
940,940,940.0,940.0,940.0,940.0,940.0,940.0,,,,,,15.832605743096856,311.3597271398669,Walking
941,941,941.0,941.0,941.0,941.0,941.0,941.0,,,,,,25.644835169860883,458.99325282885485,Walking
942,942,942.0,942.0,942.0,942.0,942.0,942.0,,,,,,28.95364296819567,335.50372908514197,Walking
943,943,943.0,943.0,943.0,943.0,943.0,943.0,,,,,,34.696389205971805,169.8658288315728,Walking
944,944,944.0,944.0,944.0,944.0,944.0,944.0,,,,,,36.432659897894,250.77455293243383,Walking
945,945,945.0,945.0,945.0,945.0,945.0,945.0,,,,,,19.818716856445498,118.14336542032237,Walking
946,946,946.0,946.0,946.0,946.0,946.0,946.0,,,,,,12.755774291428626,331.33481257553336,Walking
947,947,947.0,947.0,947.0,947.0,947.0,947.0,,,,,,12.479551060516513,408.3243615091892,Walking
948,948,948.0,948.0,948.0,948.0,948.0,948.0,,,,,,26.926824133702198,173.48441872792878,Walking
949,949,949.0,949.0,949.0,949.0,949.0,949.0,,,,,,15.26357031993805,300.67157658092304,Walking
950,950,950.0,950.0,950.0,950.0,950.0,950.0,,,,,,32.43261065315517,287.5884185323606,Walking
951,951,951.0,951.0,951.0,951.0,951.0,951.0,,,,,,22.26742391732791,150.43433070408742,Walking
952,952,952.0,952.0,952.0,952.0,952.0,952.0,,,,,,33.679369434636726,388.22783431065045,Walking
953,953,953.0,953.0,953.0,953.0,953.0,953.0,,,,,,10.688222016750387,476.4460786093042,Walking
954,954,954.0,954.0,954.0,954.0,954.0,954.0,,,,,,20.416439554831257,473.6178523699113,Walking
955,955,955.0,955.0,955.0,955.0,955.0,955.0,,,,,,8.780770089575745,425.1608864147421,Walking
956,956,956.0,956.0,956.0,956.0,956.0,956.0,,,,,,22.28883575727852,367.1779177220901,Walking
957,957,957.0,957.0,957.0,957.0,957.0,957.0,,,,,,24.353898889699103,278.9365865973149,Walking
958,958,958.0,958.0,958.0,958.0,958.0,958.0,,,,,,2.6829919258922494,350.7435955618641,Walking
959,959,959.0,959.0,959.0,959.0,959.0,959.0,,,,,,11.779594125618482,301.74042072557023,Walking
960,960,960.0,960.0,960.0,960.0,960.0,960.0,,,,,,16.80997275786195,450.3721541370609,Walking
961,961,961.0,961.0,961.0,961.0,961.0,961.0,,,,,,19.34451019144354,309.94013861550735,Walking
962,962,962.0,962.0,962.0,962.0,962.0,962.0,,,,,,3.6250199615392873,342.95253918429273,Walking
963,963,963.0,963.0,963.0,963.0,963.0,963.0,,,,,,22.88205304807452,316.54872500876485,Walking
964,964,964.0,964.0,964.0,964.0,964.0,964.0,,,,,,20.558146479538976,427.1705699036765,Walking
965,965,965.0,965.0,965.0,965.0,965.0,965.0,,,,,,19.926594774232072,406.61944265812485,Walking
966,966,966.0,966.0,966.0,966.0,966.0,966.0,,,,,,18.86362145470757,398.305204327558,Walking
967,967,967.0,967.0,967.0,967.0,967.0,967.0,,,,,,17.85884505807813,366.1741703547979,Walking
968,968,968.0,968.0,968.0,968.0,968.0,968.0,,,,,,14.912016824511689,400.6951091949883,Walking
969,969,969.0,969.0,969.0,969.0,969.0,969.0,,,,,,21.22966211647656,271.3957582649925,Walking
970,970,970.0,970.0,970.0,970.0,970.0,970.0,,,,,,29.74814012800187,373.59320080491756,Walking
971,971,971.0,971.0,971.0,971.0,971.0,971.0,,,,,,14.520243958943128,169.0102122001771,Walking
972,972,972.0,972.0,972.0,972.0,972.0,972.0,,,,,,10.608198763896233,434.9846039762171,Walking
973,973,973.0,973.0,973.0,973.0,973.0,973.0,,,,,,26.038248603431384,361.5285654766539,Walking
974,974,974.0,974.0,974.0,974.0,974.0,974.0,,,,,,21.667709048325968,302.72269511632754,Walking
975,975,975.0,975.0,975.0,975.0,975.0,975.0,,,,,,18.463646417793097,248.19334128746743,Walking
976,976,976.0,976.0,976.0,976.0,976.0,976.0,,,,,,17.079148580098195,295.2949248663733,Walking
977,977,977.0,977.0,977.0,977.0,977.0,977.0,,,,,,15.657842301160265,287.8926798979014,Walking
978,978,978.0,978.0,978.0,978.0,978.0,978.0,,,,,,16.25804391400426,282.44349973089777,Walking
979,979,979.0,979.0,979.0,979.0,979.0,979.0,,,,,,17.037725682229297,330.56611696932583,Walking
980,980,980.0,980.0,980.0,980.0,980.0,980.0,,,,,,15.902979962438579,403.3758802172867,Walking
981,981,981.0,981.0,981.0,981.0,981.0,981.0,,,,,,27.55774935776811,414.35236108737956,Walking
982,982,982.0,982.0,982.0,982.0,982.0,982.0,,,,,,32.7443129154977,356.9480604258941,Walking
983,983,983.0,983.0,983.0,983.0,983.0,983.0,,,,,,22.66374691138498,331.29641427798487,Walking
984,984,984.0,984.0,984.0,984.0,984.0,984.0,,,,,,36.07090721646418,293.4412573766804,Walking
985,985,985.0,985.0,985.0,985.0,985.0,985.0,,,,,,28.070745542936102,379.00108596231394,Walking
986,986,986.0,986.0,986.0,986.0,986.0,986.0,,,,,,25.633297967606403,385.2118281875321,Walking
987,987,987.0,987.0,987.0,987.0,987.0,987.0,,,,,,24.028896001522185,186.56488637994983,Walking
988,988,988.0,988.0,988.0,988.0,988.0,988.0,,,,,,39.521436119907364,336.418579061439,Walking
989,989,989.0,989.0,989.0,989.0,989.0,989.0,,,,,,7.295844859342141,295.3631780751325,Walking
990,990,990.0,990.0,990.0,990.0,990.0,990.0,,,,,,22.433060883723957,395.8516879754237,Walking
991,991,991.0,991.0,991.0,991.0,991.0,991.0,,,,,,9.203439381103465,394.94845666579664,Walking
992,992,992.0,992.0,992.0,992.0,992.0,992.0,,,,,,19.559084134962884,358.0482372911967,Walking
993,993,993.0,993.0,993.0,993.0,993.0,993.0,,,,,,28.88997545762666,380.7944193742658,Walking
994,994,994.0,994.0,994.0,994.0,994.0,994.0,,,,,,33.18792414684627,315.49914824699675,Walking
995,995,995.0,995.0,995.0,995.0,995.0,995.0,,,,,,12.12640373972206,295.0885330580232,Walking
996,996,996.0,996.0,996.0,996.0,996.0,996.0,,,,,,24.85779873807385,354.4822783866888,Walking
997,997,997.0,997.0,997.0,997.0,997.0,997.0,,,,,,16.712540725756348,393.0786570569306,Walking
998,998,998.0,998.0,998.0,998.0,998.0,998.0,,,,,,14.347455717416665,372.72888582158214,Walking
999,999,999.0,999.0,999.0,999.0,999.0,999.0,,,,,,3.7170693257521314,272.9641297624013,Walking
1000,1000,1000.0,1000.0,1000.0,,,,,,,,,11.174029491991805,416.76157093855466,Walking
