,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1007,1007,1007,1007,,,,,,,,,36.139812738092814,42.71710586193058,class2
1008,1008,1008,1008,,,,,,,,,48.839623360983424,79.27903125253378,class2
1009,1009,1009,1009,,,,,,,,,38.47460408585303,28.631915197527903,class2
1010,1010,1010,1010,,,,,,,,,41.11902758273746,69.71714316862342,class2
1011,1011,1011,1011,,,,,,,,,54.589500185185905,66.294203876401,class2
1012,1012,1012,1012,,,,,,,,,55.87850800699749,85.43455680919547,class2
1013,1013,1013,1013,,,,,,,,,46.33132568214596,62.84333456236435,class2
1014,1014,1014,1014,,,,,,,,,44.51472323308967,54.94015106692766,class2
1015,1015,1015,1015,,,,,,,,,56.0439313536096,61.38591092988935,class2
1016,1016,1016,1016,,,,,,,,,37.59489291072228,69.16913874826686,class2
1017,1017,1017,1017,,,,,,,,,52.343750403784384,90.81161972214383,class2
1018,1018,1018,1018,,,,,,,,,62.85054889001165,85.81075566819885,class2
1019,1019,1019,1019,,,,,,,,,54.68029278562904,67.05941123601743,class2
1020,1020,1020,1020,,,,,,,,,60.94192805856425,65.73220788944117,class2
1021,1021,1021,1021,,,,,,,,,69.42905408522313,65.67138575998314,class2
1022,1022,1022,1022,,,,,,,,,67.6414146188837,56.96797441317457,class2
1023,1023,1023,1023,,,,,,,,,61.709890964352944,91.6202061906533,class2
1024,1024,1024,1024,,,,,,,,,72.01948376185366,76.47144541743017,class2
1025,1025,1025,1025,,,,,,,,,51.12172229246688,72.63127246985783,class2
1026,1026,1026,1026,,,,,,,,,48.293316177720094,41.939575628684,class2
1027,1027,1027,1027,,,,,,,,,73.3481593713542,72.9628820612165,class2
1028,1028,1028,1028,,,,,,,,,55.25865626711747,60.11266144871498,class2
1029,1029,1029,1029,,,,,,,,,32.91316322965974,71.91168402173766,class2
1030,1030,1030,1030,,,,,,,,,71.13590834178498,51.840577174434195,class2
1031,1031,1031,1031,,,,,,,,,53.529629638234695,63.5257809235574,class2
1032,1032,1032,1032,,,,,,,,,38.11743492869776,68.17738422818068,class2
1033,1033,1033,1033,,,,,,,,,61.21332402903569,65.20761397873727,class2
1034,1034,1034,1034,,,,,,,,,54.60544352897697,52.80028947539959,class2
1035,1035,1035,1035,,,,,,,,,65.31062185087492,50.63672553649549,class2
1036,1036,1036,1036,,,,,,,,,72.13224292853886,52.71006810530202,class2
1037,1037,1037,1037,,,,,,,,,65.58655929074106,86.22332420564393,class2
1038,1038,1038,1038,,,,,,,,,63.51467145809515,50.66476822060922,class2
1039,1039,1039,1039,,,,,,,,,76.74664098486171,69.49104749552156,class2
1040,1040,1040,1040,,,,,,,,,46.49452651084784,64.5273561640917,class2
1041,1041,1041,1041,,,,,,,,,67.22982634480951,71.03663535479976,class2
1042,1042,1042,1042,,,,,,,,,43.78529778985329,62.63643567162846,class2
1043,1043,1043,1043,,,,,,,,,35.762481392694006,62.22285996235831,class2
1044,1044,1044,1044,,,,,,,,,68.41868146529758,65.82779548877699,class2
1045,1045,1045,1045,,,,,,,,,69.78274340444823,61.853641568941555,class2
1046,1046,1046,1046,,,,,,,,,64.82275689640883,55.663921173669394,class2
1047,1047,1047,1047,,,,,,,,,53.41998915879447,52.35752832663316,class2
1048,1048,1048,1048,,,,,,,,,60.92354721270367,47.80343318825582,class2
1049,1049,1049,1049,,,,,,,,,61.92885690730262,87.50430262582779,class2
1050,1050,1050,1050,,,,,,,,,55.77087211100863,75.29333586024501,class2
1051,1051,1051,1051,,,,,,,,,58.463946964742,63.54457766405571,class2
1052,1052,1052,1052,,,,,,,,,66.36802887010455,66.82085003475144,class2
1053,1053,1053,1053,,,,,,,,,55.049514857223016,35.56530846029973,class2
1054,1054,1054,1054,,,,,,,,,68.09258735537355,52.13397030208819,class2
1055,1055,1055,1055,,,,,,,,,34.57723381347351,42.710146205668444,class2
1056,1056,1056,1056,,,,,,,,,59.06251486528181,67.06660783901478,class2
1057,1057,1057,1057,,,,,,,,,50.24857403696679,70.33497712348435,class2
1058,1058,1058,1058,,,,,,,,,64.41103761013707,59.84712080798553,class2
1059,1059,1059,1059,,,,,,,,,31.553708895774818,45.779647601132694,class2
1060,1060,1060,1060,,,,,,,,,41.82447141239315,54.65683659937024,class2
1061,1061,1061,1061,,,,,,,,,63.09530008676873,78.59745271395865,class2
1062,1062,1062,1062,,,,,,,,,31.72288498000096,83.97572952199526,class2
1063,1063,1063,1063,,,,,,,,,41.77277769976264,54.4172859731753,class2
1064,1064,1064,1064,,,,,,,,,52.5742779987646,47.90416493377273,class2
1065,1065,1065,1065,,,,,,,,,44.42939310046993,49.66811674283284,class2
1066,1066,1066,1066,,,,,,,,,48.42150604216551,59.41961673477496,class2
1067,1067,1067,1067,,,,,,,,,55.97599212986196,83.29854798609941,class2
1068,1068,1068,1068,,,,,,,,,50.07365611086374,60.05812437433743,class2
1069,1069,1069,1069,,,,,,,,,40.118433211740154,70.34689079892618,class2
1070,1070,1070,1070,,,,,,,,,60.88290576641768,57.63118682560822,class2
1071,1071,1071,1071,,,,,,,,,60.96715784204886,67.64433580986929,class2
1072,1072,1072,1072,,,,,,,,,16.2086501787118,69.02451134672678,class2
1073,1073,1073,1073,,,,,,,,,49.574968900844055,55.39330472324256,class2
1074,1074,1074,1074,,,,,,,,,40.80936760520617,59.08925546914223,class2
1075,1075,1075,1075,,,,,,,,,58.668665868957326,79.22138382617378,class2
1076,1076,1076,1076,,,,,,,,,38.67918862942586,62.23745382811572,class2
1077,1077,1077,1077,,,,,,,,,47.88506375053939,43.60732851202698,class2
1078,1078,1078,1078,,,,,,,,,42.471530830685666,67.3444021655682,class2
1079,1079,1079,1079,,,,,,,,,45.82434649268072,77.34702199352752,class2
1080,1080,1080,1080,,,,,,,,,48.28725991439003,65.46296004907116,class2
1081,1081,1081,1081,,,,,,,,,69.98731552436806,61.76058564180561,class2
1082,1082,1082,1082,,,,,,,,,52.53146402202343,54.93017484854913,class2
1083,1083,1083,1083,,,,,,,,,56.14594700247735,78.90189999539363,class2
1084,1084,1084,1084,,,,,,,,,27.818189532500018,50.59523277192345,class2
1085,1085,1085,1085,,,,,,,,,76.35664985421444,66.54090681460153,class2
1086,1086,1086,1086,,,,,,,,,102.85078828107221,80.44444538719326,class2
1087,1087,1087,1087,,,,,,,,,53.08282360748126,61.131061573792124,class2
1088,1088,1088,1088,,,,,,,,,77.7082968030322,77.82996593306726,class2
1089,1089,1089,1089,,,,,,,,,32.80739589839971,53.75998699239068,class2
1090,1090,1090,1090,,,,,,,,,57.152262841984296,57.78200087543122,class2
1091,1091,1091,1091,,,,,,,,,85.9519069480436,56.64858135132734,class2
1092,1092,1092,1092,,,,,,,,,44.11214572157912,35.39280591048755,class2
1093,1093,1093,1093,,,,,,,,,41.03386801604533,41.01394994573472,class2
1094,1094,1094,1094,,,,,,,,,39.186100081342886,55.98969263106967,class2
1095,1095,1095,1095,,,,,,,,,58.49213955732216,78.54361043726297,class2
1096,1096,1096,1096,,,,,,,,,66.0555795833564,60.885278041991086,class2
1097,1097,1097,1097,,,,,,,,,53.79037153033657,46.5612399258506,class2
1098,1098,1098,1098,,,,,,,,,44.669081697963286,89.26013771057964,class2
1099,1099,1099,1099,,,,,,,,,55.982131558875665,63.733708616227446,class2
1100,1100,1100,1100,,,,,,,,,53.14616772583937,81.97459772699926,class2
1101,1101,1101,1101,,,,,,,,,52.74675827039504,50.74860945011678,class2
1102,1102,1102,1102,,,,,,,,,32.259381179053804,75.18370226647909,class2
1103,1103,1103,1103,,,,,,,,,53.54141663446389,55.96398868336545,class2
1104,1104,1104,1104,,,,,,,,,64.06629551463024,87.20755595362833,class2
1105,1105,1105,1105,,,,,,,,,57.39952117852007,75.60978072793772,class2
1106,1106,1106,1106,,,,,,,,,51.808950886738245,72.44464415937695,class2
1107,1107,1107,1107,,,,,,,,,55.97696327641854,49.00378512914097,class2
1108,1108,1108,1108,,,,,,,,,45.62646942034813,38.28985423346141,class2
1109,1109,1109,1109,,,,,,,,,28.618675529095448,63.179088057360374,class2
1110,1110,1110,1110,,,,,,,,,51.894460583478526,69.59676548193592,class2
1111,1111,1111,1111,,,,,,,,,41.03999922010244,55.516464928678545,class2
1112,1112,1112,1112,,,,,,,,,34.84480180081304,59.212771375131375,class2
1113,1113,1113,1113,,,,,,,,,64.07038625375966,66.89302780518236,class2
1114,1114,1114,1114,,,,,,,,,66.53999731283281,69.51046939453066,class2
1115,1115,1115,1115,,,,,,,,,73.00854548826669,69.78496547165125,class2
1116,1116,1116,1116,,,,,,,,,42.194833737231214,76.34759990910948,class2
1117,1117,1117,1117,,,,,,,,,59.510979798910675,50.67900629959732,class2
1118,1118,1118,1118,,,,,,,,,59.37542953656869,65.40561692321832,class2
1119,1119,1119,1119,,,,,,,,,44.06742522224208,64.76741724562395,class2
1120,1120,1120,1120,,,,,,,,,72.47997096974197,41.1027321721544,class2
1121,1121,1121,1121,,,,,,,,,51.17527284871406,77.54623767182031,class2
1122,1122,1122,1122,,,,,,,,,64.87074486824042,54.599389368088794,class2
1123,1123,1123,1123,,,,,,,,,41.958766792532906,66.05082806015933,class2
1124,1124,1124,1124,,,,,,,,,68.3082632033253,65.71845315005835,class2
1125,1125,1125,1125,,,,,,,,,35.261557758203026,76.63141717769466,class2
1126,1126,1126,1126,,,,,,,,,32.4282937575197,58.14873635384569,class2
1127,1127,1127,1127,,,,,,,,,84.40899209680236,92.60884984224738,class2
1128,1128,1128,1128,,,,,,,,,35.56412203794542,44.729614562758016,class2
1129,1129,1129,1129,,,,,,,,,62.30738269227757,84.41302218898144,class2
1130,1130,1130,1130,,,,,,,,,45.406696263268806,52.77942012147836,class2
1131,1131,1131,1131,,,,,,,,,38.954272854506094,60.25338287052718,class2
1132,1132,1132,1132,,,,,,,,,51.97799874028053,70.61693383077609,class2
1133,1133,1133,1133,,,,,,,,,61.7107744830819,59.70813275770742,class2
1134,1134,1134,1134,,,,,,,,,52.21425386544639,48.164949372520596,class2
1135,1135,1135,1135,,,,,,,,,49.25771096669692,37.76504117175881,class2
1136,1136,1136,1136,,,,,,,,,79.83372023650861,77.71293567192068,class2
1137,1137,1137,1137,,,,,,,,,44.16624642420745,65.0006322754091,class2
1138,1138,1138,1138,,,,,,,,,22.466958599998115,78.42482040095325,class2
1139,1139,1139,1139,,,,,,,,,46.83819760266375,51.408200964673185,class2
1140,1140,1140,1140,,,,,,,,,59.92262099827285,56.810188874856514,class2
1141,1141,1141,1141,,,,,,,,,52.545634808133556,61.363905832150515,class2
1142,1142,1142,1142,,,,,,,,,41.52573450336435,50.64867115892455,class2
1143,1143,1143,1143,,,,,,,,,58.01871743031775,77.74730521635038,class2
1144,1144,1144,1144,,,,,,,,,85.45317835430919,81.00197549870418,class2
1145,1145,1145,1145,,,,,,,,,57.219069405116215,43.32067909096804,class2
1146,1146,1146,1146,,,,,,,,,48.778273735123264,62.56511018097142,class2
1147,1147,1147,1147,,,,,,,,,60.48073831202683,76.85417869466531,class2
1148,1148,1148,1148,,,,,,,,,58.032739321489444,51.074521504034266,class2
1149,1149,1149,1149,,,,,,,,,44.33283801457989,34.08997485022197,class2
1150,1150,1150,1150,,,,,,,,,66.37664513864127,49.251715339845404,class2
1151,1151,1151,1151,,,,,,,,,63.47592732193711,81.35881308211505,class2
1152,1152,1152,1152,,,,,,,,,43.462942673591186,50.85286735829196,class2
1153,1153,1153,1153,,,,,,,,,60.9657870555682,92.63961819026352,class2
1154,1154,1154,1154,,,,,,,,,59.104828026454896,79.05561179157104,class2
1155,1155,1155,1155,,,,,,,,,49.65357854403934,45.89950424535985,class2
1156,1156,1156,1156,,,,,,,,,51.39859091294816,82.75566542711435,class2
1157,1157,1157,1157,,,,,,,,,49.59174776928717,38.745905641957535,class2
1158,1158,1158,1158,,,,,,,,,67.75553711619419,63.74430994545632,class2
1159,1159,1159,1159,,,,,,,,,54.71278408749429,47.39514355122538,class2
1160,1160,1160,1160,,,,,,,,,74.12558863192048,49.382291297294884,class2
1161,1161,1161,1161,,,,,,,,,51.51880246531689,82.06749528885663,class2
1162,1162,1162,1162,,,,,,,,,25.296912456092073,51.35933235489924,class2
1163,1163,1163,1163,,,,,,,,,49.13628596198861,68.75015826709841,class2
1164,1164,1164,1164,,,,,,,,,53.65588968306225,39.77041509286834,class2
1165,1165,1165,1165,,,,,,,,,57.134689446284256,65.40328766051182,class2
1166,1166,1166,1166,,,,,,,,,28.935471441091746,80.93886903956638,class2
1167,1167,1167,1167,,,,,,,,,43.70064125834501,87.32379628818055,class2
1168,1168,1168,1168,,,,,,,,,43.30925067392998,63.44193579452397,class2
1169,1169,1169,1169,,,,,,,,,50.5208069436797,43.250521667238715,class2
1170,1170,1170,1170,,,,,,,,,34.13149433378004,59.3682556122152,class2
1171,1171,1171,1171,,,,,,,,,66.59981375322405,65.06227146258794,class2
1172,1172,1172,1172,,,,,,,,,65.73075558145376,61.63305413046593,class2
1173,1173,1173,1173,,,,,,,,,52.05929552069181,65.20944475525147,class2
1174,1174,1174,1174,,,,,,,,,33.80082115235895,53.32855327934751,class2
1175,1175,1175,1175,,,,,,,,,48.448026861652004,74.85021948811918,class2
1176,1176,1176,1176,,,,,,,,,58.1050483732637,73.99344091434402,class2
1177,1177,1177,1177,,,,,,,,,73.97341832441455,62.350897974732135,class2
1178,1178,1178,1178,,,,,,,,,49.82965738301637,59.54949184237218,class2
1179,1179,1179,1179,,,,,,,,,49.19637844602475,108.06325341044965,class2
1180,1180,1180,1180,,,,,,,,,51.151652421920716,65.56513859151973,class2
1181,1181,1181,1181,,,,,,,,,33.5577268492307,67.25161123149856,class2
1182,1182,1182,1182,,,,,,,,,70.73266205719867,57.44499792765565,class2
1183,1183,1183,1183,,,,,,,,,56.584447788496504,73.85733811335484,class2
1184,1184,1184,1184,,,,,,,,,51.92024429218849,77.68729249697545,class2
1185,1185,1185,1185,,,,,,,,,39.676737688759914,62.18063172604774,class2
1186,1186,1186,1186,,,,,,,,,49.00168223166271,72.87080645298269,class2
1187,1187,1187,1187,,,,,,,,,52.92476406543618,50.094969336598545,class2
1188,1188,1188,1188,,,,,,,,,62.17446180908815,62.962177959182284,class2
1189,1189,1189,1189,,,,,,,,,52.13053352670386,59.34132517686058,class2
1190,1190,1190,1190,,,,,,,,,53.43863243249509,56.38218494218554,class2
1191,1191,1191,1191,,,,,,,,,73.42022923479296,72.0602062212511,class2
1192,1192,1192,1192,,,,,,,,,38.19215054454547,64.37886371058755,class2
1193,1193,1193,1193,,,,,,,,,71.63959892113571,49.008763275904,class2
1194,1194,1194,1194,,,,,,,,,80.76303414095756,76.03685874209724,class2
1195,1195,1195,1195,,,,,,,,,65.86362109283871,89.46114787080828,class2
1196,1196,1196,1196,,,,,,,,,74.09905465613046,79.20671966145449,class2
1197,1197,1197,1197,,,,,,,,,54.741796109188435,58.65587962657067,class2
1198,1198,1198,1198,,,,,,,,,44.97855750572868,63.7243592719645,class2
1199,1199,1199,1199,,,,,,,,,60.38315789300706,69.40225518024835,class2
1200,1200,1200,1200,,,,,,,,,24.914388242398722,64.13769598613081,class2
1201,1201,1201,1201,,,,,,,,,66.03520856879902,75.97493703192015,class2
1202,1202,1202,1202,,,,,,,,,36.19294481264089,72.85806651434683,class2
1203,1203,1203,1203,,,,,,,,,36.51311723897132,44.552903554935725,class2
1204,1204,1204,1204,,,,,,,,,58.26568029427428,59.360384489965426,class2
1205,1205,1205,1205,,,,,,,,,61.654465244040296,41.845914470645525,class2
1206,1206,1206,1206,,,,,,,,,58.86744539193498,56.94884298409864,class2
1207,1207,1207,1207,,,,,,,,,42.991776925309715,76.09910960942784,class2
1208,1208,1208,1208,,,,,,,,,69.36290933988286,54.76263255531078,class2
1209,1209,1209,1209,,,,,,,,,54.75798674437438,65.39790057866777,class2
1210,1210,1210,1210,,,,,,,,,56.4034413093889,69.30587392809073,class2
1211,1211,1211,1211,,,,,,,,,48.16158655182784,59.15051209535075,class2
1212,1212,1212,1212,,,,,,,,,36.46044354624216,42.84108348654006,class2
1213,1213,1213,1213,,,,,,,,,58.53506466666015,64.62661513088376,class2
1214,1214,1214,1214,,,,,,,,,53.24011738411825,74.34605401878055,class2
1215,1215,1215,1215,,,,,,,,,58.14561207397376,57.59832154502283,class2
1216,1216,1216,1216,,,,,,,,,49.66858883402147,95.37534582892263,class2
1217,1217,1217,1217,,,,,,,,,40.3891382208827,37.47145210453108,class2
1218,1218,1218,1218,,,,,,,,,48.9327890229804,78.83298358917898,class2
1219,1219,1219,1219,,,,,,,,,88.61932182096642,57.7829110107807,class2
1220,1220,1220,1220,,,,,,,,,64.64443068945003,74.97185568408054,class2
1221,1221,1221,1221,,,,,,,,,75.08027930194385,35.312524505145404,class2
1222,1222,1222,1222,,,,,,,,,58.47348790406985,66.85116873000389,class2
1223,1223,1223,1223,,,,,,,,,42.85577723418205,65.01363366105979,class2
1224,1224,1224,1224,,,,,,,,,38.09695664141222,60.570286594638986,class2
1225,1225,1225,1225,,,,,,,,,18.498262669062882,95.59372722021209,class2
1226,1226,1226,1226,,,,,,,,,58.63010450249948,90.55905837339868,class2
1227,1227,1227,1227,,,,,,,,,56.58378277631824,44.664622449313526,class2
1228,1228,1228,1228,,,,,,,,,59.733721065518175,61.41965999462761,class2
1229,1229,1229,1229,,,,,,,,,60.80146881310877,42.158540521205666,class2
1230,1230,1230,1230,,,,,,,,,68.9650609232221,82.64416951183895,class2
1231,1231,1231,1231,,,,,,,,,16.318519013656925,54.218050386327626,class2
1232,1232,1232,1232,,,,,,,,,73.55729270997162,38.57054577059159,class2
1233,1233,1233,1233,,,,,,,,,55.95123953058592,56.27701552231355,class2
1234,1234,1234,1234,,,,,,,,,40.82429618419514,44.25749335004669,class2
1235,1235,1235,1235,,,,,,,,,38.84671852715869,52.508048888743986,class2
1236,1236,1236,1236,,,,,,,,,27.8087732463325,68.56156032104542,class2
1237,1237,1237,1237,,,,,,,,,93.74957679770884,77.12053959161452,class2
1238,1238,1238,1238,,,,,,,,,37.497666502627524,78.53317896452258,class2
1239,1239,1239,1239,,,,,,,,,65.20242145285263,67.06834764281908,class2
1240,1240,1240,1240,,,,,,,,,55.06685727942833,64.88560728056069,class2
1241,1241,1241,1241,,,,,,,,,57.79843696609996,36.893783983416355,class2
1242,1242,1242,1242,,,,,,,,,61.950841743553106,51.6984081605576,class2
1243,1243,1243,1243,,,,,,,,,71.43219814742041,56.01654557341753,class2
1244,1244,1244,1244,,,,,,,,,42.777483154039956,49.26550408501383,class2
1245,1245,1245,1245,,,,,,,,,46.775675043546464,67.86737411360178,class2
1246,1246,1246,1246,,,,,,,,,35.73859307246511,85.7960841110375,class2
1247,1247,1247,1247,,,,,,,,,52.85275335101365,39.95284205050034,class2
1248,1248,1248,1248,,,,,,,,,52.82381331128439,67.95478546120694,class2
1249,1249,1249,1249,,,,,,,,,51.56519973101106,39.7892167982594,class2
1250,1250,1250,1250,,,,,,,,,44.84671776485578,68.6020018080105,class2
1251,1251,1251,1251,,,,,,,,,51.663670217674785,20.883065352387504,class2
1252,1252,1252,1252,,,,,,,,,53.59379340501295,87.54860190811245,class2
1253,1253,1253,1253,,,,,,,,,61.01775162710728,51.46999640667287,class2
1254,1254,1254,1254,,,,,,,,,58.268800460718865,70.78967069549392,class2
1255,1255,1255,1255,,,,,,,,,42.513821767751324,53.564727856121124,class2
1256,1256,1256,1256,,,,,,,,,75.68225830049377,39.622082280048325,class2
1257,1257,1257,1257,,,,,,,,,57.919977874706305,28.891799762771882,class2
1258,1258,1258,1258,,,,,,,,,43.270354887587814,88.79794286824408,class2
1259,1259,1259,1259,,,,,,,,,66.00517375667498,49.49104356857054,class2
1260,1260,1260,1260,,,,,,,,,57.812709964314244,68.3365335681535,class2
1261,1261,1261,1261,,,,,,,,,58.38916207352371,54.51619894977185,class2
1262,1262,1262,1262,,,,,,,,,52.35870520615973,61.76899688774036,class2
1263,1263,1263,1263,,,,,,,,,41.758816533148305,64.84475584715891,class2
1264,1264,1264,1264,,,,,,,,,56.050081193028184,71.77635747599146,class2
1265,1265,1265,1265,,,,,,,,,25.664773221540948,62.40020084115137,class2
1266,1266,1266,1266,,,,,,,,,33.538684083580904,73.83203687866423,class2
1267,1267,1267,1267,,,,,,,,,69.68992278623395,53.609233078662946,class2
1268,1268,1268,1268,,,,,,,,,52.212854042487784,64.65430312452798,class2
1269,1269,1269,1269,,,,,,,,,38.76317607484967,62.81766491072088,class2
1270,1270,1270,1270,,,,,,,,,38.90881501934936,53.60486528155924,class2
1271,1271,1271,1271,,,,,,,,,52.74680215383423,46.876995147722035,class2
1272,1272,1272,1272,,,,,,,,,46.50442991750363,60.725936967190364,class2
1273,1273,1273,1273,,,,,,,,,68.59636361592906,85.93498735041061,class2
1274,1274,1274,1274,,,,,,,,,26.35368001736968,45.24422565451427,class2
