,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
973,973,973.0,973.0,973.0,973.0,973.0,973.0,,,,,,24.209548758806456,304.43332958845457,walking
974,974,974.0,974.0,974.0,974.0,974.0,974.0,,,,,,17.811132009064643,375.04141599075945,walking
975,975,975.0,975.0,975.0,975.0,975.0,975.0,,,,,,11.51241681120219,377.3035786024003,walking
976,976,976.0,976.0,976.0,976.0,976.0,976.0,,,,,,11.984499687595438,424.4216285369949,walking
977,977,977.0,977.0,977.0,977.0,977.0,977.0,,,,,,21.124850405422606,378.4343345965037,walking
978,978,978.0,978.0,978.0,978.0,978.0,978.0,,,,,,16.48607861355374,322.86799445936765,walking
979,979,979.0,979.0,979.0,979.0,979.0,979.0,,,,,,27.92101946711402,328.4471035017754,walking
980,980,980.0,980.0,980.0,980.0,980.0,980.0,,,,,,29.935238191480533,370.3998168886963,walking
981,981,981.0,981.0,981.0,981.0,981.0,981.0,,,,,,31.3282114534967,404.8842699648437,walking
982,982,982.0,982.0,982.0,982.0,982.0,982.0,,,,,,12.962611091949556,269.0103762276042,walking
983,983,983.0,983.0,983.0,983.0,983.0,983.0,,,,,,15.821302449425279,284.7889802657365,walking
984,984,984.0,984.0,984.0,984.0,984.0,984.0,,,,,,4.638781526220221,320.86762822575554,walking
985,985,985.0,985.0,985.0,985.0,985.0,985.0,,,,,,16.693663348312448,368.57610875977025,walking
986,986,986.0,986.0,986.0,986.0,986.0,986.0,,,,,,36.74175116380714,266.900469623229,walking
987,987,987.0,987.0,987.0,987.0,987.0,987.0,,,,,,21.517077071002184,355.84558567880697,walking
988,988,988.0,988.0,988.0,988.0,988.0,988.0,,,,,,21.367025240204708,309.0964841809552,walking
989,989,989.0,989.0,989.0,989.0,989.0,989.0,,,,,,29.863386785508826,343.2295265798919,walking
990,990,990.0,990.0,990.0,990.0,990.0,990.0,,,,,,16.042065752139173,386.51570142487844,walking
991,991,991.0,991.0,991.0,991.0,991.0,991.0,,,,,,21.46479379205247,407.28149060665413,walking
992,992,992.0,992.0,992.0,992.0,992.0,992.0,,,,,,31.13121843734006,210.1322532851997,walking
993,993,993.0,993.0,993.0,993.0,993.0,993.0,,,,,,22.69288338717065,401.10678542241527,walking
994,994,994.0,994.0,994.0,994.0,994.0,994.0,,,,,,12.145439478210289,247.0809601239646,walking
995,995,995.0,995.0,995.0,995.0,995.0,995.0,,,,,,21.592989759600048,309.5996864329211,walking
996,996,996.0,996.0,996.0,996.0,996.0,996.0,,,,,,9.129602208236443,400.92594169611516,walking
997,997,997.0,997.0,997.0,997.0,997.0,997.0,,,,,,16.31899710966832,233.49689427856666,walking
998,998,998.0,998.0,998.0,998.0,998.0,998.0,,,,,,16.34685628402285,411.38188799768693,walking
999,999,999.0,999.0,999.0,999.0,999.0,999.0,,,,,,32.87185409356003,369.6188164786667,walking
1000,1000,1000.0,1000.0,1000.0,,,,,,,,,28.97097205900181,286.2109344761519,walking
1001,1001,1001.0,1001.0,1001.0,,,,,,,,,17.49446854905583,357.0428585413609,walking
1002,1002,1002.0,1002.0,1002.0,,,,,,,,,27.62775590172528,217.66743829893625,walking
1003,1003,1003.0,1003.0,1003.0,,,,,,,,,23.81762538118743,402.14406306976775,walking
1004,1004,1004.0,1004.0,1004.0,,,,,,,,,25.58840760583381,353.32445060947407,walking
1005,1005,1005.0,1005.0,1005.0,,,,,,,,,17.793224834847216,297.98338305068125,walking
1006,1006,1006.0,1006.0,1006.0,,,,,,,,,22.457719356558343,402.93353632603225,walking
1007,1007,1007.0,1007.0,1007.0,,,,,,,,,14.619781452853857,239.8259710849171,walking
1008,1008,1008.0,1008.0,1008.0,,,,,,,,,18.495857615557714,346.4364544758011,walking
1009,1009,1009.0,1009.0,1009.0,,,,,,,,,23.740805784229295,393.60494311109375,walking
1010,1010,1010.0,1010.0,1010.0,,,,,,,,,26.271999551463757,410.2842657311358,walking
1011,1011,1011.0,1011.0,1011.0,,,,,,,,,21.349877918530083,377.60701875782615,walking
1012,1012,1012.0,1012.0,1012.0,,,,,,,,,21.67480661700517,262.008095391266,walking
1013,1013,1013.0,1013.0,1013.0,,,,,,,,,17.88328250642181,340.61509413229965,walking
1014,1014,1014.0,1014.0,1014.0,,,,,,,,,34.897846619846845,317.8020817970893,walking
1015,1015,1015.0,1015.0,1015.0,,,,,,,,,36.92941590158301,289.7261418561022,walking
1016,1016,1016.0,1016.0,1016.0,,,,,,,,,20.188903571885525,300.05455283869907,walking
1017,1017,1017.0,1017.0,1017.0,,,,,,,,,14.740146787676586,333.01027852179226,walking
1018,1018,1018.0,1018.0,1018.0,,,,,,,,,23.301773853272103,310.94973983817556,walking
1019,1019,1019.0,1019.0,1019.0,,,,,,,,,19.210813698876837,370.85394544316006,walking
1020,1020,1020.0,1020.0,1020.0,,,,,,,,,8.646296994769267,290.3204941473097,walking
1021,1021,1021.0,1021.0,1021.0,,,,,,,,,29.63833501152238,281.59201322969506,walking
1022,1022,1022.0,1022.0,1022.0,,,,,,,,,12.613451899768595,299.32842385814763,walking
1023,1023,1023.0,1023.0,1023.0,,,,,,,,,15.293574895252204,336.27670647040543,walking
1024,1024,1024.0,1024.0,1024.0,,,,,,,,,17.95450927891006,413.57002563137576,walking
1025,1025,1025.0,1025.0,1025.0,,,,,,,,,6.768006926476296,200.7238668734138,walking
1026,1026,1026.0,1026.0,1026.0,,,,,,,,,22.296822227156213,401.1379089894669,walking
1027,1027,1027.0,1027.0,1027.0,,,,,,,,,22.56629389407231,360.7235663337618,walking
1028,1028,1028.0,1028.0,1028.0,,,,,,,,,13.066438558864034,290.6078263696408,walking
1029,1029,1029.0,1029.0,1029.0,,,,,,,,,4.096089403321496,407.52517868346416,walking
1030,1030,1030.0,1030.0,1030.0,,,,,,,,,36.96091569694977,306.74068688473955,walking
1031,1031,1031.0,1031.0,1031.0,,,,,,,,,17.677984411143946,408.1489606907299,walking
1032,1032,1032.0,1032.0,1032.0,,,,,,,,,20.95302332094511,399.3702456690246,walking
1033,1033,1033.0,1033.0,1033.0,,,,,,,,,15.25893376788008,397.26764306699135,walking
1034,1034,1034.0,1034.0,1034.0,,,,,,,,,44.98511788652283,405.5814859261724,walking
1035,1035,1035.0,1035.0,1035.0,,,,,,,,,16.779527226102584,313.33116500111,walking
1036,1036,1036.0,1036.0,1036.0,,,,,,,,,32.16123273063073,340.3038130941021,walking
1037,1037,1037.0,1037.0,1037.0,,,,,,,,,14.461714707354957,384.18448798226615,walking
1038,1038,1038.0,1038.0,1038.0,,,,,,,,,8.522290259528843,160.19057728418875,walking
1039,1039,1039.0,1039.0,1039.0,,,,,,,,,32.82837751512422,444.9151412573585,walking
1040,1040,1040.0,1040.0,1040.0,,,,,,,,,12.384357223246978,291.50943326767464,walking
1041,1041,1041.0,1041.0,1041.0,,,,,,,,,27.796852538542055,448.5563686113547,walking
1042,1042,1042.0,1042.0,1042.0,,,,,,,,,12.322297216018475,263.5368427373203,walking
1043,1043,1043.0,1043.0,1043.0,,,,,,,,,11.203257222543929,409.68739983323417,walking
1044,1044,1044.0,1044.0,1044.0,,,,,,,,,21.92811388374501,263.5414271557569,walking
1045,1045,1045.0,1045.0,1045.0,,,,,,,,,12.23434953652847,411.10149542592245,walking
1046,1046,1046.0,1046.0,1046.0,,,,,,,,,25.646313019613835,217.53761534082636,walking
1047,1047,1047.0,1047.0,1047.0,,,,,,,,,20.18405533062287,253.1454766550916,walking
1048,1048,1048.0,1048.0,1048.0,,,,,,,,,21.87243807791491,406.33630303525234,walking
1049,1049,1049.0,1049.0,1049.0,,,,,,,,,18.65178737383121,333.21342300241173,walking
1050,1050,1050.0,1050.0,1050.0,,,,,,,,,18.967556616743522,389.0581345935374,walking
1051,1051,1051.0,1051.0,1051.0,,,,,,,,,40.54235551218319,323.4487378511798,walking
1052,1052,1052.0,1052.0,1052.0,,,,,,,,,29.399224846412878,310.83318588316916,walking
1053,1053,1053.0,1053.0,1053.0,,,,,,,,,21.358555590615264,204.35356175408407,walking
1054,1054,1054.0,1054.0,1054.0,,,,,,,,,11.382767466797988,418.83462802208726,walking
1055,1055,1055.0,1055.0,1055.0,,,,,,,,,24.042137317444674,295.61969375485586,walking
1056,1056,1056.0,1056.0,1056.0,,,,,,,,,31.770430691757404,382.27735058056817,walking
1057,1057,1057.0,1057.0,1057.0,,,,,,,,,15.671350621168521,417.32934402015263,walking
1058,1058,1058.0,1058.0,1058.0,,,,,,,,,26.456315582124734,360.06046527618935,walking
1059,1059,1059.0,1059.0,1059.0,,,,,,,,,12.031730098703639,298.400073935094,walking
1060,1060,1060.0,1060.0,1060.0,,,,,,,,,27.70641799316462,314.23400289380265,walking
1061,1061,1061.0,1061.0,1061.0,,,,,,,,,25.673929936693753,255.3179602402921,walking
1062,1062,1062.0,1062.0,1062.0,,,,,,,,,8.874241275135793,401.2087826108408,walking
1063,1063,1063.0,1063.0,1063.0,,,,,,,,,24.51838587267606,295.6318308840188,walking
1064,1064,1064.0,1064.0,1064.0,,,,,,,,,14.978484146978477,423.154377530695,walking
1065,1065,1065.0,1065.0,1065.0,,,,,,,,,18.058171402968256,365.28156877102134,walking
1066,1066,1066.0,1066.0,1066.0,,,,,,,,,24.503654963765047,251.95552175477582,walking
1067,1067,1067.0,1067.0,1067.0,,,,,,,,,10.875486811839393,265.62029110759795,walking
1068,1068,1068.0,1068.0,1068.0,,,,,,,,,20.302070200052995,315.8756208039607,walking
1069,1069,1069.0,1069.0,1069.0,,,,,,,,,31.077819817533648,438.25808079400383,walking
1070,1070,1070.0,1070.0,1070.0,,,,,,,,,32.493269511089125,305.43572598627264,walking
1071,1071,1071.0,1071.0,1071.0,,,,,,,,,25.037230192683108,396.050662966479,walking
1072,1072,1072.0,1072.0,1072.0,,,,,,,,,-0.23524134015299936,312.20830663950767,walking
1073,1073,1073.0,1073.0,1073.0,,,,,,,,,7.870320125499262,268.7922176870532,walking
1074,1074,1074.0,1074.0,1074.0,,,,,,,,,19.422369111558332,280.3998762485806,walking
1075,1075,1075.0,1075.0,1075.0,,,,,,,,,40.24597333548291,304.6692947882938,walking
1076,1076,1076.0,1076.0,1076.0,,,,,,,,,20.923059164979843,235.22163107674018,walking
1077,1077,1077.0,1077.0,1077.0,,,,,,,,,10.739467528904052,253.04523106145768,walking
1078,1078,1078.0,1078.0,1078.0,,,,,,,,,9.938268019929765,335.5405611441915,walking
1079,1079,1079.0,1079.0,1079.0,,,,,,,,,30.9173354577549,331.2735544340629,walking
1080,1080,1080.0,1080.0,1080.0,,,,,,,,,29.25067612248462,338.6776675971586,walking
1081,1081,1081.0,1081.0,1081.0,,,,,,,,,22.879009031817414,190.69289602805878,walking
1082,1082,1082.0,1082.0,1082.0,,,,,,,,,17.170947017752624,262.50675389511696,walking
1083,1083,1083.0,1083.0,1083.0,,,,,,,,,13.748677951954793,312.3993134509885,walking
1084,1084,1084.0,1084.0,1084.0,,,,,,,,,8.879286205139552,334.72526710626863,walking
1085,1085,1085.0,1085.0,1085.0,,,,,,,,,27.820282011161513,353.4404907445706,walking
1086,1086,1086.0,1086.0,1086.0,,,,,,,,,14.381968702536664,324.7162696965844,walking
1087,1087,1087.0,1087.0,1087.0,,,,,,,,,18.31272211967931,395.01775618089846,walking
1088,1088,1088.0,1088.0,1088.0,,,,,,,,,19.826928623987595,378.54945975373136,walking
1089,1089,1089.0,1089.0,1089.0,,,,,,,,,20.183319532960798,240.3267942844941,walking
1090,1090,1090.0,1090.0,1090.0,,,,,,,,,8.889478338373015,450.6522209829056,walking
1091,1091,1091.0,1091.0,1091.0,,,,,,,,,23.874533960887643,372.27611521768523,walking
1092,1092,1092.0,1092.0,1092.0,,,,,,,,,21.059572683066865,302.570324210811,walking
1093,1093,1093.0,1093.0,1093.0,,,,,,,,,13.775350734760298,290.13207038636045,walking
1094,1094,1094.0,1094.0,1094.0,,,,,,,,,27.813133714926344,449.8775991407433,walking
1095,1095,1095.0,1095.0,1095.0,,,,,,,,,22.271854668647443,408.5476523648565,walking
1096,1096,1096.0,1096.0,1096.0,,,,,,,,,35.298556290008406,420.9363849170082,walking
1097,1097,1097.0,1097.0,1097.0,,,,,,,,,37.63322455630636,344.75900921939905,walking
1098,1098,1098.0,1098.0,1098.0,,,,,,,,,19.9661652686496,310.77809018075664,walking
1099,1099,1099.0,1099.0,1099.0,,,,,,,,,17.03430192213962,302.16553933866777,walking
1100,1100,1100.0,1100.0,1100.0,,,,,,,,,34.764710538385856,375.1182294066563,walking
1101,1101,1101.0,1101.0,1101.0,,,,,,,,,27.33878543478502,414.3159906630023,walking
1102,1102,1102.0,1102.0,1102.0,,,,,,,,,30.128776758555738,353.29983962393544,walking
1103,1103,1103.0,1103.0,1103.0,,,,,,,,,7.113304902666359,341.32005732633525,walking
1104,1104,1104.0,1104.0,1104.0,,,,,,,,,16.054367727456345,265.67674472202725,walking
1105,1105,1105.0,1105.0,1105.0,,,,,,,,,-0.2621864991803804,430.65726514982555,walking
1106,1106,1106.0,1106.0,1106.0,,,,,,,,,29.497906766449105,326.5336718227483,walking
1107,1107,1107.0,1107.0,1107.0,,,,,,,,,29.032307622905652,290.1513341140843,walking
1108,1108,1108.0,1108.0,1108.0,,,,,,,,,23.392631966393417,377.0608617843742,walking
1109,1109,1109.0,1109.0,1109.0,,,,,,,,,31.522430487040417,384.39387082500326,walking
1110,1110,1110.0,1110.0,1110.0,,,,,,,,,23.023001370739173,377.56052090739115,walking
1111,1111,1111.0,1111.0,1111.0,,,,,,,,,17.36674963044416,400.9041232764602,walking
1112,1112,1112.0,1112.0,1112.0,,,,,,,,,23.270352755071094,368.2001366403554,walking
1113,1113,1113.0,1113.0,1113.0,,,,,,,,,22.33171890163605,422.9521025422427,walking
1114,1114,1114.0,1114.0,1114.0,,,,,,,,,20.947084038156092,338.4116874766213,walking
1115,1115,1115.0,1115.0,1115.0,,,,,,,,,32.788832363910956,437.2668038356925,walking
1116,1116,1116.0,1116.0,1116.0,,,,,,,,,4.733766763762969,306.2707644589737,walking
1117,1117,1117.0,1117.0,1117.0,,,,,,,,,34.41108951152942,404.0874847776651,walking
1118,1118,1118.0,1118.0,1118.0,,,,,,,,,21.094749658139836,379.51730055878977,walking
1119,1119,1119.0,1119.0,1119.0,,,,,,,,,14.08322541860301,424.6643191818088,walking
1120,1120,1120.0,1120.0,1120.0,,,,,,,,,25.79023300907503,320.22466889826825,walking
1121,1121,1121.0,1121.0,1121.0,,,,,,,,,9.846267066847924,385.43036063346517,walking
1122,1122,1122.0,1122.0,1122.0,,,,,,,,,2.8519136166716486,250.33104132931376,walking
1123,1123,1123.0,1123.0,1123.0,,,,,,,,,17.628374216762605,406.36942387801804,walking
1124,1124,1124.0,1124.0,1124.0,,,,,,,,,14.27700285019183,289.0787746281319,walking
1125,1125,1125.0,1125.0,1125.0,,,,,,,,,12.69732234866378,407.74101914967014,walking
1126,1126,1126.0,1126.0,1126.0,,,,,,,,,19.184673510630127,191.89438512805395,walking
1127,1127,1127.0,1127.0,1127.0,,,,,,,,,23.880147426896915,338.32217145128794,walking
1128,1128,1128.0,1128.0,1128.0,,,,,,,,,7.936351039464791,446.83299642523366,walking
1129,1129,1129.0,1129.0,1129.0,,,,,,,,,27.586102052752466,472.197291703204,walking
1130,1130,1130.0,1130.0,1130.0,,,,,,,,,23.13422133659062,290.1941138918876,walking
1131,1131,1131.0,1131.0,1131.0,,,,,,,,,13.167096315431959,396.64035820044313,walking
1132,1132,1132.0,1132.0,1132.0,,,,,,,,,18.471432514463807,325.2904883324184,walking
1133,1133,1133.0,1133.0,1133.0,,,,,,,,,22.74083541378403,330.244164751313,walking
1134,1134,1134.0,1134.0,1134.0,,,,,,,,,27.31281244051646,317.43365702012943,walking
1135,1135,1135.0,1135.0,1135.0,,,,,,,,,20.587423019108822,201.68727785464836,walking
1136,1136,1136.0,1136.0,1136.0,,,,,,,,,8.618787153238722,407.99120295250793,walking
1137,1137,1137.0,1137.0,1137.0,,,,,,,,,29.22833636179762,266.5480003534367,walking
1138,1138,1138.0,1138.0,1138.0,,,,,,,,,19.504884034018268,440.44201589860955,walking
1139,1139,1139.0,1139.0,1139.0,,,,,,,,,2.50495840010068,232.05808128198916,walking
1140,1140,1140.0,1140.0,1140.0,,,,,,,,,26.57145476393291,317.51614676413345,walking
1141,1141,1141.0,1141.0,1141.0,,,,,,,,,29.484317322816636,321.10298946158065,walking
1142,1142,1142.0,1142.0,1142.0,,,,,,,,,24.209869610565374,241.11198773650995,walking
1143,1143,1143.0,1143.0,1143.0,,,,,,,,,2.3634999480748604,312.20679395469966,walking
1144,1144,1144.0,1144.0,1144.0,,,,,,,,,16.59520142695166,301.1400899961758,walking
1145,1145,1145.0,1145.0,1145.0,,,,,,,,,31.6998720119516,352.3991676368288,walking
1146,1146,1146.0,1146.0,1146.0,,,,,,,,,31.49470564699316,502.51748703168255,walking
1147,1147,1147.0,1147.0,1147.0,,,,,,,,,22.370545706331363,357.6538331369437,walking
1148,1148,1148.0,1148.0,1148.0,,,,,,,,,26.989857001709414,366.84723035870235,walking
1149,1149,1149.0,1149.0,1149.0,,,,,,,,,14.33301760016346,261.20967130523536,walking
1150,1150,1150.0,1150.0,1150.0,,,,,,,,,15.567146969825295,374.22208924762947,walking
1151,1151,1151.0,1151.0,1151.0,,,,,,,,,21.97054635636216,436.35362963336377,walking
1152,1152,1152.0,1152.0,1152.0,,,,,,,,,31.906202894502282,320.72254693287397,walking
1153,1153,1153.0,1153.0,1153.0,,,,,,,,,22.62978718404482,382.88740189450436,walking
1154,1154,1154.0,1154.0,1154.0,,,,,,,,,11.97579418417559,536.0675023502916,walking
1155,1155,1155.0,1155.0,1155.0,,,,,,,,,29.082279625923576,479.2557237928763,walking
1156,1156,1156.0,1156.0,1156.0,,,,,,,,,14.703908101308262,437.62558430157935,walking
1157,1157,1157.0,1157.0,1157.0,,,,,,,,,12.455248334940666,266.2630017260128,walking
1158,1158,1158.0,1158.0,1158.0,,,,,,,,,25.239988089750156,421.85616274202437,walking
1159,1159,1159.0,1159.0,1159.0,,,,,,,,,20.87174145571135,249.24707545194957,walking
1160,1160,1160.0,1160.0,1160.0,,,,,,,,,9.688919922022622,429.34878886663597,walking
1161,1161,1161.0,1161.0,1161.0,,,,,,,,,19.00918899922954,308.374890340345,walking
1162,1162,1162.0,1162.0,1162.0,,,,,,,,,13.849735335647399,351.4017573833194,walking
1163,1163,1163.0,1163.0,1163.0,,,,,,,,,12.26385418156847,390.18098967538185,walking
1164,1164,1164.0,1164.0,1164.0,,,,,,,,,17.077114539203542,304.93380804003016,walking
1165,1165,1165.0,1165.0,1165.0,,,,,,,,,15.733487708993142,450.48198102037674,walking
1166,1166,1166.0,1166.0,1166.0,,,,,,,,,27.042874463141292,403.3585762661129,walking
1167,1167,1167.0,1167.0,1167.0,,,,,,,,,30.84516539309787,357.444159548237,walking
1168,1168,1168.0,1168.0,1168.0,,,,,,,,,13.961191491483087,364.72064741853046,walking
1169,1169,1169.0,1169.0,1169.0,,,,,,,,,8.76990849396203,298.00884110197575,walking
1170,1170,1170.0,1170.0,1170.0,,,,,,,,,24.66378671953768,419.8364738702669,walking
1171,1171,1171.0,1171.0,1171.0,,,,,,,,,22.84267476598981,244.9650216800888,walking
1172,1172,1172.0,1172.0,1172.0,,,,,,,,,13.032602725784137,204.17199654099014,walking
1173,1173,1173.0,1173.0,1173.0,,,,,,,,,22.52512165700991,406.44039222973385,walking
1174,1174,1174.0,1174.0,1174.0,,,,,,,,,15.745955434750392,344.22502754912864,walking
1175,1175,1175.0,1175.0,1175.0,,,,,,,,,30.49317940472269,328.29875028544365,walking
1176,1176,1176.0,1176.0,1176.0,,,,,,,,,40.73852506646757,272.23877752663464,walking
1177,1177,1177.0,1177.0,1177.0,,,,,,,,,34.445440378026504,270.32935715309213,walking
1178,1178,1178.0,1178.0,1178.0,,,,,,,,,18.153459612791426,374.94145531605983,walking
1179,1179,1179.0,1179.0,1179.0,,,,,,,,,16.02994192992012,176.79425308016496,walking
1180,1180,1180.0,1180.0,1180.0,,,,,,,,,28.81710110780239,267.40240087070123,walking
1181,1181,1181.0,1181.0,1181.0,,,,,,,,,5.970658915757493,351.6002610314309,walking
1182,1182,1182.0,1182.0,1182.0,,,,,,,,,24.270560553085538,402.46387921322753,walking
1183,1183,1183.0,1183.0,1183.0,,,,,,,,,26.2412655217776,371.6900909903793,walking
1184,1184,1184.0,1184.0,1184.0,,,,,,,,,19.971276088928718,447.56297544327447,walking
1185,1185,1185.0,1185.0,1185.0,,,,,,,,,27.206200618931604,320.3542271198158,walking
1186,1186,1186.0,1186.0,1186.0,,,,,,,,,46.94895784019252,280.270142307006,walking
1187,1187,1187.0,1187.0,1187.0,,,,,,,,,14.36143027113738,387.2514800686779,walking
1188,1188,1188.0,1188.0,1188.0,,,,,,,,,26.17637944933581,475.0465003318415,walking
1189,1189,1189.0,1189.0,1189.0,,,,,,,,,20.038168537859057,271.6473549294891,walking
1190,1190,1190.0,1190.0,1190.0,,,,,,,,,11.195304137740916,362.25693363731966,walking
1191,1191,1191.0,1191.0,1191.0,,,,,,,,,14.473221377779677,407.266682591607,walking
1192,1192,1192.0,1192.0,1192.0,,,,,,,,,12.797870348134587,289.6440711870067,walking
1193,1193,1193.0,1193.0,1193.0,,,,,,,,,19.977319021370462,370.5619973918304,walking
1194,1194,1194.0,1194.0,1194.0,,,,,,,,,21.168294658792618,290.48050912633624,walking
1195,1195,1195.0,1195.0,1195.0,,,,,,,,,19.10648176405657,375.976606542168,walking
1196,1196,1196.0,1196.0,1196.0,,,,,,,,,24.679724881617375,274.37993536961733,walking
1197,1197,1197.0,1197.0,1197.0,,,,,,,,,29.1285033544168,251.40713491856286,walking
1198,1198,1198.0,1198.0,1198.0,,,,,,,,,23.545039184961958,225.63070099622468,walking
1199,1199,1199.0,1199.0,1199.0,,,,,,,,,23.21835880855707,323.15149914715295,walking
1200,1200,1200.0,1200.0,1200.0,,,,,,,,,26.321595098962753,358.6429951799189,walking
1201,1201,1201.0,1201.0,1201.0,,,,,,,,,11.436498184375772,331.46390971093314,walking
1202,1202,1202.0,1202.0,1202.0,,,,,,,,,23.374060801308765,316.97518592977923,walking
1203,1203,1203.0,1203.0,1203.0,,,,,,,,,25.058862627512934,220.11277324920056,walking
1204,1204,1204.0,1204.0,1204.0,,,,,,,,,23.665402934726927,266.2757095542982,walking
1205,1205,1205.0,1205.0,1205.0,,,,,,,,,36.39288721208549,309.9210059874913,walking
1206,1206,1206.0,1206.0,1206.0,,,,,,,,,21.068945498665606,403.782162321613,walking
1207,1207,1207.0,1207.0,1207.0,,,,,,,,,24.361189452574322,360.9529944811843,walking
1208,1208,1208.0,1208.0,1208.0,,,,,,,,,28.315166843269196,244.30820701230016,walking
