,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1074,1074,1074.0,1074.0,1074.0,,,,,,,,,21.9452979811672,423.4412881313964,Walking
1075,1075,1075.0,1075.0,1075.0,,,,,,,,,58.87018987467289,298.3407664082455,Walking
1076,1076,1076.0,1076.0,1076.0,,,,,,,,,52.36108036224665,265.5476344615762,Walking
1077,1077,1077.0,1077.0,1077.0,,,,,,,,,47.479691655210125,394.61955015155036,Walking
1078,1078,1078.0,1078.0,1078.0,,,,,,,,,54.818525768134435,367.10822887774657,Walking
1079,1079,1079.0,1079.0,1079.0,,,,,,,,,25.57167341008293,412.4536814592008,Walking
1080,1080,1080.0,1080.0,1080.0,,,,,,,,,71.19489524876431,326.1587388755577,Walking
1081,1081,1081.0,1081.0,1081.0,,,,,,,,,29.514823382467235,598.0907154317928,Walking
1082,1082,1082.0,1082.0,1082.0,,,,,,,,,39.67231927079693,395.9310619531015,Walking
1083,1083,1083.0,1083.0,1083.0,,,,,,,,,36.215832409698734,450.258082049327,Walking
1084,1084,1084.0,1084.0,1084.0,,,,,,,,,73.5871576736966,382.9494582310499,Walking
1085,1085,1085.0,1085.0,1085.0,,,,,,,,,51.10834606467351,502.9236027368345,Walking
1086,1086,1086.0,1086.0,1086.0,,,,,,,,,49.440968928908255,408.8036698000685,Walking
1087,1087,1087.0,1087.0,1087.0,,,,,,,,,46.79537699058327,411.64977026384435,Walking
1088,1088,1088.0,1088.0,1088.0,,,,,,,,,36.96629943564251,320.7975011207194,Walking
1089,1089,1089.0,1089.0,1089.0,,,,,,,,,47.73309483915664,419.7548284101468,Walking
1090,1090,1090.0,1090.0,1090.0,,,,,,,,,56.11259345467951,484.18055743118657,Walking
1091,1091,1091.0,1091.0,1091.0,,,,,,,,,24.38149578622128,456.42102161396906,Walking
1092,1092,1092.0,1092.0,1092.0,,,,,,,,,39.54288214721058,456.56213334452366,Walking
1093,1093,1093.0,1093.0,1093.0,,,,,,,,,61.51095703331451,195.82975017739608,Walking
1094,1094,1094.0,1094.0,1094.0,,,,,,,,,28.360483879541437,380.1204868443706,Walking
1095,1095,1095.0,1095.0,1095.0,,,,,,,,,47.45198154673754,526.928050280347,Walking
1096,1096,1096.0,1096.0,1096.0,,,,,,,,,51.58823315224916,583.4986075474573,Walking
1097,1097,1097.0,1097.0,1097.0,,,,,,,,,40.09725787584302,712.3185905916893,Walking
1098,1098,1098.0,1098.0,1098.0,,,,,,,,,51.02668736877015,330.43214210675126,Walking
1099,1099,1099.0,1099.0,1099.0,,,,,,,,,53.45113168129808,409.7165163946596,Walking
1100,1100,1100.0,1100.0,1100.0,,,,,,,,,17.123248470407496,184.5654170339357,Walking
1101,1101,1101.0,1101.0,1101.0,,,,,,,,,23.571502491397293,198.13729195915016,Walking
1102,1102,1102.0,1102.0,1102.0,,,,,,,,,28.23667251657424,368.7709084566619,Walking
1103,1103,1103.0,1103.0,1103.0,,,,,,,,,37.920023323888074,407.7119076504071,Walking
1104,1104,1104.0,1104.0,1104.0,,,,,,,,,49.671588871135086,493.66185625424316,Walking
1105,1105,1105.0,1105.0,1105.0,,,,,,,,,40.11292718538854,315.7379894782822,Walking
1106,1106,1106.0,1106.0,1106.0,,,,,,,,,59.41465297129306,448.8496722273337,Walking
1107,1107,1107.0,1107.0,1107.0,,,,,,,,,57.52016137243746,318.02204143264015,Walking
1108,1108,1108.0,1108.0,1108.0,,,,,,,,,32.09696589092459,349.69405450958027,Walking
1109,1109,1109.0,1109.0,1109.0,,,,,,,,,41.84583638028908,461.988006724174,Walking
1110,1110,1110.0,1110.0,1110.0,,,,,,,,,35.141326699636956,221.10751216731896,Walking
1111,1111,1111.0,1111.0,1111.0,,,,,,,,,67.14388253540103,396.695685686579,Walking
1112,1112,1112.0,1112.0,1112.0,,,,,,,,,55.38408057955448,488.50414372931107,Walking
1113,1113,1113.0,1113.0,1113.0,,,,,,,,,43.02434135124719,457.8911637658063,Walking
1114,1114,1114.0,1114.0,1114.0,,,,,,,,,30.208061581433327,231.108827759123,Walking
1115,1115,1115.0,1115.0,1115.0,,,,,,,,,31.718568245803365,120.62112648003023,Walking
1116,1116,1116.0,1116.0,1116.0,,,,,,,,,67.93477071969481,201.43064441374122,Walking
1117,1117,1117.0,1117.0,1117.0,,,,,,,,,57.37951044945095,496.21781021356367,Walking
1118,1118,1118.0,1118.0,1118.0,,,,,,,,,22.09185397771179,388.2949989912742,Walking
1119,1119,1119.0,1119.0,1119.0,,,,,,,,,48.402491439554055,215.050897994393,Walking
1120,1120,1120.0,1120.0,1120.0,,,,,,,,,24.530399812474617,317.3569800201662,Walking
1121,1121,1121.0,1121.0,1121.0,,,,,,,,,9.65290741228128,525.3262654862007,Walking
1122,1122,1122.0,1122.0,1122.0,,,,,,,,,46.93608084099376,320.07131152237463,Walking
1123,1123,1123.0,1123.0,1123.0,,,,,,,,,44.28939223996525,212.83184568240736,Walking
1124,1124,1124.0,1124.0,1124.0,,,,,,,,,42.35254329578071,268.9419641004165,Walking
1125,1125,1125.0,1125.0,1125.0,,,,,,,,,42.82203098440118,209.74347758843516,Walking
1126,1126,1126.0,1126.0,1126.0,,,,,,,,,61.92484813542338,482.1026196850894,Walking
1127,1127,1127.0,1127.0,1127.0,,,,,,,,,56.11428418512725,381.9906394036669,Walking
1128,1128,1128.0,1128.0,1128.0,,,,,,,,,77.31999759696922,412.5422013818093,Walking
1129,1129,1129.0,1129.0,1129.0,,,,,,,,,37.909263546914865,224.87996086297312,Walking
1130,1130,1130.0,1130.0,1130.0,,,,,,,,,47.8324389160715,367.04328816850847,Walking
1131,1131,1131.0,1131.0,1131.0,,,,,,,,,45.15716156164641,426.19007232624597,Walking
1132,1132,1132.0,1132.0,1132.0,,,,,,,,,61.87661837916224,322.7059426740287,Walking
1133,1133,1133.0,1133.0,1133.0,,,,,,,,,57.425958553966154,477.63074765298245,Walking
1134,1134,1134.0,1134.0,1134.0,,,,,,,,,47.378121201651915,235.84773961735917,Walking
1135,1135,1135.0,1135.0,1135.0,,,,,,,,,56.69570638764419,145.54897888633155,Walking
1136,1136,1136.0,1136.0,1136.0,,,,,,,,,37.97822865361559,593.1620063599016,Walking
1137,1137,1137.0,1137.0,1137.0,,,,,,,,,37.298004690259155,218.2017688817147,Walking
1138,1138,1138.0,1138.0,1138.0,,,,,,,,,55.102734974998114,230.24956083499492,Walking
1139,1139,1139.0,1139.0,1139.0,,,,,,,,,51.540056089414776,455.2879904157238,Walking
1140,1140,1140.0,1140.0,1140.0,,,,,,,,,40.12361173214516,320.3723868871293,Walking
1141,1141,1141.0,1141.0,1141.0,,,,,,,,,43.239759229599,504.86631368452606,Walking
1142,1142,1142.0,1142.0,1142.0,,,,,,,,,37.99461207666788,261.2493062480776,Walking
1143,1143,1143.0,1143.0,1143.0,,,,,,,,,63.37760366283444,359.0444094893895,Walking
1144,1144,1144.0,1144.0,1144.0,,,,,,,,,53.8486814823723,453.82621431079644,Walking
1145,1145,1145.0,1145.0,1145.0,,,,,,,,,21.777361238956274,259.3954184739762,Walking
1146,1146,1146.0,1146.0,1146.0,,,,,,,,,45.25121032764171,180.33596503064976,Walking
1147,1147,1147.0,1147.0,1147.0,,,,,,,,,34.85654098790398,361.7427578838157,Walking
1148,1148,1148.0,1148.0,1148.0,,,,,,,,,59.74331373636275,354.3348740316663,Walking
1149,1149,1149.0,1149.0,1149.0,,,,,,,,,51.561325102216024,38.77331617004552,Walking
1150,1150,1150.0,1150.0,1150.0,,,,,,,,,41.98935972580522,463.14511306662666,Walking
1151,1151,1151.0,1151.0,1151.0,,,,,,,,,66.16086067276933,372.0162830014361,Walking
1152,1152,1152.0,1152.0,1152.0,,,,,,,,,49.359476592918725,358.0282946535684,Walking
1153,1153,1153.0,1153.0,1153.0,,,,,,,,,47.695571997226075,491.49771770721236,Walking
1154,1154,1154.0,1154.0,1154.0,,,,,,,,,53.19834904640007,300.13606150886596,Walking
1155,1155,1155.0,1155.0,1155.0,,,,,,,,,31.350937408427836,461.7023764030316,Walking
1156,1156,1156.0,1156.0,1156.0,,,,,,,,,33.016752221220116,410.78932701398566,Walking
1157,1157,1157.0,1157.0,1157.0,,,,,,,,,57.31322478827117,280.57324188619344,Walking
1158,1158,1158.0,1158.0,1158.0,,,,,,,,,45.2742214491721,665.8620848594662,Walking
1159,1159,1159.0,1159.0,1159.0,,,,,,,,,39.3353492302576,575.1574910515856,Walking
1160,1160,1160.0,1160.0,1160.0,,,,,,,,,39.32474204782574,486.47881078182854,Walking
1161,1161,1161.0,1161.0,1161.0,,,,,,,,,53.162333241611705,364.71171283121305,Walking
1162,1162,1162.0,1162.0,1162.0,,,,,,,,,50.011491122162724,489.7900790999332,Walking
1163,1163,1163.0,1163.0,1163.0,,,,,,,,,28.691370274090392,412.57176442407615,Walking
1164,1164,1164.0,1164.0,1164.0,,,,,,,,,51.37663799793315,89.88505037234131,Walking
1165,1165,1165.0,1165.0,1165.0,,,,,,,,,75.56237007646433,553.0832100447699,Walking
1166,1166,1166.0,1166.0,1166.0,,,,,,,,,50.47802864482941,350.2144420144954,Walking
1167,1167,1167.0,1167.0,1167.0,,,,,,,,,29.214949966996144,502.9933590402335,Walking
1168,1168,1168.0,1168.0,1168.0,,,,,,,,,36.41805377166067,360.6606490596925,Walking
1169,1169,1169.0,1169.0,1169.0,,,,,,,,,49.672625750578305,462.9443003884513,Walking
1170,1170,1170.0,1170.0,1170.0,,,,,,,,,63.45392381983744,451.25773914884167,Walking
1171,1171,1171.0,1171.0,1171.0,,,,,,,,,46.10362364229091,536.6457727013951,Walking
1172,1172,1172.0,1172.0,1172.0,,,,,,,,,37.29045804140863,511.9486744398516,Walking
1173,1173,1173.0,1173.0,1173.0,,,,,,,,,24.734830998164007,622.0557877410853,Walking
1174,1174,1174.0,1174.0,1174.0,,,,,,,,,47.23433598499545,294.48462362066306,Walking
1175,1175,1175.0,1175.0,1175.0,,,,,,,,,28.430717902669436,209.67509488417014,Walking
1176,1176,1176.0,1176.0,1176.0,,,,,,,,,50.226803824292126,297.8418496987596,Walking
1177,1177,1177.0,1177.0,1177.0,,,,,,,,,35.22806568416058,496.42198079658215,Walking
1178,1178,1178.0,1178.0,1178.0,,,,,,,,,24.10523342926813,581.9634821434619,Walking
1179,1179,1179.0,1179.0,1179.0,,,,,,,,,33.18601946845787,626.4971504114535,Walking
1180,1180,1180.0,1180.0,1180.0,,,,,,,,,69.701854115118,456.3110160498482,Walking
1181,1181,1181.0,1181.0,1181.0,,,,,,,,,43.98869796385984,258.5388058790551,Walking
1182,1182,1182.0,1182.0,1182.0,,,,,,,,,60.594472268015835,210.7177677800833,Walking
1183,1183,1183.0,1183.0,1183.0,,,,,,,,,56.59489279137243,258.24586461445386,Walking
1184,1184,1184.0,1184.0,1184.0,,,,,,,,,45.14901150690079,442.8159690789891,Walking
1185,1185,1185.0,1185.0,1185.0,,,,,,,,,48.46258279630743,368.049978337319,Walking
1186,1186,1186.0,1186.0,1186.0,,,,,,,,,50.43401843186875,378.66471794293966,Walking
1187,1187,1187.0,1187.0,1187.0,,,,,,,,,64.15520651413695,458.1807508514834,Walking
1188,1188,1188.0,1188.0,1188.0,,,,,,,,,21.413237114144536,182.62256846215283,Walking
1189,1189,1189.0,1189.0,1189.0,,,,,,,,,44.48491007613803,395.31084524442826,Walking
1190,1190,1190.0,1190.0,1190.0,,,,,,,,,39.521464429050425,568.976194809406,Walking
1191,1191,1191.0,1191.0,1191.0,,,,,,,,,56.21158539462137,280.2124147216015,Walking
1192,1192,1192.0,1192.0,1192.0,,,,,,,,,67.86982962091929,290.53060324060715,Walking
1193,1193,1193.0,1193.0,1193.0,,,,,,,,,34.371761032225656,512.4768217778525,Walking
1194,1194,1194.0,1194.0,1194.0,,,,,,,,,43.008017140437026,376.0797240491841,Walking
1195,1195,1195.0,1195.0,1195.0,,,,,,,,,57.23580506231481,361.9662707831026,Walking
1196,1196,1196.0,1196.0,1196.0,,,,,,,,,18.26704229597404,528.3245322340042,Walking
1197,1197,1197.0,1197.0,1197.0,,,,,,,,,44.69657346630928,440.39391493354265,Walking
1198,1198,1198.0,1198.0,1198.0,,,,,,,,,34.738424201972336,381.4661936758618,Walking
1199,1199,1199.0,1199.0,1199.0,,,,,,,,,52.6532659925478,397.59673612376696,Walking
1200,1200,1200.0,1200.0,1200.0,,,,,,,,,75.30038166012557,200.20526190879508,Walking
1201,1201,1201.0,1201.0,1201.0,,,,,,,,,50.37850318554891,623.1147302107711,Walking
1202,1202,1202.0,1202.0,1202.0,,,,,,,,,48.13829351544435,438.08005999093893,Walking
1203,1203,1203.0,1203.0,1203.0,,,,,,,,,52.20473497265864,497.6830889766986,Walking
1204,1204,1204.0,1204.0,1204.0,,,,,,,,,46.01463270609857,286.01435796016665,Walking
1205,1205,1205.0,1205.0,1205.0,,,,,,,,,14.133502010488094,466.75998952974146,Walking
1206,1206,1206.0,1206.0,1206.0,,,,,,,,,49.99357586850583,233.621340841283,Walking
1207,1207,1207.0,1207.0,1207.0,,,,,,,,,37.62107286898996,96.76301992719482,Walking
1208,1208,1208.0,1208.0,1208.0,,,,,,,,,35.76971911896517,523.6827738851284,Walking
1209,1209,1209.0,1209.0,1209.0,,,,,,,,,49.07114224224071,339.8210778916473,Walking
1210,1210,1210.0,1210.0,1210.0,,,,,,,,,40.26803452553961,335.6718523293466,Walking
1211,1211,1211.0,1211.0,1211.0,,,,,,,,,32.44060496705191,246.60972279106142,Walking
1212,1212,1212.0,1212.0,1212.0,,,,,,,,,20.951238968315266,391.8587172338454,Walking
1213,1213,1213.0,1213.0,1213.0,,,,,,,,,26.97435453992189,455.03615122675683,Walking
1214,1214,1214.0,1214.0,1214.0,,,,,,,,,46.85552871878754,361.74165476702194,Walking
1215,1215,1215.0,1215.0,1215.0,,,,,,,,,18.708801175203078,306.98199626712255,Walking
1216,1216,1216.0,1216.0,1216.0,,,,,,,,,47.372324828363006,514.7643452145592,Walking
1217,1217,1217.0,1217.0,1217.0,,,,,,,,,35.008340184016966,630.6164347052512,Walking
1218,1218,1218.0,1218.0,1218.0,,,,,,,,,41.70078186524772,230.22334758558353,Walking
1219,1219,1219.0,1219.0,1219.0,,,,,,,,,56.47706353413319,366.5886793818419,Walking
1220,1220,1220.0,1220.0,1220.0,,,,,,,,,56.72585763555043,130.6545631413616,Walking
1221,1221,1221.0,1221.0,1221.0,,,,,,,,,37.87916975241503,432.2565439406053,Walking
1222,1222,1222.0,1222.0,1222.0,,,,,,,,,59.209189530272084,300.19960126211436,Walking
1223,1223,1223.0,1223.0,1223.0,,,,,,,,,49.903645719859405,334.8360182705881,Walking
1224,1224,1224.0,1224.0,1224.0,,,,,,,,,45.6515922134792,174.53965301714257,Walking
1225,1225,1225.0,1225.0,1225.0,,,,,,,,,37.89613874396287,427.78123094726374,Walking
1226,1226,1226.0,1226.0,1226.0,,,,,,,,,56.76388579866093,299.51030257342774,Walking
1227,1227,1227.0,1227.0,1227.0,,,,,,,,,68.69701667742488,313.68722837507346,Walking
1228,1228,1228.0,1228.0,1228.0,,,,,,,,,17.027690545114645,246.5893908104054,Walking
1229,1229,1229.0,1229.0,1229.0,,,,,,,,,57.519286395811456,488.69433792189886,Walking
1230,1230,1230.0,1230.0,1230.0,,,,,,,,,28.02096476643691,441.7209817326632,Walking
1231,1231,1231.0,1231.0,1231.0,,,,,,,,,61.84376956478967,147.06806375671616,Walking
1232,1232,1232.0,1232.0,1232.0,,,,,,,,,49.5141209756694,298.49587714942066,Walking
1233,1233,1233.0,1233.0,1233.0,,,,,,,,,48.75837234947207,569.9694762009688,Walking
1234,1234,1234.0,1234.0,1234.0,,,,,,,,,34.91640584757654,213.99437910351315,Walking
1235,1235,1235.0,1235.0,1235.0,,,,,,,,,41.78299244120805,312.5105181221095,Walking
1236,1236,1236.0,1236.0,1236.0,,,,,,,,,43.11974898151638,576.8520266640246,Walking
1237,1237,1237.0,1237.0,1237.0,,,,,,,,,35.46938329165861,201.0294395590158,Walking
1238,1238,1238.0,1238.0,1238.0,,,,,,,,,35.34159286852713,238.3368331676817,Walking
1239,1239,1239.0,1239.0,1239.0,,,,,,,,,62.81852108957849,267.02833399795156,Walking
1240,1240,1240.0,1240.0,1240.0,,,,,,,,,53.733248012107765,341.8230396474941,Walking
1241,1241,1241.0,1241.0,1241.0,,,,,,,,,28.7760796300988,404.54506469038523,Walking
1242,1242,1242.0,1242.0,1242.0,,,,,,,,,52.82226647881466,482.7267135331073,Walking
1243,1243,1243.0,1243.0,1243.0,,,,,,,,,59.17845883919515,443.9311389795231,Walking
1244,1244,1244.0,1244.0,1244.0,,,,,,,,,23.299654262436427,378.30119869051924,Walking
1245,1245,1245.0,1245.0,1245.0,,,,,,,,,48.067283009409465,430.8859188350485,Walking
1246,1246,1246.0,1246.0,1246.0,,,,,,,,,34.11781031853617,231.7014585534415,Walking
1247,1247,1247.0,1247.0,1247.0,,,,,,,,,60.401040787551416,368.5553568802125,Walking
1248,1248,1248.0,1248.0,1248.0,,,,,,,,,79.08336297763641,239.6767025095893,Walking
1249,1249,1249.0,1249.0,1249.0,,,,,,,,,20.12628529598895,380.6080696700069,Walking
1250,1250,1250.0,1250.0,1250.0,,,,,,,,,47.08576033908084,356.04328675929514,Walking
1251,1251,1251.0,1251.0,1251.0,,,,,,,,,55.732479165726986,469.6798841914474,Walking
1252,1252,1252.0,1252.0,1252.0,,,,,,,,,53.039228512300255,444.23635214500035,Walking
1253,1253,1253.0,1253.0,1253.0,,,,,,,,,42.886267606613956,332.1740710829685,Walking
1254,1254,1254.0,1254.0,1254.0,,,,,,,,,43.769655945063235,343.47860675427097,Walking
1255,1255,1255.0,1255.0,1255.0,,,,,,,,,46.95663818101098,300.90488590532664,Walking
1256,1256,1256.0,1256.0,1256.0,,,,,,,,,36.75239018803052,267.5370694962164,Walking
1257,1257,1257.0,1257.0,1257.0,,,,,,,,,58.92351383352482,346.3784810982864,Walking
1258,1258,1258.0,1258.0,1258.0,,,,,,,,,30.624145871256104,420.3977857816485,Walking
1259,1259,1259.0,1259.0,1259.0,,,,,,,,,49.53333206605745,336.53425112108204,Walking
1260,1260,1260.0,1260.0,1260.0,,,,,,,,,43.9994132413577,470.0921268965237,Walking
1261,1261,1261.0,1261.0,1261.0,,,,,,,,,25.343008421577984,321.83354648486096,Walking
1262,1262,1262.0,1262.0,1262.0,,,,,,,,,48.13324462670816,322.3429729411796,Walking
1263,1263,1263.0,1263.0,1263.0,,,,,,,,,25.163824936406243,303.9836981902931,Walking
1264,1264,1264.0,1264.0,1264.0,,,,,,,,,38.07519807773086,264.01729995348063,Walking
1265,1265,1265.0,1265.0,1265.0,,,,,,,,,31.209252915689675,359.5682516977548,Walking
1266,1266,1266.0,1266.0,1266.0,,,,,,,,,26.33114059720971,495.488088470393,Walking
1267,1267,1267.0,1267.0,1267.0,,,,,,,,,45.05834103674407,369.9574912654728,Walking
1268,1268,1268.0,1268.0,1268.0,,,,,,,,,29.225187997486977,398.6100095883583,Walking
1269,1269,1269.0,1269.0,1269.0,,,,,,,,,40.11628333270802,558.8625996512884,Walking
1270,1270,1270.0,1270.0,1270.0,,,,,,,,,38.302043787949586,298.0798220797252,Walking
1271,1271,1271.0,1271.0,1271.0,,,,,,,,,31.782161773122795,484.6025645148419,Walking
1272,1272,1272.0,1272.0,1272.0,,,,,,,,,52.46601870916652,323.9783105032889,Walking
1273,1273,1273.0,1273.0,1273.0,,,,,,,,,55.79741352993521,333.4460372792118,Walking
1274,1274,1274.0,1274.0,1274.0,,,,,,,,,54.585828780449816,585.0740718080405,Walking
1275,1275,1275.0,1275.0,1275.0,,,,,,,,,42.25573464761331,314.71494616436917,Walking
1276,1276,1276.0,1276.0,1276.0,,,,,,,,,44.58627469345165,412.39172131986675,Walking
1277,1277,1277.0,1277.0,1277.0,,,,,,,,,68.1549175951461,223.32402667791754,Walking
1278,1278,1278.0,1278.0,1278.0,,,,,,,,,37.06975922686663,257.27118707275486,Walking
1279,1279,1279.0,1279.0,1279.0,,,,,,,,,52.8963893321792,211.54155893963116,Walking
1280,1280,1280.0,1280.0,1280.0,,,,,,,,,31.422681913888887,244.75586968732392,Walking
1281,1281,1281.0,1281.0,1281.0,,,,,,,,,48.40720309464435,402.6205845396657,Walking
1282,1282,1282.0,1282.0,1282.0,,,,,,,,,62.63479242205921,608.5005237469051,Walking
1283,1283,1283.0,1283.0,1283.0,,,,,,,,,56.609590848615355,261.23776162203984,Walking
1284,1284,1284.0,1284.0,1284.0,,,,,,,,,41.47417619956758,181.46381736075037,Walking
1285,1285,1285.0,1285.0,1285.0,,,,,,,,,42.87785328744594,510.4785870531422,Walking
1286,1286,1286.0,1286.0,1286.0,,,,,,,,,40.50073094528734,367.6323587757367,Walking
1287,1287,1287.0,1287.0,1287.0,,,,,,,,,38.89539125055226,176.61912226764636,Walking
1288,1288,1288.0,1288.0,1288.0,,,,,,,,,37.500951339426805,293.7171871742686,Walking
1289,1289,1289.0,1289.0,1289.0,,,,,,,,,38.21531863878365,211.58769585973045,Walking
1290,1290,1290.0,1290.0,1290.0,,,,,,,,,44.03075152255725,554.8017809586737,Walking
1291,1291,1291.0,1291.0,1291.0,,,,,,,,,41.61578795715682,167.38842072700834,Walking
1292,1292,1292.0,1292.0,1292.0,,,,,,,,,36.895325171832525,466.18809379809466,Walking
1293,1293,1293.0,1293.0,1293.0,,,,,,,,,40.03524958297203,427.4206854765743,Walking
1294,1294,1294.0,1294.0,1294.0,,,,,,,,,31.251757907863016,127.79066924483408,Walking
1295,1295,1295.0,1295.0,1295.0,,,,,,,,,38.51540084953607,324.2455287141412,Walking
1296,1296,1296.0,1296.0,1296.0,,,,,,,,,30.25481639656048,369.8833836145977,Walking
1297,1297,1297.0,1297.0,1297.0,,,,,,,,,26.536327513532974,286.07330374464686,Walking
1298,1298,1298.0,1298.0,1298.0,,,,,,,,,44.87451299835857,216.5860316164913,Walking
1299,1299,1299.0,1299.0,1299.0,,,,,,,,,44.338998105389486,265.62851208234,Walking
1300,1300,1300.0,1300.0,1300.0,,,,,,,,,60.59606514890882,245.11864998849148,Walking
1301,1301,1301.0,1301.0,1301.0,,,,,,,,,22.412661142177235,222.54770955351637,Walking
1302,1302,1302.0,1302.0,1302.0,,,,,,,,,69.45827360461797,324.5110073768499,Walking
1303,1303,1303.0,1303.0,1303.0,,,,,,,,,36.551554243412426,389.0364924827892,Walking
1304,1304,1304.0,1304.0,1304.0,,,,,,,,,44.289415159243575,381.72023296680464,Walking
1305,1305,1305.0,1305.0,1305.0,,,,,,,,,48.93730102171708,338.5835027017275,Walking
1306,1306,1306.0,1306.0,1306.0,,,,,,,,,54.53241758292849,376.0419403688421,Walking
1307,1307,1307.0,1307.0,1307.0,,,,,,,,,50.77537600098584,510.1784460350388,Walking
1308,1308,1308.0,1308.0,1308.0,,,,,,,,,57.17932054779517,462.8844025994384,Walking
1309,1309,1309.0,1309.0,1309.0,,,,,,,,,47.63129731363756,311.3150855005531,Walking
1310,1310,1310.0,1310.0,1310.0,,,,,,,,,70.53994206432212,253.54693244342667,Walking
1311,1311,1311.0,1311.0,1311.0,,,,,,,,,21.76018385547176,225.69627296992223,Walking
1312,1312,1312.0,1312.0,1312.0,,,,,,,,,44.67201225406989,441.93841644488776,Walking
1313,1313,1313.0,1313.0,1313.0,,,,,,,,,60.20809755948062,290.8751676286589,Walking
1314,1314,1314.0,1314.0,1314.0,,,,,,,,,31.649352765091418,336.429625029396,Walking
1315,1315,1315.0,1315.0,1315.0,,,,,,,,,54.60523810602206,518.3466640146062,Walking
1316,1316,1316.0,1316.0,1316.0,,,,,,,,,42.2483820687536,313.89873748733095,Walking
1317,1317,1317.0,1317.0,1317.0,,,,,,,,,52.80075946950883,550.1537707971444,Walking
1318,1318,1318.0,1318.0,1318.0,,,,,,,,,41.409747543432175,327.15121336449164,Walking
1319,1319,1319.0,1319.0,1319.0,,,,,,,,,26.436090592747888,385.13873720927245,Walking
1320,1320,1320.0,1320.0,1320.0,,,,,,,,,62.67950795130034,371.30711175049817,Walking
1321,1321,1321.0,1321.0,1321.0,,,,,,,,,44.7469012474731,286.933968659986,Walking
1322,1322,1322.0,1322.0,1322.0,,,,,,,,,52.448443054140235,182.38803811864264,Walking
