,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
844,844,844,844,844,844,19099,Jasper,Iowa,-93.0537645398,41.6860388529,394.83799186047594
845,845,845,845,845,845,19101,Jefferson,Iowa,-91.9488728782,41.0317620678,384.0032111839564
846,846,846,846,846,846,19103,Johnson,Iowa,-91.5881018852,41.6715248584,371.0901886097503
847,847,847,847,847,847,19105,Jones,Iowa,-91.131465421,42.1212370657,351.61155504008514
848,848,848,848,848,848,19107,Keokuk,Iowa,-92.1786423155,41.3364654753,364.4108251102197
849,849,849,849,849,849,19109,Kossuth,Iowa,-94.2067199306,43.2041300298,386.9600922564496
850,850,850,850,850,850,19111,Lee,Iowa,-91.4792643967,40.6419821705,362.9259898787274
851,851,851,851,851,851,19113,Linn,Iowa,-91.5990228598,42.0789535271,352.55487736800154
852,852,852,852,852,852,19115,Louisa,Iowa,-91.2596183012,41.2185070628,366.10969605124615
853,853,853,853,853,853,19117,Lucas,Iowa,-93.3277206567,41.0293737922,359.8543415861557
854,854,854,854,854,854,19119,Lyon,Iowa,-96.2102923903,43.3804969625,364.4554575863678
855,855,855,855,855,855,19121,Madison,Iowa,-94.0155619459,41.3307142217,385.97306524841287
856,856,856,856,856,856,19123,Mahaska,Iowa,-92.6409093578,41.3352034594,359.9740972038015
857,857,857,857,857,857,19125,Marion,Iowa,-93.0994371546,41.3344518776,360.17940220607915
858,858,858,858,858,858,19127,Marshall,Iowa,-92.9987713463,42.0358492263,387.22567762773934
859,859,859,859,859,859,19129,Mills,Iowa,-95.621326718,41.0334522634,399.4440670845363
860,860,860,860,860,860,19131,Mitchell,Iowa,-92.7890314515,43.3564123717,379.23854509837884
861,861,861,861,861,861,19133,Monona,Iowa,-95.9599234782,42.0516662494,362.17994143779947
862,862,862,862,862,862,19135,Monroe,Iowa,-92.8689876816,41.0297829981,360.0810223424879
863,863,863,863,863,863,19137,Montgomery,Iowa,-95.1563757716,41.0301399961,376.4372335678702
864,864,864,864,864,864,19139,Muscatine,Iowa,-91.1127562492,41.4839220534,351.97506654619656
865,865,865,865,865,865,19141,O'Brien,Iowa,-95.6248783386,43.0837526517,379.56918508872263
866,866,866,866,866,866,19143,Osceola,Iowa,-95.6236852015,43.3785703546,371.66108978589585
867,867,867,867,867,867,19145,Page,Iowa,-95.1501748646,40.7391440172,356.58309330351807
868,868,868,868,868,868,19147,Palo,Iowa,,,128.03429747838243
869,869,869,869,869,869,19149,Plymouth,Iowa,-96.2140273941,42.7378473183,376.87989664483433
870,870,870,870,870,870,19151,Pocahontas,Iowa,-94.6787466122,42.7341351105,351.59408563383596
871,871,871,871,871,871,19153,Polk,Iowa,-93.5735335401,41.6855048252,367.68263206116046
872,872,872,872,872,872,19155,Pottawattamie,Iowa,-95.542393077,41.3366123482,368.26949363578615
873,873,873,873,873,873,19157,Poweshiek,Iowa,-92.531468397,41.6864421928,368.5006128784844
874,874,874,874,874,874,19159,Ringgold,Iowa,-94.2439719124,40.7352022993,395.3670300521319
875,875,875,875,875,875,19161,Sac,Iowa,-95.1053945569,42.3862603643,374.53417702860077
876,876,876,876,876,876,19163,Scott,Iowa,-90.6232428034,41.6370978319,375.1424765534972
877,877,877,877,877,877,19165,Shelby,Iowa,-95.31021134,41.6850925934,364.97428200290204
878,878,878,878,878,878,19167,Sioux,Iowa,-96.1778828448,43.082617377,374.52076708231283
879,879,879,879,879,879,19169,Story,Iowa,-93.4650447654,42.0362414924,380.8600938655642
880,880,880,880,880,880,19171,Tama,Iowa,-92.5325425886,42.0798117536,363.57257220747255
881,881,881,881,881,881,19173,Taylor,Iowa,-94.6964147623,40.7374323606,357.3404449276291
882,882,882,882,882,882,19175,Union,Iowa,-94.2423791547,41.0277303995,371.16070052060303
883,883,883,883,883,883,19177,Van,Iowa,,,154.63880788183812
884,884,884,884,884,884,19179,Wapello,Iowa,-92.4094498846,41.0305845373,384.73790029050883
885,885,885,885,885,885,19181,Warren,Iowa,-93.5613593647,41.334373461,392.36328103572396
886,886,886,886,886,886,19183,Washington,Iowa,-91.7178701959,41.3356001857,367.6256051504814
887,887,887,887,887,887,19185,Wayne,Iowa,-93.3273638708,40.7394701918,383.06177910107215
888,888,888,888,888,888,19187,Webster,Iowa,-94.1817743675,42.4279491681,373.8588219402124
889,889,889,889,889,889,19189,Winnebago,Iowa,-93.7341954719,43.3775677756,369.06362758607213
890,890,890,890,890,890,19191,Winneshiek,Iowa,-91.8437036051,43.2906788284,358.85786940047257
891,891,891,891,891,891,19193,Woodbury,Iowa,-96.0447949019,42.3897291621,394.1557975935944
892,892,892,892,892,892,19195,Worth,Iowa,-93.2608475497,43.3773984485,353.9026739578784
893,893,893,893,893,893,19197,Wright,Iowa,-93.7351436616,42.7331189884,390.5048519110205
894,894,894,894,894,894,20001,Allen,Kansas,-95.3013889295,37.8857349436,353.85187159403137
895,895,895,895,895,895,20003,Anderson,Kansas,-95.2933285252,38.2142048256,357.423542995015
896,896,896,896,896,896,20005,Atchison,Kansas,-95.3134446486,39.5317400033,350.5316237694383
897,897,897,897,897,897,20007,Barber,Kansas,-98.684790626,37.2288385526,387.9023876780635
898,898,898,898,898,898,20009,Barton,Kansas,-98.756464293,38.4789639679,366.73879095580986
899,899,899,899,899,899,20011,Bourbon,Kansas,-94.8492968396,37.8552256175,373.1054857885014
900,900,900,900,900,900,20013,Brown,Kansas,-95.5642196557,39.8264989183,381.82831087541825
901,901,901,901,901,901,20015,Butler,Kansas,-96.8390654617,37.7812707517,352.86464638920546
902,902,902,902,902,902,20017,Chase,Kansas,-96.593928638,38.3020458533,362.86823212572364
903,903,903,903,903,903,20019,Chautauqua,Kansas,-96.2453782628,37.1500572155,367.7334910247172
904,904,904,904,904,904,20021,Cherokee,Kansas,-94.8462689731,37.1693060628,368.23509346742946
905,905,905,905,905,905,20023,Cheyenne,Kansas,-101.731104218,39.7858693359,17.723316956037046
906,906,906,906,906,906,20025,Clark,Kansas,-99.8203076918,37.2355230437,352.9633616615721
907,907,907,907,907,907,20027,Clay,Kansas,-97.1651722307,39.3497164186,366.3888533246486
908,908,908,908,908,908,20029,Cloud,Kansas,-97.6492819059,39.4802974375,399.744083793082
909,909,909,909,909,909,20031,Coffey,Kansas,-95.7341117812,38.2368379381,393.17785291786333
910,910,910,910,910,910,20033,Comanche,Kansas,-99.2718714746,37.1912804013,358.0142058157508
911,911,911,911,911,911,20035,Cowley,Kansas,-96.8374891769,37.2377526609,381.4721860616815
912,912,912,912,912,912,20037,Crawford,Kansas,-94.8518113711,37.5073151069,366.92544729882843
913,913,913,913,913,913,20039,Decatur,Kansas,-100.459899544,39.7847564917,1.7188316353860569
914,914,914,914,914,914,20041,Dickinson,Kansas,-97.152702787,38.8665005829,356.867085040036
915,915,915,915,915,915,20043,Doniphan,Kansas,-95.1467942431,39.7880806129,397.9633359550278
916,916,916,916,916,916,20045,Douglas,Kansas,-95.2926063049,38.8846594528,371.3933809724309
917,917,917,917,917,917,20047,Edwards,Kansas,-99.3121708301,37.887648789,364.3424825479898
918,918,918,918,918,918,20049,Elk,Kansas,-96.2440866545,37.4536881105,398.04534903382716
919,919,919,919,919,919,20051,Ellis,Kansas,-99.3172316232,38.9147512529,363.1914409367026
920,920,920,920,920,920,20053,Ellsworth,Kansas,-98.204730294,38.696627674,364.1829897654185
921,921,921,921,921,921,20055,Finney,Kansas,-100.736990786,38.0443048231,8.677351345645597
922,922,922,922,922,922,20057,Ford,Kansas,-99.8879423784,37.6917036301,355.3474598665958
923,923,923,923,923,923,20059,Franklin,Kansas,-95.2859482396,38.5645174515,369.2020000485757
924,924,924,924,924,924,20061,Geary,Kansas,-96.7525021968,39.0023855083,351.72118648832145
925,925,925,925,925,925,20063,Gove,Kansas,-100.48290474,38.9160955531,7.187221371637516
926,926,926,926,926,926,20065,Graham,Kansas,-99.8832526271,39.349716037,380.5708975635375
927,927,927,927,927,927,20067,Grant,Kansas,-101.308021268,37.5621932698,21.782151644403857
928,928,928,928,928,928,20069,Gray,Kansas,-100.437862948,37.7381978567,19.805583971522545
929,929,929,929,929,929,20071,Greeley,Kansas,-101.805968435,38.4805374528,0.8079539341483344
930,930,930,930,930,930,20073,Greenwood,Kansas,-96.2326356698,37.8777875638,368.2842055122443
931,931,931,931,931,931,20075,Hamilton,Kansas,-101.791256465,37.9991525438,19.56864123871393
932,932,932,932,932,932,20077,Harper,Kansas,-98.0754955835,37.191604867,352.29542169790886
933,933,933,933,933,933,20079,Harvey,Kansas,-97.4272714417,38.0432184802,358.0141178228732
934,934,934,934,934,934,20081,Haskell,Kansas,-100.871191808,37.5622507408,27.350371452629947
935,935,935,935,935,935,20083,Hodgeman,Kansas,-99.897935995,38.0874838474,383.1586909295817
936,936,936,936,936,936,20085,Jackson,Kansas,-95.793663658,39.416820119,386.2125397247306
937,937,937,937,937,937,20087,Jefferson,Kansas,-95.383448733,39.2357647667,351.45558305547064
938,938,938,938,938,938,20089,Jewell,Kansas,-98.2183408742,39.7847320849,376.53328905182514
939,939,939,939,939,939,20091,Johnson,Kansas,-94.8222610425,38.8837685125,388.65212466570006
940,940,940,940,940,940,20093,Kearny,Kansas,-101.31986081,38.00019653,5.9058999238723775
941,941,941,941,941,941,20095,Kingman,Kansas,-98.1363325923,37.5588848204,363.0331485829531
942,942,942,942,942,942,20097,Kiowa,Kansas,-99.2860476017,37.5582639151,372.85893859481183
943,943,943,943,943,943,20099,Labette,Kansas,-95.297576142,37.1913273481,381.4205483160381
944,944,944,944,944,944,20101,Lane,Kansas,-100.466398449,38.4813047182,7.259436824088904
945,945,945,945,945,945,20103,Leavenworth,Kansas,-95.0379114409,39.1993345198,399.59785035085764
946,946,946,946,946,946,20105,Lincoln,Kansas,-98.2076985187,39.0453280683,370.20251139189077
947,947,947,947,947,947,20107,Linn,Kansas,-94.8429319755,38.2122718972,356.57946986466663
948,948,948,948,948,948,20109,Logan,Kansas,-101.148391114,38.9173365456,19.10777420044665
949,949,949,949,949,949,20111,Lyon,Kansas,-96.1526397502,38.4561871377,368.7673516473144
950,950,950,950,950,950,20113,McPherson,Kansas,-97.6480798696,38.3916666453,379.2109436680051
951,951,951,951,951,951,20115,Marion,Kansas,-97.0968903589,38.3588724365,392.1075546531068
952,952,952,952,952,952,20117,Marshall,Kansas,-96.5229367542,39.7836260546,388.30862297807204
953,953,953,953,953,953,20119,Meade,Kansas,-100.36618026,37.2381964095,29.63073749708325
954,954,954,954,954,954,20121,Miami,Kansas,-94.838056975,38.5635832261,372.2152380747568
955,955,955,955,955,955,20123,Mitchell,Kansas,-98.2093648177,39.3932659263,392.2207976780111
956,956,956,956,956,956,20125,Montgomery,Kansas,-95.7428780841,37.1925238004,378.66615229156406
957,957,957,957,957,957,20127,Morris,Kansas,-96.6498496136,38.6874292494,367.5914442078362
958,958,958,958,958,958,20129,Morton,Kansas,-101.799252231,37.1913959707,0.8529620578729691
959,959,959,959,959,959,20131,Nemaha,Kansas,-96.0141016624,39.7834476063,399.7201141858451
960,960,960,960,960,960,20133,Neosho,Kansas,-95.3067923129,37.55848541,393.5687109020774
961,961,961,961,961,961,20135,Ness,Kansas,-99.9161797856,38.4794187776,353.3039558414424
962,962,962,962,962,962,20137,Norton,Kansas,-99.9034768772,39.7843853292,383.6163547821553
963,963,963,963,963,963,20139,Osage,Kansas,-95.726945141,38.6523289215,368.06576812270885
964,964,964,964,964,964,20141,Osborne,Kansas,-98.7679898039,39.3503339996,360.07090124405886
965,965,965,965,965,965,20143,Ottawa,Kansas,-97.6502157692,39.132537495,398.5374223572979
966,966,966,966,966,966,20145,Pawnee,Kansas,-99.2367293489,38.181330775,375.98326710555574
967,967,967,967,967,967,20147,Phillips,Kansas,-99.347022123,39.7845831125,387.1559221550927
968,968,968,968,968,968,20149,Pottawatomie,Kansas,-96.3423649942,39.3790027809,395.10105483798145
969,969,969,969,969,969,20151,Pratt,Kansas,-98.7395957092,37.6477353374,364.5872412113012
970,970,970,970,970,970,20153,Rawlins,Kansas,-101.075705109,39.785240911,18.858253225914183
971,971,971,971,971,971,20155,Reno,Kansas,-98.0860066564,37.9529528516,399.123347852579
972,972,972,972,972,972,20157,Republic,Kansas,-97.6506227728,39.8277963216,392.31715575284034
973,973,973,973,973,973,20159,Rice,Kansas,-98.2010299558,38.3471428738,397.8251164501357
974,974,974,974,974,974,20161,Riley,Kansas,-96.7351769755,39.2965532011,392.550223342615
975,975,975,975,975,975,20163,Rooks,Kansas,-99.3250571176,39.3502287543,358.01964124973904
976,976,976,976,976,976,20165,Rush,Kansas,-99.3092409497,38.5231613136,391.22856800056366
977,977,977,977,977,977,20167,Russell,Kansas,-98.7623510222,38.9147788411,350.43178268151195
978,978,978,978,978,978,20169,Saline,Kansas,-97.6499306446,38.7838065024,356.8790338099373
979,979,979,979,979,979,20171,Scott,Kansas,-100.906858956,38.482169359,27.733724942730504
980,980,980,980,980,980,20173,Sedgwick,Kansas,-97.4609686791,37.6847615589,368.40427265417105
981,981,981,981,981,981,20175,Seward,Kansas,-100.851287248,37.1933028033,4.058630595589885
982,982,982,982,982,982,20177,Shawnee,Kansas,-95.7565342577,39.0415137637,351.66511994650654
983,983,983,983,983,983,20179,Sheridan,Kansas,-100.441832361,39.3503577669,4.769846553192094
984,984,984,984,984,984,20181,Sherman,Kansas,-101.719980701,39.3514336872,22.7699181456078
985,985,985,985,985,985,20183,Smith,Kansas,-98.7854727927,39.785156359,376.46405201824075
986,986,986,986,986,986,20185,Stafford,Kansas,-98.7174450154,38.0309985368,376.434276153987
987,987,987,987,987,987,20187,Stanton,Kansas,-101.784183191,37.5630613882,6.019446770532406
988,988,988,988,988,988,20189,Stevens,Kansas,-101.312046958,37.1923179509,17.616711848683366
989,989,989,989,989,989,20191,Sumner,Kansas,-97.4765502094,37.2372753377,369.63213212517087
990,990,990,990,990,990,20193,Thomas,Kansas,-101.055531285,39.3509686024,29.08542107016724
991,991,991,991,991,991,20195,Trego,Kansas,-99.8727358362,38.9143249144,370.20062962703764
992,992,992,992,992,992,20197,Wabaunsee,Kansas,-96.2050045391,38.9532912889,358.1008780262941
993,993,993,993,993,993,20199,Wallace,Kansas,-101.763574005,38.9166611398,7.8250691523409905
994,994,994,994,994,994,20201,Washington,Kansas,-97.0875435237,39.7842012909,380.4218869200948
995,995,995,995,995,995,20203,Wichita,Kansas,-101.34735565,38.4820845404,17.410953805316094
996,996,996,996,996,996,20205,Wilson,Kansas,-95.7433888048,37.5592414881,374.7198052392208
997,997,997,997,997,997,20207,Woodson,Kansas,-95.7401677072,37.886670206,370.51760874785435
998,998,998,998,998,998,20209,Wyandotte,Kansas,-94.7644784215,39.1146453374,353.69167236555995
999,999,999,999,999,999,21001,Adair,Kentucky,-85.2806497629,37.1041534526,382.00421369969484
1000,1000,1000,1000,1000,1000,21003,Allen,Kentucky,-86.1904186693,36.7513165534,362.76565291345275
1001,1001,1001,1001,1001,1001,21005,Anderson,Kentucky,-84.9910045711,38.0039134141,376.68493081189223
1002,1002,1002,1002,1002,1002,21007,Ballard,Kentucky,-88.9993411296,37.0584319295,368.92482733152224
1003,1003,1003,1003,1003,1003,21009,Barren,Kentucky,-85.9336633247,36.9655811681,354.0244005212105
1004,1004,1004,1004,1004,1004,21011,Bath,Kentucky,-83.74266722,38.1449736906,383.427069837522
1005,1005,1005,1005,1005,1005,21013,Bell,Kentucky,-83.6740950601,36.7306482485,367.9013950104956
1006,1006,1006,1006,1006,1006,21015,Boone,Kentucky,-84.727848116,38.969864478,391.0643603335367
1007,1007,1007,1007,1007,1007,21017,Bourbon,Kentucky,-84.2171399549,38.2067299514,379.8796685036507
1008,1008,1008,1008,1008,1008,21019,Boyd,Kentucky,-82.6877258112,38.3595724655,382.36675422053304
1009,1009,1009,1009,1009,1009,21021,Boyle,Kentucky,-84.8668203815,37.6243602285,357.6359279487704
1010,1010,1010,1010,1010,1010,21023,Bracken,Kentucky,-84.0901906655,38.688812974,386.74828235704103
1011,1011,1011,1011,1011,1011,21025,Breathitt,Kentucky,-83.3240853027,37.5216171391,382.34102036308315
1012,1012,1012,1012,1012,1012,21027,Breckinridge,Kentucky,-86.4292775361,37.7732676848,355.0135601976353
1013,1013,1013,1013,1013,1013,21029,Bullitt,Kentucky,-85.6958570326,37.9700757707,397.9793472244769
1014,1014,1014,1014,1014,1014,21031,Butler,Kentucky,-86.68175556,37.2072808133,392.2244244379158
1015,1015,1015,1015,1015,1015,21033,Caldwell,Kentucky,-87.8679057735,37.1453332323,353.9522261143106
1016,1016,1016,1016,1016,1016,21035,Calloway,Kentucky,-88.2722011175,36.6211012796,370.90838069970187
1017,1017,1017,1017,1017,1017,21037,Campbell,Kentucky,-84.3796958206,38.9464767816,367.0918877522075
1018,1018,1018,1018,1018,1018,21039,Carlisle,Kentucky,-88.9710587868,36.8532163803,392.10827375840813
1019,1019,1019,1019,1019,1019,21041,Carroll,Kentucky,-85.123590032,38.6678584122,355.20864038530704
1020,1020,1020,1020,1020,1020,21043,Carter,Kentucky,-83.0495338272,38.318172839,375.1893267596306
1021,1021,1021,1021,1021,1021,21045,Casey,Kentucky,-84.9283681524,37.3222824489,373.53895812226443
1022,1022,1022,1022,1022,1022,21047,Christian,Kentucky,-87.4903805625,36.8941807353,355.88923643924466
1023,1023,1023,1023,1023,1023,21049,Clark,Kentucky,-84.1473994082,37.9708518682,396.9478474078229
1024,1024,1024,1024,1024,1024,21051,Clay,Kentucky,-83.714662683,37.1596975589,380.56975327325216
1025,1025,1025,1025,1025,1025,21053,Clinton,Kentucky,-85.1360135602,36.7274816255,350.4970196350473
1026,1026,1026,1026,1026,1026,21055,Crittenden,Kentucky,-88.0972226536,37.3527152683,383.672234404507
1027,1027,1027,1027,1027,1027,21057,Cumberland,Kentucky,-85.3884485912,36.7865296888,396.2788586908856
1028,1028,1028,1028,1028,1028,21059,Daviess,Kentucky,-87.0872269242,37.731772508,350.96067650871333
1029,1029,1029,1029,1029,1029,21061,Edmonson,Kentucky,-86.2386201495,37.2088402055,372.47035794706915
1030,1030,1030,1030,1030,1030,21063,Elliott,Kentucky,-83.0976163428,38.1178916805,351.1265908106493
1031,1031,1031,1031,1031,1031,21065,Estill,Kentucky,-83.9643302311,37.6924814699,389.3686421090807
1032,1032,1032,1032,1032,1032,21067,Fayette,Kentucky,-84.4587221937,38.0423302608,362.53455185857695
1033,1033,1033,1033,1033,1033,21069,Fleming,Kentucky,-83.6966440772,38.3701068106,385.0415188603054
1034,1034,1034,1034,1034,1034,21071,Floyd,Kentucky,-82.7457041434,37.5571085124,371.91998359954533
1035,1035,1035,1035,1035,1035,21073,Franklin,Kentucky,-84.8770681668,38.2391477444,387.26471633706075
1036,1036,1036,1036,1036,1036,21075,Fulton,Kentucky,-89.1875965868,36.5540721406,358.58742428586316
1037,1037,1037,1037,1037,1037,21077,Gallatin,Kentucky,-84.8593123857,38.7568746647,355.91752584834785
1038,1038,1038,1038,1038,1038,21079,Garrard,Kentucky,-84.5376342293,37.6395779036,394.0477371620281
1039,1039,1039,1039,1039,1039,21081,Grant,Kentucky,-84.6246133807,38.6488155619,377.5607281445591
