,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
1185,1185,1185,1185,1185,1185,23005,Cumberland,Maine,-70.3302006275,43.8060821062,354.486038830423
1186,1186,1186,1186,1186,1186,23007,Franklin,Maine,-70.4440737272,44.9741566636,372.95164549321686
1187,1187,1187,1187,1187,1187,23009,Hancock,Maine,-68.3682079676,44.5628867649,380.6690134846188
1188,1188,1188,1188,1188,1188,23011,Kennebec,Maine,-69.767264396,44.4091601365,381.54663614043744
1189,1189,1189,1189,1189,1189,23013,Knox,Maine,-69.015547485,44.0272987421,394.1177458687296
1190,1190,1190,1190,1190,1190,23015,Lincoln,Maine,-69.5257592569,43.997787332,368.23687679558986
1191,1191,1191,1191,1191,1191,23017,Oxford,Maine,-70.7565745217,44.499782046,387.4770733636788
1192,1192,1192,1192,1192,1192,23019,Penobscot,Maine,-68.6494281289,45.4005123213,367.58400493322057
1193,1193,1193,1193,1193,1193,23021,Piscataquis,Maine,-69.2845234425,45.8373643273,362.42811445594015
1194,1194,1194,1194,1194,1194,23023,Sagadahoc,Maine,-69.8393089562,43.9117268938,375.21837743288637
1195,1195,1195,1195,1195,1195,23025,Somerset,Maine,-69.9588160836,45.5138551635,399.2978577647398
1196,1196,1196,1196,1196,1196,23027,Waldo,Maine,-69.1218807819,44.4852469436,397.92461568308755
1197,1197,1197,1197,1197,1197,23029,Washington,Maine,-67.6090594873,44.9694591011,354.5083221269608
1198,1198,1198,1198,1198,1198,23031,York,Maine,-70.6701460671,43.4292261998,384.92041364757176
1199,1199,1199,1199,1199,1199,24001,Allegany,Maryland,-78.6975385506,39.6214732187,398.44988260939317
1200,1200,1200,1200,1200,1200,24003,Anne,Maryland,,,167.37839211779928
1201,1201,1201,1201,1201,1201,24005,Baltimore,Maryland,-76.610646905,39.3009797143,355.22690690646675
1202,1202,1202,1202,1202,1202,24009,Calvert,Maryland,-76.5305644689,38.5347120041,357.7395568297715
1203,1203,1203,1203,1203,1203,24011,Caroline,Maryland,-75.8316009642,38.8717218127,386.93115717986575
1204,1204,1204,1204,1204,1204,24013,Carroll,Maryland,-77.0225227247,39.5628541642,391.8432006141667
1205,1205,1205,1205,1205,1205,24015,Cecil,Maryland,-75.9481069728,39.5624202546,368.14009754652585
1206,1206,1206,1206,1206,1206,24017,Charles,Maryland,-77.0134840998,38.4736812339,353.93779677057745
1207,1207,1207,1207,1207,1207,24019,Dorchester,Maryland,-76.0833253109,38.4226080428,387.6830033137458
1208,1208,1208,1208,1208,1208,24021,Frederick,Maryland,-77.3979843347,39.4722125305,388.86674055312994
1209,1209,1209,1209,1209,1209,24023,Garrett,Maryland,-79.2729932831,39.5288947088,363.28566324213165
1210,1210,1210,1210,1210,1210,24025,Harford,Maryland,-76.2988753861,39.5364361834,373.28005139522935
1211,1211,1211,1211,1211,1211,24027,Howard,Maryland,-76.9311943444,39.2507169303,386.9565256817972
1212,1212,1212,1212,1212,1212,24029,Kent,Maryland,-76.0958206019,39.2356038944,391.6582792479222
1213,1213,1213,1213,1213,1213,24031,Montgomery,Maryland,-77.2042373226,39.1363621482,397.6245049238878
1214,1214,1214,1214,1214,1214,24033,Prince,Maryland,,,159.0210731964179
1215,1215,1215,1215,1215,1215,24035,Queen,Maryland,,,188.953705139121
1216,1216,1216,1216,1216,1216,24037,St.,Maryland,,,110.0461550300366
1217,1217,1217,1217,1217,1217,24039,Somerset,Maryland,-75.8534705783,38.080066116,398.7628813119166
1218,1218,1218,1218,1218,1218,24041,Talbot,Maryland,-76.1786170603,38.7491001783,387.36315944141654
1219,1219,1219,1219,1219,1219,24043,Washington,Maryland,-77.8139806631,39.6036746811,391.60219437695156
1220,1220,1220,1220,1220,1220,24045,Wicomico,Maryland,-75.6315310797,38.3694102763,382.41129814467394
1221,1221,1221,1221,1221,1221,24047,Worcester,Maryland,-75.2966708247,38.2164999843,356.88091102046883
1222,1222,1222,1222,1222,1222,24510,Baltimore,Maryland,-76.610646905,39.3009797143,379.01805547054886
1223,1223,1223,1223,1223,1223,25001,Barnstable,Massachusetts,-70.2381374923,41.7734492735,378.9586346475003
1224,1224,1224,1224,1224,1224,25003,Berkshire,Massachusetts,-73.2064122879,42.3706766098,399.94063195413406
1225,1225,1225,1225,1225,1225,25005,Bristol,Massachusetts,-71.0885008559,41.7570882119,375.3994981741014
1226,1226,1226,1226,1226,1226,25007,Dukes,Massachusetts,-70.6987715777,41.3887747357,353.0671911732628
1227,1227,1227,1227,1227,1227,25009,Essex,Massachusetts,-70.8679199556,42.638915376,350.10912001367484
1228,1228,1228,1228,1228,1228,25011,Franklin,Massachusetts,-72.5918576846,42.5831156958,383.51680769468976
1229,1229,1229,1229,1229,1229,25013,Hampden,Massachusetts,-72.6316491133,42.1351123414,370.6916107599428
1230,1230,1230,1230,1230,1230,25015,Hampshire,Massachusetts,-72.6637844853,42.3401529673,391.3237044215984
1231,1231,1231,1231,1231,1231,25017,Middlesex,Massachusetts,-71.3917424712,42.48553813,395.83819237845324
1232,1232,1232,1232,1232,1232,25019,"Nantucket,",Massachusetts,,,136.65386693140027
1233,1233,1233,1233,1233,1233,25021,Norfolk,Massachusetts,-71.1838291807,42.1709806276,376.7924831657067
1234,1234,1234,1234,1234,1234,25023,Plymouth,Massachusetts,-70.7370759268,41.9874357661,379.94909229025205
1235,1235,1235,1235,1235,1235,25025,Suffolk,Massachusetts,-70.9856096697,42.3486893925,370.6654944091438
1236,1236,1236,1236,1236,1236,25027,Worcester,Massachusetts,-71.9077266261,42.3513950817,355.529709696721
1237,1237,1237,1237,1237,1237,26001,Alcona,Michigan,-83.1290075152,44.6836233781,369.25752110868825
1238,1238,1238,1238,1238,1238,26003,Alger,Michigan,-86.5721601717,46.9482692108,367.26286483768985
1239,1239,1239,1239,1239,1239,26005,Allegan,Michigan,-86.2917651855,42.5936732732,355.4248348948998
1240,1240,1240,1240,1240,1240,26007,Alpena,Michigan,-83.1652010912,45.0311075069,372.1986838135914
1241,1241,1241,1241,1241,1241,26009,Antrim,Michigan,-85.1758221578,45.0073838126,353.947897782909
1242,1242,1242,1242,1242,1242,26011,Arenac,Michigan,-83.7472418424,44.0428854726,387.74955531925485
1243,1243,1243,1243,1243,1243,26013,Baraga,Michigan,-88.3521803449,46.6997094485,383.2700575960146
1244,1244,1244,1244,1244,1244,26015,Barry,Michigan,-85.3089680839,42.5950284307,373.89847541779477
1245,1245,1245,1245,1245,1245,26017,Bay,Michigan,-83.9418350885,43.7213655935,356.29547109289473
1246,1246,1246,1246,1246,1246,26019,Benzie,Michigan,-86.3006262039,44.6445874689,372.19757669958324
1247,1247,1247,1247,1247,1247,26021,Berrien,Michigan,-86.6854211599,41.9957776876,352.86569177178745
1248,1248,1248,1248,1248,1248,26023,Branch,Michigan,-85.0590443604,41.9161186535,350.58906671588653
1249,1249,1249,1249,1249,1249,26025,Calhoun,Michigan,-85.0055834874,42.2465394718,352.3776027700971
1250,1250,1250,1250,1250,1250,26027,Cass,Michigan,-85.9934577475,41.9154003329,359.74125020441727
1251,1251,1251,1251,1251,1251,26029,Charlevoix,Michigan,-85.373250216,45.5024976764,390.3899172933945
1252,1252,1252,1252,1252,1252,26031,Cheboygan,Michigan,-84.492064415,45.4729404291,357.8949441193361
1253,1253,1253,1253,1253,1253,26033,Chippewa,Michigan,-84.5293679243,46.3281784324,390.03394660432934
1254,1254,1254,1254,1254,1254,26035,Clare,Michigan,-84.8478607548,43.9878918655,370.78361139854115
1255,1255,1255,1255,1255,1255,26037,Clinton,Michigan,-84.6015165533,42.9436523662,390.49446470334385
1256,1256,1256,1256,1256,1256,26039,Crawford,Michigan,-84.6103371078,44.6836111689,382.6775936723526
1257,1257,1257,1257,1257,1257,26041,Delta,Michigan,-86.8705966508,45.7916364577,351.64190398649623
1258,1258,1258,1258,1258,1258,26043,Dickinson,Michigan,-87.8702584456,46.0092394572,388.75300937528675
1259,1259,1259,1259,1259,1259,26045,Eaton,Michigan,-84.8383148406,42.596069775,358.1663148668047
1260,1260,1260,1260,1260,1260,26047,Emmet,Michigan,-84.9814699602,45.5875424692,386.4587660805872
1261,1261,1261,1261,1261,1261,26049,Genesee,Michigan,-83.7067110419,43.0217229031,393.46118565139415
1262,1262,1262,1262,1262,1262,26051,Gladwin,Michigan,-84.3882463136,43.9906739447,399.7744098486837
1263,1263,1263,1263,1263,1263,26053,Gogebic,Michigan,-89.7954717926,46.4954898595,378.8333569275619
1264,1264,1264,1264,1264,1264,26055,Grand,Michigan,,,157.54347751538523
1265,1265,1265,1265,1265,1265,26057,Gratiot,Michigan,-84.6049110538,43.2927326789,377.5866380944748
1266,1266,1266,1266,1266,1266,26059,Hillsdale,Michigan,-84.5929278019,41.8877674933,387.8636061557786
1267,1267,1267,1267,1267,1267,26061,Houghton,Michigan,-88.6520579518,46.9915439408,359.130134305753
1268,1268,1268,1268,1268,1268,26063,Huron,Michigan,-82.8555082084,43.9100683718,375.51344540363755
1269,1269,1269,1269,1269,1269,26065,Ingham,Michigan,-84.3735369769,42.5970991967,359.8362036568395
1270,1270,1270,1270,1270,1270,26067,Ionia,Michigan,-85.0746031181,42.9450938315,396.98000618045927
1271,1271,1271,1271,1271,1271,26069,Iosco,Michigan,-83.0853006647,44.3370929481,398.449060723439
1272,1272,1272,1272,1272,1272,26071,Iron,Michigan,-88.5305528694,46.2086670875,396.61956278084597
1273,1273,1273,1273,1273,1273,26073,Isabella,Michigan,-84.8467965535,43.6406015599,383.3259405948431
1274,1274,1274,1274,1274,1274,26075,Jackson,Michigan,-84.423437303,42.2484873981,368.07731503707805
1275,1275,1275,1275,1275,1275,26077,Kalamazoo,Michigan,-85.5311845383,42.2454540023,395.1797874424046
1276,1276,1276,1276,1276,1276,26079,Kalkaska,Michigan,-85.0902500996,44.6846764139,367.5526016339233
1277,1277,1277,1277,1277,1277,26081,Kent,Michigan,-85.549296283,43.0321563061,356.29614958840125
1278,1278,1278,1278,1278,1278,26083,Keweenaw,Michigan,-88.2521508057,47.7152823036,381.3926262854668
1279,1279,1279,1279,1279,1279,26085,Lake,Michigan,-85.8016452398,43.9900669341,381.9293292177014
1280,1280,1280,1280,1280,1280,26087,Lapeer,Michigan,-83.2217837238,43.0901474299,356.7212944713464
1281,1281,1281,1281,1281,1281,26089,Leelanau,Michigan,-86.0384960523,45.151770859,374.217447821131
1282,1282,1282,1282,1282,1282,26091,Lenawee,Michigan,-84.0663667481,41.8950837577,389.67870904057304
1283,1283,1283,1283,1283,1283,26093,Livingston,Michigan,-83.9115277453,42.6029174357,367.8012479504523
1284,1284,1284,1284,1284,1284,26095,Luce,Michigan,-85.564118869,46.7140170601,378.36795530091297
1285,1285,1285,1285,1285,1285,26097,Mackinac,Michigan,-85.0094165914,45.9989328531,394.8195578671012
1286,1286,1286,1286,1286,1286,26099,Macomb,Michigan,-82.9101752594,42.6727950993,361.5238690449854
1287,1287,1287,1287,1287,1287,26101,Manistee,Michigan,-86.3641128583,44.3428004034,373.67736192526075
1288,1288,1288,1288,1288,1288,26103,Marquette,Michigan,-87.5735241034,46.6628779661,366.80216615874394
1289,1289,1289,1289,1289,1289,26105,Mason,Michigan,-86.5450922685,43.99606769,371.6740072862809
1290,1290,1290,1290,1290,1290,26107,Mecosta,Michigan,-85.3246335487,43.6407681919,385.4749458240228
1291,1291,1291,1291,1291,1291,26109,Menominee,Michigan,-87.5096840021,45.5251213571,375.35068160531796
1292,1292,1292,1292,1292,1292,26111,Midland,Michigan,-84.3881091147,43.6468567079,366.30937675599614
1293,1293,1293,1293,1293,1293,26113,Missaukee,Michigan,-85.0946817376,44.3373203725,351.5046912251911
1294,1294,1294,1294,1294,1294,26115,Monroe,Michigan,-83.4942863604,41.9213775211,379.676476186314
1295,1295,1295,1295,1295,1295,26117,Montcalm,Michigan,-85.15248111,43.3109397092,381.5122144477528
1296,1296,1296,1296,1296,1296,26119,Montmorency,Michigan,-84.127204086,45.0275448913,368.93533500832314
1297,1297,1297,1297,1297,1297,26121,Muskegon,Michigan,-86.5352341115,43.2899298863,382.3762845526701
1298,1298,1298,1298,1298,1298,26123,Newaygo,Michigan,-85.8009172937,43.5541675519,376.6566437490618
1299,1299,1299,1299,1299,1299,26125,Oakland,Michigan,-83.385817604,42.6603998737,350.1888095426018
1300,1300,1300,1300,1300,1300,26127,Oceana,Michigan,-86.5817719968,43.6446171312,393.56153639937867
1301,1301,1301,1301,1301,1301,26129,Ogemaw,Michigan,-84.1264136573,44.3349392585,355.8558982892733
1302,1302,1302,1302,1302,1302,26131,Ontonagon,Michigan,-89.4347315443,47.0221845765,397.3779602756029
1303,1303,1303,1303,1303,1303,26133,Osceola,Michigan,-85.3252875939,43.9898287022,366.0448310314514
1304,1304,1304,1304,1304,1304,26135,Oscoda,Michigan,-84.1297714192,44.6817581821,360.9432847076128
1305,1305,1305,1305,1305,1305,26137,Otsego,Michigan,-84.5989931681,45.0214343278,356.17260912919215
1306,1306,1306,1306,1306,1306,26139,Ottawa,Michigan,-86.4218821702,42.948534903,355.8605592872265
1307,1307,1307,1307,1307,1307,26141,Presque,Michigan,,,169.16922943565393
1308,1308,1308,1308,1308,1308,26143,Roscommon,Michigan,-84.6115999116,44.335608598,367.560274712214
1309,1309,1309,1309,1309,1309,26145,Saginaw,Michigan,-84.0531870389,43.3350287366,378.47345689727183
1310,1310,1310,1310,1310,1310,26147,St.,Michigan,,,144.96461760860836
1311,1311,1311,1311,1311,1311,26149,St.,Michigan,,,121.06854824893291
1312,1312,1312,1312,1312,1312,26151,Sanilac,Michigan,-82.6457538571,43.4433116085,365.9685275699407
1313,1313,1313,1313,1313,1313,26153,Schoolcraft,Michigan,-86.1772944904,46.0424798151,368.9510664947749
1314,1314,1314,1314,1314,1314,26155,Shiawassee,Michigan,-84.1467311037,42.9537338684,370.7429075837212
1315,1315,1315,1315,1315,1315,26157,Tuscola,Michigan,-83.4398685744,43.4913425333,389.02406224154237
1316,1316,1316,1316,1316,1316,26159,Van,Michigan,,,131.62391639021374
1317,1317,1317,1317,1317,1317,26161,Washtenaw,Michigan,-83.83877051,42.2532253491,351.2062824054321
1318,1318,1318,1318,1318,1318,26163,Wayne,Michigan,-83.2611328686,42.2847454761,396.7901487389899
1319,1319,1319,1319,1319,1319,26165,Wexford,Michigan,-85.5784138137,44.3383668115,393.4849099998965
1320,1320,1320,1320,1320,1320,27001,Aitkin,Minnesota,-93.4154290883,46.6082572906,366.7655731975664
1321,1321,1321,1321,1321,1321,27003,Anoka,Minnesota,-93.2464685787,45.2732429118,374.1808641527137
1322,1322,1322,1322,1322,1322,27005,Becker,Minnesota,-95.673923543,46.9346483657,353.4281358751414
1323,1323,1323,1323,1323,1323,27007,Beltrami,Minnesota,-94.9376544511,47.9737829027,396.15760288896166
1324,1324,1324,1324,1324,1324,27009,Benton,Minnesota,-93.9988297843,45.6991358622,390.36393816915916
1325,1325,1325,1325,1325,1325,27011,Big,Minnesota,,,136.63250778885305
1326,1326,1326,1326,1326,1326,27013,Blue,Minnesota,,,189.5454075483397
1327,1327,1327,1327,1327,1327,27015,Brown,Minnesota,-94.7275713188,44.2421397159,355.18319719706415
1328,1328,1328,1328,1328,1328,27017,Carlton,Minnesota,-92.6770526205,46.592401392,352.2224337872195
1329,1329,1329,1329,1329,1329,27019,Carver,Minnesota,-93.8025859879,44.82075943,386.03340050680106
1330,1330,1330,1330,1330,1330,27021,Cass,Minnesota,-94.3253505738,46.9496014257,360.4687424833501
1331,1331,1331,1331,1331,1331,27023,Chippewa,Minnesota,-95.5667047202,45.0223609495,366.3588457199621
1332,1332,1332,1332,1332,1332,27025,Chisago,Minnesota,-92.9083421514,45.5024730826,370.00286183421497
1333,1333,1333,1333,1333,1333,27027,Clay,Minnesota,-96.4906494764,46.8923435535,382.08161158907086
1334,1334,1334,1334,1334,1334,27029,Clearwater,Minnesota,-95.3790237804,47.5776534848,382.87741415212145
1335,1335,1335,1335,1335,1335,27031,Cook,Minnesota,-90.3859738837,47.726661247,370.6447960984646
1336,1336,1336,1336,1336,1336,27033,Cottonwood,Minnesota,-95.1811530449,44.0071075264,376.1161919753264
1337,1337,1337,1337,1337,1337,27035,Crow,Minnesota,,,162.33254816224678
1338,1338,1338,1338,1338,1338,27037,Dakota,Minnesota,-93.0654245878,44.6718744229,397.37048804371017
1339,1339,1339,1339,1339,1339,27039,Dodge,Minnesota,-92.8620540343,44.0225894661,395.188989426716
1340,1340,1340,1340,1340,1340,27041,Douglas,Minnesota,-95.453523681,45.9337163348,356.383404135089
1341,1341,1341,1341,1341,1341,27043,Faribault,Minnesota,-93.947999339,43.6739283199,366.26988659043695
1342,1342,1342,1342,1342,1342,27045,Fillmore,Minnesota,-92.0901672654,43.6739971693,387.4666146637467
1343,1343,1343,1343,1343,1343,27047,Freeborn,Minnesota,-93.3488158578,43.6738441803,371.1567826301306
1344,1344,1344,1344,1344,1344,27049,Goodhue,Minnesota,-92.7229029989,44.4096825746,359.1596565403018
1345,1345,1345,1345,1345,1345,27051,Grant,Minnesota,-96.0121840981,45.934046167,384.18968408991856
1346,1346,1346,1346,1346,1346,27053,Hennepin,Minnesota,-93.4768864968,45.0045756364,375.4853347619029
1347,1347,1347,1347,1347,1347,27055,Houston,Minnesota,-91.4928319425,43.6714440477,393.14445023937185
1348,1348,1348,1348,1348,1348,27057,Hubbard,Minnesota,-94.9166206034,47.108629802,374.99874026614765
1349,1349,1349,1349,1349,1349,27059,Isanti,Minnesota,-93.2951672181,45.5614793413,368.7048596758616
1350,1350,1350,1350,1350,1350,27061,Itasca,Minnesota,-93.6320085311,47.5095252347,355.8960417237776
1351,1351,1351,1351,1351,1351,27063,Jackson,Minnesota,-95.1541129519,43.6741733017,386.7053324617839
1352,1352,1352,1352,1352,1352,27065,Kanabec,Minnesota,-93.2934250568,45.9452167902,369.7636448196123
1353,1353,1353,1353,1353,1353,27067,Kandiyohi,Minnesota,-95.0047424624,45.1523823451,375.0607638053533
1354,1354,1354,1354,1354,1354,27069,Kittson,Minnesota,-96.7828440349,48.7766295653,366.89329489608906
1355,1355,1355,1355,1355,1355,27071,Koochiching,Minnesota,-93.7833663013,48.2452683995,377.99146994441975
1356,1356,1356,1356,1356,1356,27073,Lac,Minnesota,,,115.60646779233396
1357,1357,1357,1357,1357,1357,27075,Lake,Minnesota,-91.4088486044,47.5231709536,352.9037068787297
1358,1358,1358,1358,1358,1358,27077,Lake,Minnesota,-91.4088486044,47.5231709536,377.6576252771114
1359,1359,1359,1359,1359,1359,27079,Le,Minnesota,,,162.9214449449837
1360,1360,1360,1360,1360,1360,27081,Lincoln,Minnesota,-96.2670873079,44.4125964168,372.64488520979876
1361,1361,1361,1361,1361,1361,27083,Lyon,Minnesota,-95.8389749015,44.4134915893,366.51357056111164
1362,1362,1362,1362,1362,1362,27085,McLeod,Minnesota,-94.2724202106,44.8235439383,367.9039173497475
1363,1363,1363,1363,1363,1363,27087,Mahnomen,Minnesota,-95.8090496343,47.3252360192,382.6265759188169
1364,1364,1364,1364,1364,1364,27089,Marshall,Minnesota,-96.3684743899,48.3581259624,368.3974313290049
1365,1365,1365,1365,1365,1365,27091,Martin,Minnesota,-94.551070329,43.6743620902,396.6061318896004
1366,1366,1366,1366,1366,1366,27093,Meeker,Minnesota,-94.5273094656,45.1231152442,384.0149765152203
1367,1367,1367,1367,1367,1367,27095,Mille,Minnesota,,,196.8688552394224
1368,1368,1368,1368,1368,1368,27097,Morrison,Minnesota,-94.2684153059,46.0126176925,358.7177007551636
1369,1369,1369,1369,1369,1369,27099,Mower,Minnesota,-92.7525135871,43.6714700417,381.9342847883963
1370,1370,1370,1370,1370,1370,27101,Murray,Minnesota,-95.7632758339,44.0221214974,379.4378047545699
1371,1371,1371,1371,1371,1371,27103,Nicollet,Minnesota,-94.2473892814,44.3498776053,358.89115355531817
1372,1372,1372,1372,1372,1372,27105,Nobles,Minnesota,-95.7533863657,43.6742397821,399.08402117463845
1373,1373,1373,1373,1373,1373,27107,Norman,Minnesota,-96.4552777398,47.3264761642,370.68873908414196
1374,1374,1374,1374,1374,1374,27109,Olmsted,Minnesota,-92.401770932,44.0037525074,353.80511309358275
1375,1375,1375,1375,1375,1375,27111,Otter,Minnesota,,,134.8887025288829
1376,1376,1376,1376,1376,1376,27113,Pennington,Minnesota,-96.0366682912,48.0662320513,371.74212552417185
1377,1377,1377,1377,1377,1377,27115,Pine,Minnesota,-92.7412705154,46.120767065,369.8373846150227
1378,1378,1378,1378,1378,1378,27117,Pipestone,Minnesota,-96.2586448321,44.0229951536,355.7376026213206
1379,1379,1379,1379,1379,1379,27119,Polk,Minnesota,-96.4018033447,47.773853549,391.71960321494305
1380,1380,1380,1380,1380,1380,27121,Pope,Minnesota,-95.4444821595,45.5860205994,369.8221007485011
1381,1381,1381,1381,1381,1381,27123,Ramsey,Minnesota,-93.099606274,45.0170541432,368.09681876955995
