,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
738,738,738.0,738.0,738.0,738.0,738.0,738.0,,,,,,81.10917071952468,55.5584764805652,walking
739,739,739.0,739.0,739.0,739.0,739.0,739.0,,,,,,115.03251141764332,32.13066203345903,walking
740,740,740.0,740.0,740.0,740.0,740.0,740.0,,,,,,115.831441868657,65.80096680994798,walking
741,741,741.0,741.0,741.0,741.0,741.0,741.0,,,,,,108.14166896321358,52.28975546080329,walking
742,742,742.0,742.0,742.0,742.0,742.0,742.0,,,,,,108.92505249299336,49.26232516356728,walking
743,743,743.0,743.0,743.0,743.0,743.0,743.0,,,,,,111.04263451768344,35.57385444203669,walking
744,744,744.0,744.0,744.0,744.0,744.0,744.0,,,,,,103.3082371494186,58.96012106764006,walking
745,745,745.0,745.0,745.0,745.0,745.0,745.0,,,,,,101.9147186471938,31.550832276451608,walking
746,746,746.0,746.0,746.0,746.0,746.0,746.0,,,,,,99.12814742912389,70.22355142786122,walking
747,747,747.0,747.0,747.0,747.0,747.0,747.0,,,,,,96.16031796588209,50.20282719177268,walking
748,748,748.0,748.0,748.0,748.0,748.0,748.0,,,,,,89.49429146754706,13.276524461230352,walking
749,749,749.0,749.0,749.0,749.0,749.0,749.0,,,,,,93.40626009320182,69.42739476976794,walking
750,750,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,91.31672194305816,66.89748603937832,walking
751,751,751.0,751.0,751.0,751.0,751.0,751.0,,,,,,79.27054934339576,29.991192692243445,walking
752,752,752.0,752.0,752.0,752.0,752.0,752.0,,,,,,102.03644859530309,18.92684032800913,walking
753,753,753.0,753.0,753.0,753.0,753.0,753.0,,,,,,117.55662257118964,50.21940559419202,walking
754,754,754.0,754.0,754.0,754.0,754.0,754.0,,,,,,74.63960916181188,21.565847325107107,walking
755,755,755.0,755.0,755.0,755.0,755.0,755.0,,,,,,106.24034002684168,53.13871802896705,walking
756,756,756.0,756.0,756.0,756.0,756.0,756.0,,,,,,87.48382769031151,66.67644046364843,walking
757,757,757.0,757.0,757.0,757.0,757.0,757.0,,,,,,102.41284266625708,72.12967005141374,walking
758,758,758.0,758.0,758.0,758.0,758.0,758.0,,,,,,102.93855666489436,61.12387153025784,walking
759,759,759.0,759.0,759.0,759.0,759.0,759.0,,,,,,106.68617497197032,73.03516949755573,walking
760,760,760.0,760.0,760.0,760.0,760.0,760.0,,,,,,111.83709894946468,52.35190011083815,walking
761,761,761.0,761.0,761.0,761.0,761.0,761.0,,,,,,90.34160228247625,42.389721853296265,walking
762,762,762.0,762.0,762.0,762.0,762.0,762.0,,,,,,91.99379668124068,50.125150480377535,walking
763,763,763.0,763.0,763.0,763.0,763.0,763.0,,,,,,102.90236485851123,57.87732596883789,walking
764,764,764.0,764.0,764.0,764.0,764.0,764.0,,,,,,108.96519737642086,31.80661224581693,walking
765,765,765.0,765.0,765.0,765.0,765.0,765.0,,,,,,105.03117367995696,62.79372684881419,walking
766,766,766.0,766.0,766.0,766.0,766.0,766.0,,,,,,108.5582602165426,55.844598927181394,walking
767,767,767.0,767.0,767.0,767.0,767.0,767.0,,,,,,120.51884523874853,70.65849473631648,walking
768,768,768.0,768.0,768.0,768.0,768.0,768.0,,,,,,112.90143823229084,64.87856240392364,walking
769,769,769.0,769.0,769.0,769.0,769.0,769.0,,,,,,101.43018569568896,55.24088302014496,walking
770,770,770.0,770.0,770.0,770.0,770.0,770.0,,,,,,114.34056532668552,62.64614807110006,walking
771,771,771.0,771.0,771.0,771.0,771.0,771.0,,,,,,111.40099513121032,68.91709168840985,walking
772,772,772.0,772.0,772.0,772.0,772.0,772.0,,,,,,135.9281681022257,64.61412045374652,walking
773,773,773.0,773.0,773.0,773.0,773.0,773.0,,,,,,93.28631387377796,42.92244639903962,walking
774,774,774.0,774.0,774.0,774.0,774.0,774.0,,,,,,70.28390074265025,46.49845211890264,walking
775,775,775.0,775.0,775.0,775.0,775.0,775.0,,,,,,100.49479923684278,54.36277742596412,walking
776,776,776.0,776.0,776.0,776.0,776.0,776.0,,,,,,91.7220972319943,51.72941912000928,walking
777,777,777.0,777.0,777.0,777.0,777.0,777.0,,,,,,95.00053057959886,28.53886821649452,walking
778,778,778.0,778.0,778.0,778.0,778.0,778.0,,,,,,96.88532041708312,47.95901895606564,walking
779,779,779.0,779.0,779.0,779.0,779.0,779.0,,,,,,120.6940708846802,55.00615843775936,walking
780,780,780.0,780.0,780.0,780.0,780.0,780.0,,,,,,109.1846252158153,45.58465220709258,walking
781,781,781.0,781.0,781.0,781.0,781.0,781.0,,,,,,109.85407470900628,58.26313367358495,walking
782,782,782.0,782.0,782.0,782.0,782.0,782.0,,,,,,64.36423885139837,51.34351492971766,walking
783,783,783.0,783.0,783.0,783.0,783.0,783.0,,,,,,97.82923070467304,15.97913218598302,walking
784,784,784.0,784.0,784.0,784.0,784.0,784.0,,,,,,83.5206590169828,55.13472797640122,walking
785,785,785.0,785.0,785.0,785.0,785.0,785.0,,,,,,121.64423602212864,27.024055484970308,walking
786,786,786.0,786.0,786.0,786.0,786.0,786.0,,,,,,107.99156116401495,71.96135617505527,walking
787,787,787.0,787.0,787.0,787.0,787.0,787.0,,,,,,133.97860859273672,48.65146081851098,walking
788,788,788.0,788.0,788.0,788.0,788.0,788.0,,,,,,100.49444802251648,64.37296336458436,walking
789,789,789.0,789.0,789.0,789.0,789.0,789.0,,,,,,64.59733568726618,40.95427767129439,walking
790,790,790.0,790.0,790.0,790.0,790.0,790.0,,,,,,117.23466701592018,44.17554440415279,walking
791,791,791.0,791.0,791.0,791.0,791.0,791.0,,,,,,101.53481395837072,30.31108010685695,walking
792,792,792.0,792.0,792.0,792.0,792.0,792.0,,,,,,96.08735031929338,43.24023344006239,walking
793,793,793.0,793.0,793.0,793.0,793.0,793.0,,,,,,114.45673264467996,19.23713978493342,walking
794,794,794.0,794.0,794.0,794.0,794.0,794.0,,,,,,107.01037825286863,62.271755426545184,walking
795,795,795.0,795.0,795.0,795.0,795.0,795.0,,,,,,108.38447520374928,48.78175247571368,walking
796,796,796.0,796.0,796.0,796.0,796.0,796.0,,,,,,130.05755654261986,69.19188100366027,walking
797,797,797.0,797.0,797.0,797.0,797.0,797.0,,,,,,100.49280516917148,42.42749890145584,walking
798,798,798.0,798.0,798.0,798.0,798.0,798.0,,,,,,118.93601932708545,39.41486522655619,walking
799,799,799.0,799.0,799.0,799.0,799.0,799.0,,,,,,107.52823275610426,69.74689392819153,walking
800,800,800.0,800.0,800.0,800.0,800.0,800.0,,,,,,102.36314247170117,75.97352841479311,walking
801,801,801.0,801.0,801.0,801.0,801.0,801.0,,,,,,112.14398008162269,86.9490739744717,walking
802,802,802.0,802.0,802.0,802.0,802.0,802.0,,,,,,104.01639985651587,61.798683018796,walking
803,803,803.0,803.0,803.0,803.0,803.0,803.0,,,,,,110.30739887066936,13.337373848602809,walking
804,804,804.0,804.0,804.0,804.0,804.0,804.0,,,,,,103.09273953192444,59.51040615322174,walking
805,805,805.0,805.0,805.0,805.0,805.0,805.0,,,,,,92.48254260155348,50.00801591229981,walking
806,806,806.0,806.0,806.0,806.0,806.0,806.0,,,,,,95.4315656128794,33.58220573493113,walking
807,807,807.0,807.0,807.0,807.0,807.0,807.0,,,,,,78.75701744716028,62.82054198852056,walking
808,808,808.0,808.0,808.0,808.0,808.0,808.0,,,,,,107.18801253143609,69.41101715399353,walking
809,809,809.0,809.0,809.0,809.0,809.0,809.0,,,,,,92.93249412193644,39.669903225606056,walking
810,810,810.0,810.0,810.0,810.0,810.0,810.0,,,,,,99.66782957132068,69.90218540390667,walking
811,811,811.0,811.0,811.0,811.0,811.0,811.0,,,,,,94.63572082378369,45.46850395444577,walking
812,812,812.0,812.0,812.0,812.0,812.0,812.0,,,,,,109.76137449607909,46.70280004011809,walking
813,813,813.0,813.0,813.0,813.0,813.0,813.0,,,,,,123.33804204992347,51.01596360007677,walking
814,814,814.0,814.0,814.0,814.0,814.0,814.0,,,,,,74.79462694688571,25.937207931006224,walking
815,815,815.0,815.0,815.0,815.0,815.0,815.0,,,,,,86.75917662799237,28.403277067473443,walking
816,816,816.0,816.0,816.0,816.0,816.0,816.0,,,,,,76.72260593651765,33.78465439788552,walking
817,817,817.0,817.0,817.0,817.0,817.0,817.0,,,,,,95.5726691683775,10.935533032082269,walking
818,818,818.0,818.0,818.0,818.0,818.0,818.0,,,,,,105.8844537196941,42.75364050961963,walking
819,819,819.0,819.0,819.0,819.0,819.0,819.0,,,,,,90.8330597381111,36.43413974223393,walking
820,820,820.0,820.0,820.0,820.0,820.0,820.0,,,,,,95.29823153616675,45.43413968897382,walking
821,821,821.0,821.0,821.0,821.0,821.0,821.0,,,,,,86.24631117476974,44.681422685666256,walking
822,822,822.0,822.0,822.0,822.0,822.0,822.0,,,,,,113.08114339421516,51.95031250927113,walking
823,823,823.0,823.0,823.0,823.0,823.0,823.0,,,,,,111.78332532405818,49.59995275842706,walking
824,824,824.0,824.0,824.0,824.0,824.0,824.0,,,,,,107.84893459628876,37.28711218515694,walking
825,825,825.0,825.0,825.0,825.0,825.0,825.0,,,,,,98.29676749122298,45.6470767576936,walking
826,826,826.0,826.0,826.0,826.0,826.0,826.0,,,,,,94.79241854614864,62.98393880666438,walking
827,827,827.0,827.0,827.0,827.0,827.0,827.0,,,,,,103.28450155203038,62.53144835790347,walking
828,828,828.0,828.0,828.0,828.0,828.0,828.0,,,,,,71.00441619251777,39.51327602464456,walking
829,829,829.0,829.0,829.0,829.0,829.0,829.0,,,,,,102.67968857042692,65.62797924424947,walking
830,830,830.0,830.0,830.0,830.0,830.0,830.0,,,,,,101.4280001875194,26.058843918406968,walking
831,831,831.0,831.0,831.0,831.0,831.0,831.0,,,,,,103.47955369221322,54.01996449652344,walking
832,832,832.0,832.0,832.0,832.0,832.0,832.0,,,,,,117.53591938478256,61.90165888541658,walking
833,833,833.0,833.0,833.0,833.0,833.0,833.0,,,,,,98.75917453099122,38.243896222708486,walking
834,834,834.0,834.0,834.0,834.0,834.0,834.0,,,,,,95.22369231199372,54.26237981479728,walking
835,835,835.0,835.0,835.0,835.0,835.0,835.0,,,,,,88.92848921910524,73.61462519387557,walking
836,836,836.0,836.0,836.0,836.0,836.0,836.0,,,,,,82.2632802321106,47.15878908893821,walking
837,837,837.0,837.0,837.0,837.0,837.0,837.0,,,,,,102.41464043898928,38.52694960454306,walking
838,838,838.0,838.0,838.0,838.0,838.0,838.0,,,,,,95.3466702636534,51.67645050264497,walking
839,839,839.0,839.0,839.0,839.0,839.0,839.0,,,,,,105.03968880638006,38.93530609350091,walking
840,840,840.0,840.0,840.0,840.0,840.0,840.0,,,,,,86.56712108640879,34.50792320459908,walking
841,841,841.0,841.0,841.0,841.0,841.0,841.0,,,,,,76.7276691347893,43.56769106013766,walking
842,842,842.0,842.0,842.0,842.0,842.0,842.0,,,,,,91.5318545982602,77.7150613517,walking
843,843,843.0,843.0,843.0,843.0,843.0,843.0,,,,,,97.85972699712406,27.71526677917057,walking
844,844,844.0,844.0,844.0,844.0,844.0,844.0,,,,,,100.8261287455988,64.45865141794056,walking
845,845,845.0,845.0,845.0,845.0,845.0,845.0,,,,,,107.64454478758428,43.00677110307991,walking
846,846,846.0,846.0,846.0,846.0,846.0,846.0,,,,,,84.26617393029392,62.6870141643882,walking
847,847,847.0,847.0,847.0,847.0,847.0,847.0,,,,,,111.37033579887772,39.40810230624554,walking
848,848,848.0,848.0,848.0,848.0,848.0,848.0,,,,,,118.22079795403108,66.25845893350181,walking
849,849,849.0,849.0,849.0,849.0,849.0,849.0,,,,,,91.19176865996408,62.62627700221925,walking
850,850,850.0,850.0,850.0,850.0,850.0,850.0,,,,,,83.57811460156958,43.68007342694878,walking
851,851,851.0,851.0,851.0,851.0,851.0,851.0,,,,,,99.56720108724154,57.00572404599511,walking
852,852,852.0,852.0,852.0,852.0,852.0,852.0,,,,,,79.83358686326156,50.20678650537644,walking
853,853,853.0,853.0,853.0,853.0,853.0,853.0,,,,,,94.53007585694895,57.12856638442045,walking
854,854,854.0,854.0,854.0,854.0,854.0,854.0,,,,,,80.88951966823592,53.50625433850482,walking
855,855,855.0,855.0,855.0,855.0,855.0,855.0,,,,,,100.87577071935338,68.513542444411,walking
856,856,856.0,856.0,856.0,856.0,856.0,856.0,,,,,,87.04581597041255,55.96901151413525,walking
857,857,857.0,857.0,857.0,857.0,857.0,857.0,,,,,,65.5049457090573,49.08283701211021,walking
858,858,858.0,858.0,858.0,858.0,858.0,858.0,,,,,,96.69713541858172,54.530781556154416,walking
859,859,859.0,859.0,859.0,859.0,859.0,859.0,,,,,,108.16383768176526,52.36944754263419,walking
860,860,860.0,860.0,860.0,860.0,860.0,860.0,,,,,,98.6295259776648,47.73099594007085,walking
861,861,861.0,861.0,861.0,861.0,861.0,861.0,,,,,,127.73939973193968,24.876893920211742,walking
862,862,862.0,862.0,862.0,862.0,862.0,862.0,,,,,,115.36466667334656,75.29190632245533,walking
863,863,863.0,863.0,863.0,863.0,863.0,863.0,,,,,,83.57635596989235,61.26983400158848,walking
864,864,864.0,864.0,864.0,864.0,864.0,864.0,,,,,,98.06279681627387,31.17200229229539,walking
865,865,865.0,865.0,865.0,865.0,865.0,865.0,,,,,,121.37518002745036,70.35318426320273,walking
866,866,866.0,866.0,866.0,866.0,866.0,866.0,,,,,,86.89420823528388,50.43427587115468,walking
867,867,867.0,867.0,867.0,867.0,867.0,867.0,,,,,,90.8707623454912,53.80829436039248,walking
868,868,868.0,868.0,868.0,868.0,868.0,868.0,,,,,,84.58357476725214,38.21455317649285,walking
869,869,869.0,869.0,869.0,869.0,869.0,869.0,,,,,,106.18595972386144,48.68170727593849,walking
870,870,870.0,870.0,870.0,870.0,870.0,870.0,,,,,,107.01281144110192,47.10479342651306,walking
871,871,871.0,871.0,871.0,871.0,871.0,871.0,,,,,,111.22809456254014,45.61047690777848,walking
872,872,872.0,872.0,872.0,872.0,872.0,872.0,,,,,,85.3968214201565,42.51994352150968,walking
873,873,873.0,873.0,873.0,873.0,873.0,873.0,,,,,,85.62521896177373,63.086566837777866,walking
874,874,874.0,874.0,874.0,874.0,874.0,874.0,,,,,,87.55304382138543,62.11108584941995,walking
875,875,875.0,875.0,875.0,875.0,875.0,875.0,,,,,,84.71698754907614,55.64447032923104,walking
876,876,876.0,876.0,876.0,876.0,876.0,876.0,,,,,,79.34933946295459,42.908000154387416,walking
877,877,877.0,877.0,877.0,877.0,877.0,877.0,,,,,,123.53299405279832,54.49773749765689,walking
878,878,878.0,878.0,878.0,878.0,878.0,878.0,,,,,,80.2863486254717,60.025205664891,walking
879,879,879.0,879.0,879.0,879.0,879.0,879.0,,,,,,121.52744040706489,51.10150330950962,walking
880,880,880.0,880.0,880.0,880.0,880.0,880.0,,,,,,75.3322145230612,59.63920711563952,walking
881,881,881.0,881.0,881.0,881.0,881.0,881.0,,,,,,89.41702291071363,47.51249860386003,walking
882,882,882.0,882.0,882.0,882.0,882.0,882.0,,,,,,115.07317326680112,57.13587060029185,walking
883,883,883.0,883.0,883.0,883.0,883.0,883.0,,,,,,108.88637792763336,50.12516580128767,walking
884,884,884.0,884.0,884.0,884.0,884.0,884.0,,,,,,87.77893996261287,34.73952327568206,walking
885,885,885.0,885.0,885.0,885.0,885.0,885.0,,,,,,134.49807112310975,42.12509917592882,walking
886,886,886.0,886.0,886.0,886.0,886.0,886.0,,,,,,99.10968435198508,50.25345327501056,walking
887,887,887.0,887.0,887.0,887.0,887.0,887.0,,,,,,81.82875723520348,65.39702628966444,walking
888,888,888.0,888.0,888.0,888.0,888.0,888.0,,,,,,110.69281769150471,43.89557949826963,walking
889,889,889.0,889.0,889.0,889.0,889.0,889.0,,,,,,123.78459897635688,39.45015718452667,walking
890,890,890.0,890.0,890.0,890.0,890.0,890.0,,,,,,100.29783973873904,58.46977844702387,walking
891,891,891.0,891.0,891.0,891.0,891.0,891.0,,,,,,117.61450130329789,56.33360033017017,walking
892,892,892.0,892.0,892.0,892.0,892.0,892.0,,,,,,106.1756670347066,73.32654639409482,walking
893,893,893.0,893.0,893.0,893.0,893.0,893.0,,,,,,105.11774059708024,59.953583543382734,walking
894,894,894.0,894.0,894.0,894.0,894.0,894.0,,,,,,96.26368945203689,52.39469462982639,walking
895,895,895.0,895.0,895.0,895.0,895.0,895.0,,,,,,93.58567265551702,59.84008591375847,walking
896,896,896.0,896.0,896.0,896.0,896.0,896.0,,,,,,109.38187506566996,60.394687931611365,walking
897,897,897.0,897.0,897.0,897.0,897.0,897.0,,,,,,95.72721003486538,49.429387969608335,walking
898,898,898.0,898.0,898.0,898.0,898.0,898.0,,,,,,93.52940102002596,76.30404837182186,walking
899,899,899.0,899.0,899.0,899.0,899.0,899.0,,,,,,113.79007571090187,30.57863499852959,walking
900,900,900.0,900.0,900.0,900.0,900.0,900.0,,,,,,69.50388815322061,59.59734294320182,walking
901,901,901.0,901.0,901.0,901.0,901.0,901.0,,,,,,125.54423973032767,31.242391192773844,walking
902,902,902.0,902.0,902.0,902.0,902.0,902.0,,,,,,129.7083089072724,54.84131195932851,walking
903,903,903.0,903.0,903.0,903.0,903.0,903.0,,,,,,109.91655817338926,33.95094245230784,walking
904,904,904.0,904.0,904.0,904.0,904.0,904.0,,,,,,111.9544188220962,36.31281882703548,walking
905,905,905.0,905.0,905.0,905.0,905.0,905.0,,,,,,118.56516041848556,42.37907732034608,walking
906,906,906.0,906.0,906.0,906.0,906.0,906.0,,,,,,117.39448106852008,79.36072105669228,walking
907,907,907.0,907.0,907.0,907.0,907.0,907.0,,,,,,99.93245242622687,52.43742319746699,walking
908,908,908.0,908.0,908.0,908.0,908.0,908.0,,,,,,94.25401691668216,25.75447142390447,walking
909,909,909.0,909.0,909.0,909.0,909.0,909.0,,,,,,122.51777897370204,36.26569902791776,walking
910,910,910.0,910.0,910.0,910.0,910.0,910.0,,,,,,97.37402667375729,60.557925619692135,walking
911,911,911.0,911.0,911.0,911.0,911.0,911.0,,,,,,107.6609590187322,52.08751573240114,walking
912,912,912.0,912.0,912.0,912.0,912.0,912.0,,,,,,96.06940237792308,48.09659993195961,walking
913,913,913.0,913.0,913.0,913.0,913.0,913.0,,,,,,94.6280821882493,43.62800838388661,walking
914,914,914.0,914.0,914.0,914.0,914.0,914.0,,,,,,98.04558782866992,48.91950377132156,walking
915,915,915.0,915.0,915.0,915.0,915.0,915.0,,,,,,75.75940708769846,42.57694758961927,walking
916,916,916.0,916.0,916.0,916.0,916.0,916.0,,,,,,105.9434354454096,59.92962193646807,walking
917,917,917.0,917.0,917.0,917.0,917.0,917.0,,,,,,84.91110037993522,47.1386163403461,walking
918,918,918.0,918.0,918.0,918.0,918.0,918.0,,,,,,81.19653073064806,49.99781073476232,walking
919,919,919.0,919.0,919.0,919.0,919.0,919.0,,,,,,60.9011490042157,73.05634176764643,walking
920,920,920.0,920.0,920.0,920.0,920.0,920.0,,,,,,80.00149246860994,58.830942376524405,walking
921,921,921.0,921.0,921.0,921.0,921.0,921.0,,,,,,101.697082884844,40.492861426906586,walking
922,922,922.0,922.0,922.0,922.0,922.0,922.0,,,,,,97.47596495503728,76.32060810730405,walking
923,923,923.0,923.0,923.0,923.0,923.0,923.0,,,,,,90.11220043130032,47.69482344555208,walking
924,924,924.0,924.0,924.0,924.0,924.0,924.0,,,,,,85.06434241673942,47.116376283792704,walking
925,925,925.0,925.0,925.0,925.0,925.0,925.0,,,,,,76.66006188275836,72.47455626935613,walking
926,926,926.0,926.0,926.0,926.0,926.0,926.0,,,,,,110.23006960139944,60.53220576680599,walking
927,927,927.0,927.0,927.0,927.0,927.0,927.0,,,,,,96.30114005023864,46.15084799874821,walking
928,928,928.0,928.0,928.0,928.0,928.0,928.0,,,,,,122.71298791764578,57.73296049101062,walking
929,929,929.0,929.0,929.0,929.0,929.0,929.0,,,,,,99.75231979268251,50.03474305943975,walking
930,930,930.0,930.0,930.0,930.0,930.0,930.0,,,,,,100.50643358049692,45.3657826648075,walking
931,931,931.0,931.0,931.0,931.0,931.0,931.0,,,,,,99.78252097051546,55.91812987787242,walking
932,932,932.0,932.0,932.0,932.0,932.0,932.0,,,,,,106.00107439269856,30.812081292151863,walking
933,933,933.0,933.0,933.0,933.0,933.0,933.0,,,,,,103.42083527459612,48.88660936367522,walking
934,934,934.0,934.0,934.0,934.0,934.0,934.0,,,,,,82.85395419641043,4.4993814618742505,walking
935,935,935.0,935.0,935.0,935.0,935.0,935.0,,,,,,88.52808391453452,20.631848671482025,walking
936,936,936.0,936.0,936.0,936.0,936.0,936.0,,,,,,68.03469360258202,62.27737668582473,walking
937,937,937.0,937.0,937.0,937.0,937.0,937.0,,,,,,88.91289719464432,58.29083669087517,walking
938,938,938.0,938.0,938.0,938.0,938.0,938.0,,,,,,120.68106850880191,21.656951744707385,walking
939,939,939.0,939.0,939.0,939.0,939.0,939.0,,,,,,101.32557517250508,68.4850684120843,walking
940,940,940.0,940.0,940.0,940.0,940.0,940.0,,,,,,75.53364754960862,46.73337584155111,walking
941,941,941.0,941.0,941.0,941.0,941.0,941.0,,,,,,91.83706909950682,75.48304101740148,walking
942,942,942.0,942.0,942.0,942.0,942.0,942.0,,,,,,77.79517551256333,24.41527796455785,walking
943,943,943.0,943.0,943.0,943.0,943.0,943.0,,,,,,113.69321284899937,54.45256036878029,walking
944,944,944.0,944.0,944.0,944.0,944.0,944.0,,,,,,112.40383832865636,52.78911994808837,walking
945,945,945.0,945.0,945.0,945.0,945.0,945.0,,,,,,107.69660308497048,57.65678578040775,walking
946,946,946.0,946.0,946.0,946.0,946.0,946.0,,,,,,83.16185119151083,71.24796461954318,walking
947,947,947.0,947.0,947.0,947.0,947.0,947.0,,,,,,106.4905856118465,54.55698196855607,walking
948,948,948.0,948.0,948.0,948.0,948.0,948.0,,,,,,127.40417613873866,51.796112683031794,walking
949,949,949.0,949.0,949.0,949.0,949.0,949.0,,,,,,111.82214490576604,32.30490571369757,walking
950,950,950.0,950.0,950.0,950.0,950.0,950.0,,,,,,95.35432584224934,59.91305612252852,walking
951,951,951.0,951.0,951.0,951.0,951.0,951.0,,,,,,103.86459229557865,43.94572466351519,walking
952,952,952.0,952.0,952.0,952.0,952.0,952.0,,,,,,100.80490708820696,35.08910088084414,walking
953,953,953.0,953.0,953.0,953.0,953.0,953.0,,,,,,116.41397447510282,71.066265432125,walking
954,954,954.0,954.0,954.0,954.0,954.0,954.0,,,,,,100.78223932326726,51.95946701288271,walking
